time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-08 12:55:00,1,shake_intensity,0.81,0.8,0.71,0.92,0.72,0.89,0.73,0.86,0.77,0.83,1586350500,0.21,0,1,0,0,PALACE HILLS
2020-04-08 13:00:00,1,shake_intensity,0.81,0.83,0.67,0.97,0.69,0.93,0.7,0.89,0.77,0.87,1586350800,0.3,0,1,0,0,PALACE HILLS
2020-04-08 13:05:00,1,shake_intensity,0.8,0.78,0.66,0.94,0.7,0.92,0.71,0.89,0.74,0.83,1586351100,0.28,0,1,0,0,PALACE HILLS
2020-04-08 13:10:00,1,shake_intensity,0.8,0.82,0.69,0.91,0.72,0.9,0.72,0.86,0.76,0.84,1586351400,0.22,0,1,0,0,PALACE HILLS
2020-04-08 13:15:00,1,shake_intensity,0.82,0.8,0.74,0.98,0.74,0.93,0.74,0.89,0.78,0.85,1586351700,0.24,0,1,0,0,PALACE HILLS
2020-04-08 13:20:00,1,shake_intensity,0.82,0.8,0.7,0.94,0.71,0.92,0.72,0.9,0.77,0.86,1586352000,0.24,0,1,0,0,PALACE HILLS
2020-04-08 13:25:00,1,shake_intensity,0.82,0.8,0.7,0.94,0.71,0.92,0.72,0.9,0.77,0.86,1586352000,0.24,300,1,0,0,PALACE HILLS
2020-04-08 13:30:00,1,shake_intensity,0.82,0.8,0.7,0.94,0.71,0.92,0.72,0.9,0.77,0.86,1586352000,0.24,600,1,0,0,PALACE HILLS
2020-04-08 13:35:00,1,shake_intensity,0.8,0.79,0.67,1.01,0.7,0.94,0.72,0.91,0.77,0.86,1586352900,0.34,0,1,0,0,PALACE HILLS
2020-04-08 13:40:00,1,shake_intensity,0.79,0.81,0.66,0.92,0.68,0.89,0.68,0.85,0.77,0.85,1586353200,0.26,0,1,0,0,PALACE HILLS
2020-04-08 13:45:00,1,shake_intensity,0.77,0.77,0.65,0.91,0.65,0.88,0.67,0.86,0.7,0.8,1586353500,0.26,0,1,0,0,PALACE HILLS
2020-04-08 13:50:00,1,shake_intensity,0.77,0.76,0.64,0.91,0.66,0.89,0.66,0.85,0.74,0.83,1586353800,0.28,0,1,0,0,PALACE HILLS
2020-04-08 13:55:00,1,shake_intensity,0.76,0.75,0.61,0.9,0.61,0.86,0.65,0.84,0.73,0.83,1586354100,0.29,0,1,0,0,PALACE HILLS
2020-04-08 14:00:00,1,shake_intensity,0.71,0.73,0.53,0.85,0.58,0.84,0.62,0.81,0.68,0.78,1586354400,0.33,0,1,0,0,PALACE HILLS
2020-04-08 14:05:00,1,shake_intensity,0.79,0.76,0.7,0.9,0.72,0.9,0.72,0.86,0.73,0.79,1586354700,0.2,0,1,0,0,PALACE HILLS
2020-04-08 14:10:00,1,shake_intensity,0.8,0.82,0.68,0.92,0.7,0.91,0.73,0.89,0.76,0.84,1586355000,0.24,0,1,0,0,PALACE HILLS
2020-04-08 14:15:00,1,shake_intensity,0.77,0.77,0.64,0.9,0.66,0.88,0.68,0.85,0.72,0.81,1586355300,0.26,0,1,0,0,PALACE HILLS
2020-04-08 14:20:00,1,shake_intensity,0.77,0.77,0.64,0.9,0.66,0.88,0.68,0.85,0.72,0.81,1586355300,0.26,300,1,0,0,PALACE HILLS
2020-04-08 14:25:00,1,shake_intensity,0.72,0.75,0.54,0.93,0.57,0.88,0.57,0.82,0.71,0.82,1586355900,0.38,0,1,0,0,PALACE HILLS
2020-04-08 14:30:00,1,shake_intensity,0.72,0.75,0.54,0.93,0.57,0.88,0.57,0.82,0.71,0.82,1586355900,0.38,300,1,0,0,PALACE HILLS
2020-04-08 14:35:00,1,shake_intensity,0.75,0.7,0.54,0.92,0.58,0.88,0.66,0.88,0.68,0.8,1586356500,0.38,0,1,0,0,PALACE HILLS
2020-04-08 14:40:00,1,shake_intensity,0.78,0.78,0.62,0.95,0.64,0.91,0.69,0.9,0.74,0.84,1586356800,0.33,0,1,0,0,PALACE HILLS
2020-04-08 14:45:00,1,shake_intensity,0.78,0.78,0.62,0.95,0.64,0.91,0.69,0.9,0.74,0.84,1586356800,0.33,300,1,0,0,PALACE HILLS
2020-04-08 14:50:00,1,shake_intensity,0.78,0.78,0.62,0.95,0.64,0.91,0.69,0.9,0.74,0.84,1586356800,0.33,600,1,0,0,PALACE HILLS
2020-04-08 14:55:00,1,shake_intensity,0.78,0.78,0.62,0.95,0.64,0.91,0.69,0.9,0.74,0.84,1586356800,0.33,900,1,0,0,PALACE HILLS
2020-04-08 15:00:00,1,shake_intensity,0.78,0.78,0.62,0.95,0.64,0.91,0.69,0.9,0.74,0.84,1586356800,0.33,1200,0,1,0,PALACE HILLS
2020-04-08 15:05:00,1,shake_intensity,0.78,0.78,0.62,0.95,0.64,0.91,0.69,0.9,0.74,0.84,1586356800,0.33,1500,0,1,0,PALACE HILLS
2020-04-08 15:10:00,1,shake_intensity,0.81,0.78,0.68,0.96,0.7,0.93,0.72,0.91,0.74,0.83,1586358600,0.28,0,1,0,0,PALACE HILLS
2020-04-08 15:15:00,1,shake_intensity,0.81,0.78,0.68,0.96,0.7,0.93,0.72,0.91,0.74,0.83,1586358600,0.28,300,1,0,0,PALACE HILLS
2020-04-08 15:20:00,1,shake_intensity,0.81,0.78,0.68,0.96,0.7,0.93,0.72,0.91,0.74,0.83,1586358600,0.28,600,1,0,0,PALACE HILLS
2020-04-08 15:25:00,1,shake_intensity,0.81,0.78,0.68,0.96,0.7,0.93,0.72,0.91,0.74,0.83,1586358600,0.28,900,1,0,0,PALACE HILLS
2020-04-08 15:30:00,1,shake_intensity,0.81,0.78,0.68,0.96,0.7,0.93,0.72,0.91,0.74,0.83,1586358600,0.28,1200,0,1,0,PALACE HILLS
2020-04-08 15:35:00,1,shake_intensity,0.81,0.78,0.68,0.96,0.7,0.93,0.72,0.91,0.74,0.83,1586358600,0.28,1500,0,1,0,PALACE HILLS
2020-04-08 15:40:00,1,shake_intensity,0.74,0.75,0.54,0.93,0.54,0.87,0.61,0.86,0.69,0.81,1586360400,0.4,0,1,0,0,PALACE HILLS
2020-04-08 15:45:00,1,shake_intensity,0.74,0.75,0.54,0.93,0.54,0.87,0.61,0.86,0.69,0.81,1586360400,0.4,300,1,0,0,PALACE HILLS
2020-04-08 15:50:00,1,shake_intensity,0.76,0.77,0.56,0.95,0.62,0.95,0.62,0.87,0.69,0.82,1586361000,0.39,0,1,0,0,PALACE HILLS
2020-04-08 15:55:00,1,shake_intensity,0.76,0.77,0.56,0.95,0.62,0.95,0.62,0.87,0.69,0.82,1586361000,0.39,300,1,0,0,PALACE HILLS
2020-04-08 16:00:00,1,shake_intensity,0.76,0.77,0.56,0.95,0.62,0.95,0.62,0.87,0.69,0.82,1586361000,0.39,600,1,0,0,PALACE HILLS
2020-04-08 16:05:00,1,shake_intensity,0.64,0.63,0.31,0.87,0.41,0.84,0.43,0.78,0.55,0.72,1586361900,0.56,0,1,0,0,PALACE HILLS
2020-04-08 16:10:00,1,shake_intensity,0.64,0.63,0.31,0.87,0.41,0.84,0.43,0.78,0.55,0.72,1586361900,0.56,300,1,0,0,PALACE HILLS
2020-04-08 16:15:00,1,shake_intensity,0.75,0.72,0.57,0.94,0.6,0.9,0.65,0.87,0.67,0.78,1586362500,0.37,0,1,0,0,PALACE HILLS
2020-04-08 16:20:00,1,shake_intensity,0.78,0.79,0.65,0.88,0.68,0.87,0.72,0.87,0.74,0.82,1586362800,0.23,0,1,0,0,PALACE HILLS
2020-04-08 16:25:00,1,shake_intensity,0.78,0.79,0.65,0.88,0.68,0.87,0.72,0.87,0.74,0.82,1586362800,0.23,300,1,0,0,PALACE HILLS
2020-04-08 16:30:00,1,shake_intensity,0.78,0.79,0.65,0.88,0.68,0.87,0.72,0.87,0.74,0.82,1586362800,0.23,600,1,0,0,PALACE HILLS
2020-04-08 16:35:00,1,shake_intensity,0.78,0.79,0.65,0.88,0.68,0.87,0.72,0.87,0.74,0.82,1586362800,0.23,900,1,0,0,PALACE HILLS
2020-04-08 16:40:00,1,shake_intensity,0.78,0.79,0.65,0.88,0.68,0.87,0.72,0.87,0.74,0.82,1586362800,0.23,1200,0,1,0,PALACE HILLS
2020-04-08 16:45:00,1,shake_intensity,0.78,0.79,0.65,0.88,0.68,0.87,0.72,0.87,0.74,0.82,1586362800,0.23,1500,0,1,0,PALACE HILLS
2020-04-08 16:50:00,1,shake_intensity,0.78,0.79,0.65,0.88,0.68,0.87,0.72,0.87,0.74,0.82,1586362800,0.23,1800,0,1,0,PALACE HILLS
2020-04-08 16:55:00,1,shake_intensity,0.78,0.79,0.65,0.88,0.68,0.87,0.72,0.87,0.74,0.82,1586362800,0.23,2100,0,1,0,PALACE HILLS
2020-04-08 17:00:00,1,shake_intensity,0.78,0.79,0.65,0.88,0.68,0.87,0.72,0.87,0.74,0.82,1586362800,0.23,2400,0,1,0,PALACE HILLS
2020-04-08 17:05:00,1,shake_intensity,0.78,0.79,0.65,0.88,0.68,0.87,0.72,0.87,0.74,0.82,1586362800,0.23,2700,0,1,0,PALACE HILLS
2020-04-08 17:10:00,1,shake_intensity,0.78,0.79,0.65,0.88,0.68,0.87,0.72,0.87,0.74,0.82,1586362800,0.23,3000,0,1,0,PALACE HILLS
2020-04-08 17:15:00,1,shake_intensity,0.68,0.69,0.49,0.93,0.51,0.88,0.52,0.79,0.63,0.77,1586366100,0.44,0,1,0,0,PALACE HILLS
2020-04-08 17:20:00,1,shake_intensity,0.68,0.69,0.49,0.93,0.51,0.88,0.52,0.79,0.63,0.77,1586366100,0.44,300,1,0,0,PALACE HILLS
2020-04-08 17:25:00,1,shake_intensity,0.68,0.69,0.49,0.93,0.51,0.88,0.52,0.79,0.63,0.77,1586366100,0.44,600,1,0,0,PALACE HILLS
2020-04-08 17:30:00,1,shake_intensity,0.68,0.69,0.49,0.93,0.51,0.88,0.52,0.79,0.63,0.77,1586366100,0.44,900,1,0,0,PALACE HILLS
2020-04-08 17:35:00,1,shake_intensity,0.68,0.69,0.49,0.93,0.51,0.88,0.52,0.79,0.63,0.77,1586366100,0.44,1200,0,1,0,PALACE HILLS
2020-04-08 17:40:00,1,shake_intensity,0.68,0.69,0.49,0.93,0.51,0.88,0.52,0.79,0.63,0.77,1586366100,0.44,1500,0,1,0,PALACE HILLS
2020-04-08 17:45:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,0,1,0,0,PALACE HILLS
2020-04-08 17:50:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,300,1,0,0,PALACE HILLS
2020-04-08 17:55:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,600,1,0,0,PALACE HILLS
2020-04-08 18:00:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,900,1,0,0,PALACE HILLS
2020-04-08 18:05:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,1200,0,1,0,PALACE HILLS
2020-04-08 18:10:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,1500,0,1,0,PALACE HILLS
2020-04-08 18:15:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,1800,0,1,0,PALACE HILLS
2020-04-08 18:20:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,2100,0,1,0,PALACE HILLS
2020-04-08 18:25:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,2400,0,1,0,PALACE HILLS
2020-04-08 18:30:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,2700,0,1,0,PALACE HILLS
2020-04-08 18:35:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,3000,0,1,0,PALACE HILLS
2020-04-08 18:40:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,3300,0,1,0,PALACE HILLS
2020-04-08 18:45:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,3600,0,1,0,PALACE HILLS
2020-04-08 18:50:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,3900,0,0,1,PALACE HILLS
2020-04-08 18:55:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,4200,0,0,1,PALACE HILLS
2020-04-08 19:00:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,4500,0,0,1,PALACE HILLS
2020-04-08 19:05:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,4800,0,0,1,PALACE HILLS
2020-04-08 19:10:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,5100,0,0,1,PALACE HILLS
2020-04-08 19:15:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,5400,0,0,1,PALACE HILLS
2020-04-08 19:20:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,5700,0,0,1,PALACE HILLS
2020-04-08 19:25:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,6000,0,0,1,PALACE HILLS
2020-04-08 19:30:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,6300,0,0,1,PALACE HILLS
2020-04-08 19:35:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,6600,0,0,1,PALACE HILLS
2020-04-08 19:40:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,6900,0,0,1,PALACE HILLS
2020-04-08 19:45:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,7200,0,0,1,PALACE HILLS
2020-04-08 19:50:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,7500,0,0,1,PALACE HILLS
2020-04-08 19:55:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,7800,0,0,1,PALACE HILLS
2020-04-08 20:00:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,8100,0,0,1,PALACE HILLS
2020-04-08 20:05:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,8400,0,0,1,PALACE HILLS
2020-04-08 20:10:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,8700,0,0,1,PALACE HILLS
2020-04-08 20:15:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,9000,0,0,1,PALACE HILLS
2020-04-08 20:20:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,9300,0,0,1,PALACE HILLS
2020-04-08 20:25:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,9600,0,0,1,PALACE HILLS
2020-04-08 20:30:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,9900,0,0,1,PALACE HILLS
2020-04-08 20:35:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,10200,0,0,1,PALACE HILLS
2020-04-08 20:40:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,10500,0,0,1,PALACE HILLS
2020-04-08 20:45:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,10800,0,0,1,PALACE HILLS
2020-04-08 20:50:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,11100,0,0,1,PALACE HILLS
2020-04-08 20:55:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,11400,0,0,1,PALACE HILLS
2020-04-08 21:00:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,11700,0,0,1,PALACE HILLS
2020-04-08 21:05:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,12000,0,0,1,PALACE HILLS
2020-04-08 21:10:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,12300,0,0,1,PALACE HILLS
2020-04-08 21:15:00,1,shake_intensity,0.69,0.7,0.47,0.89,0.49,0.87,0.53,0.85,0.58,0.76,1586367900,0.43,12600,0,0,1,PALACE HILLS
2020-04-08 21:20:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,0,1,0,0,PALACE HILLS
2020-04-08 21:25:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,300,1,0,0,PALACE HILLS
2020-04-08 21:30:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,600,1,0,0,PALACE HILLS
2020-04-08 21:35:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,900,1,0,0,PALACE HILLS
2020-04-08 21:40:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,1200,0,1,0,PALACE HILLS
2020-04-08 21:45:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,1500,0,1,0,PALACE HILLS
2020-04-08 21:50:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,1800,0,1,0,PALACE HILLS
2020-04-08 21:55:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,2100,0,1,0,PALACE HILLS
2020-04-08 22:00:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,2400,0,1,0,PALACE HILLS
2020-04-08 22:05:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,2700,0,1,0,PALACE HILLS
2020-04-08 22:10:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,3000,0,1,0,PALACE HILLS
2020-04-08 22:15:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,3300,0,1,0,PALACE HILLS
2020-04-08 22:20:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,3600,0,1,0,PALACE HILLS
2020-04-08 22:25:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,3900,0,0,1,PALACE HILLS
2020-04-08 22:30:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,4200,0,0,1,PALACE HILLS
2020-04-08 22:35:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,4500,0,0,1,PALACE HILLS
2020-04-08 22:40:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,4800,0,0,1,PALACE HILLS
2020-04-08 22:45:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,5100,0,0,1,PALACE HILLS
2020-04-08 22:50:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,5400,0,0,1,PALACE HILLS
2020-04-08 22:55:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,5700,0,0,1,PALACE HILLS
2020-04-08 23:00:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,6000,0,0,1,PALACE HILLS
2020-04-08 23:05:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,6300,0,0,1,PALACE HILLS
2020-04-08 23:10:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,6600,0,0,1,PALACE HILLS
2020-04-08 23:15:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,6900,0,0,1,PALACE HILLS
2020-04-08 23:20:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,7200,0,0,1,PALACE HILLS
2020-04-08 23:25:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,7500,0,0,1,PALACE HILLS
2020-04-08 23:30:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,7800,0,0,1,PALACE HILLS
2020-04-08 23:35:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,8100,0,0,1,PALACE HILLS
2020-04-08 23:40:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,8400,0,0,1,PALACE HILLS
2020-04-08 23:45:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,8700,0,0,1,PALACE HILLS
2020-04-08 23:50:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,9000,0,0,1,PALACE HILLS
2020-04-08 23:55:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,9300,0,0,1,PALACE HILLS
2020-04-09 00:00:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,9600,0,0,1,PALACE HILLS
2020-04-09 00:05:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,9900,0,0,1,PALACE HILLS
2020-04-09 00:10:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,10200,0,0,1,PALACE HILLS
2020-04-09 00:15:00,1,shake_intensity,0.73,0.67,0.48,0.97,0.48,0.91,0.56,0.91,0.57,0.75,1586380800,0.49,10500,0,0,1,PALACE HILLS
2020-04-09 00:20:00,1,shake_intensity,0.71,0.68,0.38,1.01,0.47,0.97,0.5,0.88,0.57,0.76,1586391600,0.62,0,1,0,0,PALACE HILLS
2020-04-09 00:25:00,1,shake_intensity,0.71,0.68,0.38,1.01,0.47,0.97,0.5,0.88,0.57,0.76,1586391600,0.62,300,1,0,0,PALACE HILLS
2020-04-09 00:30:00,1,shake_intensity,0.71,0.68,0.38,1.01,0.47,0.97,0.5,0.88,0.57,0.76,1586391600,0.62,600,1,0,0,PALACE HILLS
2020-04-09 00:35:00,1,shake_intensity,0.71,0.68,0.38,1.01,0.47,0.97,0.5,0.88,0.57,0.76,1586391600,0.62,900,1,0,0,PALACE HILLS
2020-04-09 00:40:00,1,shake_intensity,0.71,0.68,0.38,1.01,0.47,0.97,0.5,0.88,0.57,0.76,1586391600,0.62,1200,0,1,0,PALACE HILLS
2020-04-09 00:45:00,1,shake_intensity,0.71,0.68,0.38,1.01,0.47,0.97,0.5,0.88,0.57,0.76,1586391600,0.62,1500,0,1,0,PALACE HILLS
2020-04-09 00:50:00,1,shake_intensity,0.71,0.68,0.38,1.01,0.47,0.97,0.5,0.88,0.57,0.76,1586391600,0.62,1800,0,1,0,PALACE HILLS
2020-04-09 00:55:00,1,shake_intensity,0.71,0.68,0.38,1.01,0.47,0.97,0.5,0.88,0.57,0.76,1586391600,0.62,2100,0,1,0,PALACE HILLS
2020-04-09 01:00:00,1,shake_intensity,0.71,0.68,0.38,1.01,0.47,0.97,0.5,0.88,0.57,0.76,1586391600,0.62,2400,0,1,0,PALACE HILLS
2020-04-09 01:05:00,1,shake_intensity,0.71,0.68,0.38,1.01,0.47,0.97,0.5,0.88,0.57,0.76,1586391600,0.62,2700,0,1,0,PALACE HILLS
2020-04-09 01:10:00,1,shake_intensity,0.71,0.68,0.38,1.01,0.47,0.97,0.5,0.88,0.57,0.76,1586391600,0.62,3000,0,1,0,PALACE HILLS
2020-04-09 01:15:00,1,shake_intensity,0.71,0.68,0.38,1.01,0.47,0.97,0.5,0.88,0.57,0.76,1586391600,0.62,3300,0,1,0,PALACE HILLS
2020-04-09 01:20:00,1,shake_intensity,0.71,0.68,0.38,1.01,0.47,0.97,0.5,0.88,0.57,0.76,1586391600,0.62,3600,0,1,0,PALACE HILLS
2020-04-09 01:25:00,1,shake_intensity,0.76,0.72,0.43,1.03,0.53,0.99,0.56,0.91,0.65,0.82,1586395500,0.59,0,1,0,0,PALACE HILLS
2020-04-09 01:30:00,1,shake_intensity,0.76,0.72,0.43,1.03,0.53,0.99,0.56,0.91,0.65,0.82,1586395500,0.59,300,1,0,0,PALACE HILLS
2020-04-09 01:35:00,1,shake_intensity,0.76,0.72,0.43,1.03,0.53,0.99,0.56,0.91,0.65,0.82,1586395500,0.59,600,1,0,0,PALACE HILLS
2020-04-09 01:40:00,1,shake_intensity,0.76,0.72,0.43,1.03,0.53,0.99,0.56,0.91,0.65,0.82,1586395500,0.59,900,1,0,0,PALACE HILLS
2020-04-09 01:45:00,1,shake_intensity,0.76,0.72,0.43,1.03,0.53,0.99,0.56,0.91,0.65,0.82,1586395500,0.59,1200,0,1,0,PALACE HILLS
2020-04-09 01:50:00,1,shake_intensity,0.76,0.72,0.43,1.03,0.53,0.99,0.56,0.91,0.65,0.82,1586395500,0.59,1500,0,1,0,PALACE HILLS
