cat,loc,time,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end
shake_intensity,11,2020-04-09 08:10:00,0.6679739,0.4198158,0.1840669,1.2903957,0.2406663,1.1338392,0.2482403,0.9253100,0.3822642,0.7636456,2020-04-09 08:10:00
shake_intensity,1,2020-04-08 12:40:00,0.8779454,0.8951016,0.7616998,0.9713450,0.7945425,0.9649237,0.7998954,0.9339167,0.8583104,0.9342958,2020-04-08 12:40:00
shake_intensity,1,2020-04-08 08:50:00,0.8208113,0.7918358,0.6611144,1.0055775,0.6750254,0.9608224,0.6889644,0.9001888,0.7518409,0.8552602,2020-04-08 08:50:00
shake_intensity,1,2020-04-07 18:40:00,0.5243159,0.5121607,0.3530765,0.7240166,0.3817894,0.6860030,0.3833772,0.6222508,0.4309197,0.5560244,2020-04-07 18:40:00
shake_intensity,1,2020-04-09 17:25:00,0.2193426,0.2164128,0.1534565,0.2993149,0.1576076,0.2867120,0.1675285,0.2704557,0.1947913,0.2479600,2020-04-09 17:25:00
shake_intensity,11,2020-04-08 13:00:00,2.352834,2.270684,1.895956,2.823266,2.000191,2.753848,2.135430,2.753848,2.177073,2.458966,2020-04-08 13:00:00
shake_intensity,11,2020-04-08 09:05:00,3.068621,3.033629,2.820078,3.308500,2.886244,3.272157,2.903583,3.219610,2.919362,3.092365,2020-04-08 09:05:00
shake_intensity,11,2020-04-08 15:30:00,2.28053,2.315814,1.564678,2.920332,1.701742,2.715602,1.727707,2.580249,2.080246,2.512127,2020-04-08 15:30:00
shake_intensity,11,2020-04-07 15:05:00,0.3815902,0.3769043,0.2722588,0.5375214,0.2679790,0.4847918,0.2770551,0.4409209,0.3421200,0.4275674,2020-04-07 15:05:00
shake_intensity,1,2020-04-08 10:40:00,0.9414129,0.939924,0.8465511,1.0649880,0.8465511,1.0366020,0.8681847,1.0175902,0.8947757,0.9689481,2020-04-08 10:40:00
shake_intensity,1,2020-04-08 16:15:00,0.7518939,0.722501,0.5676499,0.9373072,0.5966497,0.9002952,0.6470691,0.8729616,0.6705514,0.7835885,2020-04-08 16:15:00
shake_intensity,1,2020-04-07 20:15:00,0.5368611,0.5080401,0.3870142,0.7275012,0.3918217,0.6749382,0.4096968,0.6219475,0.4563136,0.5515333,2020-04-07 20:15:00
shake_intensity,1,2020-04-08 08:55:00,0.8843573,0.89801,0.691298,1.086571,0.7019156,1.0265957,0.7288688,0.9809195,0.8288652,0.9528214,2020-04-08 08:55:00
shake_intensity,11,2020-04-09 16:35:00,1.967824,1.909728,1.659156,2.387287,1.665483,2.250835,1.745183,2.193202,1.847303,2.075618,2020-04-09 16:35:00
shake_intensity,11,2020-04-07 16:10:00,0.3885871,0.3217104,0.1954182,0.6300569,0.2165315,0.5423979,0.2584882,0.5055590,0.2541965,0.3890259,2020-04-07 16:10:00
shake_intensity,1,2020-04-08 12:45:00,0.8280262,0.8307285,0.6461446,0.9696956,0.7085704,0.9599253,0.7345034,0.9184460,0.7909260,0.8733991,2020-04-08 12:45:00
shake_intensity,1,2020-04-09 15:30:00,0.3623995,0.3257685,0.2539102,0.5183405,0.2539102,0.4640011,0.2636427,0.4368017,0.2820463,0.3775080,2020-04-09 15:30:00
shake_intensity,11,2020-04-09 18:45:00,1.945608,1.877381,1.297532,2.577378,1.409490,2.424172,1.522494,2.262778,1.602493,1.989894,2020-04-09 18:45:00
shake_intensity,11,2020-04-08 09:10:00,2.952733,2.95066,2.723887,3.236170,2.752928,3.144396,2.795855,3.105517,2.886176,3.052692,2020-04-08 09:10:00
shake_intensity,1,2020-04-08 10:45:00,0.9056997,0.9107797,0.8060338,1.0132684,0.8095003,0.9880630,0.8305245,0.9697458,0.8742912,0.9490753,2020-04-08 10:45:00
shake_intensity,11,2020-04-08 13:05:00,2.317171,2.312789,1.894859,2.731230,1.949088,2.669691,2.103764,2.664490,2.128919,2.429335,2020-04-08 13:05:00
shake_intensity,11,2020-04-07 20:40:00,0.3990346,0.3548256,0.2418441,0.6117381,0.2406783,0.5398873,0.2939365,0.5398873,0.2807414,0.4118715,2020-04-07 20:40:00
shake_intensity,11,2020-04-09 08:50:00,0.736688,0.569267,0.302828,1.388547,0.302828,1.194280,0.3276124,0.9653808,0.4342599,0.7808324,2020-04-09 08:50:00
shake_intensity,1,2020-04-08 09:00:00,0.8429634,0.8410329,0.6967246,1.0571568,0.6967246,0.9876580,0.7092929,0.9264126,0.7703246,0.8858936,2020-04-08 09:00:00
shake_intensity,1,2020-04-09 17:40:00,0.2393957,0.2423394,0.1669040,0.3280484,0.1669040,0.3019105,0.1815496,0.2889916,0.2005281,0.2536015,2020-04-09 17:40:00
shake_intensity,1,2020-04-08 16:20:00,0.7849119,0.7859926,0.6543655,0.8796668,0.6795844,0.8661648,0.7164214,0.8658686,0.7409882,0.8162248,2020-04-08 16:20:00
shake_intensity,11,2020-04-10 22:05:00,0.9685819,0.8994903,0.3145368,1.9361624,0.2641878,1.6064645,0.3145368,1.3743370,0.5118772,1.0634868,2020-04-10 22:05:00
shake_intensity,11,2020-04-08 15:35:00,2.141445,2.145415,1.501184,2.973865,1.561766,2.834271,1.574284,2.545617,1.769553,2.258526,2020-04-08 15:35:00
shake_intensity,1,2020-04-08 12:50:00,0.807658,0.8101389,0.6972421,0.8987670,0.6972421,0.8731299,0.7359176,0.8674485,0.7894211,0.8612727,2020-04-08 12:50:00
shake_intensity,11,2020-04-07 21:05:00,0.3866522,0.3587211,0.2483570,0.5574772,0.2737109,0.5276581,0.2822468,0.4787762,0.3351694,0.4446013,2020-04-07 21:05:00
shake_intensity,1,2020-04-08 10:50:00,0.9011335,0.89363,0.8157769,1.0193908,0.8157769,0.9868226,0.8332975,0.9636718,0.8443049,0.9145800,2020-04-08 10:50:00
shake_intensity,11,2020-04-08 09:15:00,2.976078,2.934319,2.730078,3.233591,2.768130,3.198498,2.787527,3.124432,2.884970,3.078035,2020-04-08 09:15:00
shake_intensity,1,2020-04-09 15:35:00,0.338721,0.3664315,0.2109068,0.4858914,0.2109068,0.4320773,0.2391268,0.4169781,0.3158088,0.4169781,2020-04-09 15:35:00
shake_intensity,1,2020-04-08 09:05:00,0.8951953,0.8845282,0.7399832,1.0424489,0.7749056,1.0262921,0.8143880,0.9947046,0.8394145,0.9370586,2020-04-08 09:05:00
shake_intensity,1,2020-04-08 17:15:00,0.6780943,0.6920423,0.4946749,0.9302183,0.5147739,0.8765623,0.5184092,0.7941797,0.6305241,0.7731212,2020-04-08 17:15:00
shake_intensity,11,2020-04-08 01:30:00,0.3990633,0.3683351,0.1658125,0.5770903,0.2250211,0.5770903,0.2538289,0.5322125,0.3452878,0.4962863,2020-04-08 01:30:00
shake_intensity,11,2020-04-08 13:10:00,2.335252,2.269157,1.907922,2.760964,1.918362,2.666894,2.004833,2.592381,2.197292,2.493596,2020-04-08 13:10:00
shake_intensity,11,2020-04-09 16:40:00,1.979812,1.997522,1.608515,2.231071,1.727852,2.231071,1.809380,2.195201,1.932215,2.128485,2020-04-09 16:40:00
shake_intensity,1,2020-04-08 12:55:00,0.8051542,0.7979734,0.7104226,0.9230679,0.7241903,0.8901696,0.7327827,0.8619913,0.7707983,0.8322830,2020-04-08 12:55:00
shake_intensity,11,2020-04-09 18:50:00,1.944412,2.009553,1.482250,2.623516,1.482250,2.396357,1.590720,2.380387,1.712283,2.111069,2020-04-09 18:50:00
shake_intensity,1,2020-04-09 17:45:00,0.1891852,0.165586,0.1309362,0.2593298,0.1309362,0.2365816,0.1439967,0.2287702,0.1567670,0.2036311,2020-04-09 17:45:00
shake_intensity,11,2020-04-08 15:45:00,2.342871,2.28758,1.616438,3.111595,1.696658,2.839763,1.977034,2.825382,2.091408,2.457400,2020-04-08 15:45:00
shake_intensity,11,2020-04-09 09:20:00,0.7074756,0.7273411,0.2005957,1.3760687,0.2425107,1.1594777,0.2425107,0.9421382,0.4453196,0.7972804,2020-04-09 09:20:00
shake_intensity,1,2020-04-08 10:55:00,0.8856292,0.9006289,0.7658213,1.0136992,0.7658213,0.9773109,0.8040129,0.9649221,0.8437579,0.9217673,2020-04-08 10:55:00
shake_intensity,1,2020-04-08 09:10:00,0.9359333,0.9261082,0.7822838,1.0990035,0.7773322,1.0334153,0.8324808,1.0298557,0.8849211,0.9864108,2020-04-08 09:10:00
shake_intensity,11,2020-04-08 09:20:00,3.006313,3.002541,2.620129,3.317361,2.668760,3.268962,2.736201,3.212988,2.824360,3.070447,2020-04-08 09:20:00
shake_intensity,11,2020-04-08 01:40:00,0.4366826,0.3996366,0.1945946,0.6796710,0.2525874,0.6135082,0.3050208,0.5773737,0.3220627,0.4575399,2020-04-08 01:40:00
shake_intensity,1,2020-04-09 15:40:00,0.377018,0.3414815,0.2402239,0.5328296,0.2498945,0.4904475,0.2744369,0.4654474,0.2812006,0.3828396,2020-04-09 15:40:00
shake_intensity,1,2020-04-08 17:45:00,0.6865708,0.7009671,0.4678355,0.8942722,0.4863503,0.8685128,0.5289356,0.8465435,0.5835924,0.7564354,2020-04-08 17:45:00
shake_intensity,1,2020-04-08 13:00:00,0.8106022,0.8299809,0.6741409,0.9694241,0.6916003,0.9271155,0.7019319,0.8938780,0.7671959,0.8654237,2020-04-08 13:00:00
shake_intensity,1,2020-04-08 09:15:00,0.9487601,0.9429133,0.8044731,1.0972751,0.8149919,1.0599385,0.8661789,1.0419815,0.8984104,0.9916351,2020-04-08 09:15:00
shake_intensity,11,2020-04-08 13:15:00,2.316958,2.342847,2.008094,2.735663,2.024343,2.580868,2.079679,2.537584,2.163847,2.417252,2020-04-08 13:15:00
shake_intensity,11,2020-04-08 01:45:00,0.3919013,0.3843814,0.2352674,0.5933361,0.2352674,0.5364203,0.2661218,0.4934652,0.3393245,0.4510027,2020-04-08 01:45:00
shake_intensity,1,2020-04-08 11:00:00,0.8986637,0.8880389,0.7433554,1.0185667,0.7926779,1.0168640,0.8223592,1.0021552,0.8454128,0.9393471,2020-04-08 11:00:00
shake_intensity,11,2020-04-08 09:25:00,3.045854,3.00768,2.819100,3.335387,2.819100,3.246569,2.886638,3.212757,2.919447,3.093572,2020-04-08 09:25:00
shake_intensity,1,2020-04-09 17:55:00,0.1834321,0.1779057,0.08401344,0.28783203,0.09222716,0.25210354,0.1168567,0.2340902,0.1483577,0.2051540,2020-04-09 17:55:00
shake_intensity,11,2020-04-08 16:00:00,2.347481,2.253572,1.658734,3.255501,1.646835,3.085971,1.793013,2.899917,1.983018,2.504939,2020-04-08 16:00:00
shake_intensity,11,2020-04-09 10:55:00,0.7761385,0.562063,0.1941864,1.5171795,0.2256572,1.3109603,0.3505327,1.1189665,0.5522051,0.9336631,2020-04-09 10:55:00
shake_intensity,11,2020-04-09 16:45:00,1.999427,1.959391,1.656063,2.337126,1.679171,2.276591,1.792524,2.275231,1.820546,2.042206,2020-04-09 16:45:00
shake_intensity,11,2020-04-09 18:55:00,1.954632,1.84696,1.494629,2.614265,1.494629,2.344931,1.618007,2.242000,1.682726,2.015588,2020-04-09 18:55:00
shake_intensity,1,2020-04-08 09:20:00,0.9601145,0.953764,0.8013283,1.1009617,0.8499617,1.0924778,0.8538502,1.0468549,0.906612,1.000438,2020-04-08 09:20:00
shake_intensity,11,2020-04-08 05:50:00,0.3680855,0.3452421,0.1814360,0.5312893,0.2353729,0.5312893,0.2395044,0.4896633,0.2892985,0.4151062,2020-04-08 05:50:00
shake_intensity,1,2020-04-08 13:05:00,0.800789,0.7759341,0.6593024,0.9433543,0.6956959,0.9160585,0.7145413,0.8926746,0.7404457,0.8303969,2020-04-08 13:05:00
shake_intensity,1,2020-04-09 15:45:00,0.4404511,0.4299292,0.2998831,0.6002100,0.3128719,0.5579961,0.3427469,0.5419177,0.3956100,0.4825113,2020-04-09 15:45:00
shake_intensity,1,2020-04-08 21:20:00,0.7264233,0.6705634,0.4794576,0.9721836,0.4849181,0.9118877,0.5630142,0.9118877,0.5706065,0.7490426,2020-04-08 21:20:00
shake_intensity,1,2020-04-08 11:05:00,0.8844135,0.8682568,0.7986878,0.9774597,0.8059458,0.9567171,0.8357401,0.9545106,0.8434841,0.9020273,2020-04-08 11:05:00
shake_intensity,11,2020-04-08 13:20:00,2.313123,2.30165,1.908923,2.758232,1.928751,2.650128,1.986502,2.565918,2.204697,2.523283,2020-04-08 13:20:00
shake_intensity,11,2020-04-08 11:30:00,2.800196,2.820893,2.671720,2.945262,2.671720,2.899679,2.709561,2.898281,2.758963,2.866037,2020-04-08 11:30:00
shake_intensity,11,2020-04-08 07:20:00,0.4235396,0.4346656,0.2487403,0.5853568,0.2808368,0.5616197,0.3253779,0.5167495,0.3530985,0.4603751,2020-04-08 07:20:00
shake_intensity,1,2020-04-08 09:25:00,0.9536451,0.9207321,0.8135057,1.1120583,0.8301951,1.0919006,0.8642726,1.0640052,0.8659689,0.9576694,2020-04-08 09:25:00
shake_intensity,1,2020-04-09 18:00:00,0.226655,0.176959,0.1382248,0.3424310,0.1382248,0.3169238,0.1432740,0.2838574,0.1554907,0.2326769,2020-04-09 18:00:00
shake_intensity,11,2020-04-08 16:15:00,2.148605,2.034583,1.389846,3.162516,1.490578,2.948285,1.577271,2.656861,1.892581,2.421310,2020-04-08 16:15:00
shake_intensity,1,2020-04-08 13:10:00,0.7981698,0.819226,0.6948651,0.9145161,0.7170001,0.8986549,0.7198758,0.8643696,0.7590879,0.8380379,2020-04-08 13:10:00
shake_intensity,1,2020-04-08 11:10:00,0.896735,0.9195203,0.7821019,1.0088063,0.8129163,1.0118979,0.8231709,0.9664252,0.8711054,0.9464486,2020-04-08 11:10:00
shake_intensity,1,2020-04-09 00:20:00,0.7087271,0.684182,0.3826034,1.0057431,0.4665208,0.9737577,0.4995615,0.8752870,0.5716194,0.7570669,2020-04-09 00:20:00
shake_intensity,11,2020-04-08 08:35:00,2.831641,2.711068,2.288511,3.367181,2.432041,3.330245,2.520268,3.171819,2.548697,2.910019,2020-04-08 08:35:00
shake_intensity,1,2020-04-09 15:50:00,0.3413995,0.3571833,0.1985986,0.4409677,0.2109388,0.4218276,0.2770037,0.4252038,0.3243465,0.3892832,2020-04-09 15:50:00
shake_intensity,11,2020-04-09 12:25:00,0.6811962,0.5928333,0.244514,1.209681,0.2751608,1.0537627,0.2999103,0.9357197,0.4077612,0.7070665,2020-04-09 12:25:00
shake_intensity,1,2020-04-08 09:30:00,0.9090779,0.8664637,0.7963387,1.0388452,0.8058242,1.0085486,0.8219184,0.9828904,0.8219184,0.9147281,2020-04-08 09:30:00
shake_intensity,11,2020-04-08 13:25:00,2.27991,2.175387,1.841192,2.871572,1.898179,2.762409,1.906605,2.564353,2.041320,2.374222,2020-04-08 13:25:00
shake_intensity,11,2020-04-09 16:50:00,2.024284,2.056457,1.645034,2.472363,1.673389,2.368577,1.673389,2.214981,1.909867,2.170237,2020-04-09 16:50:00
shake_intensity,1,2020-04-08 13:15:00,0.8225689,0.80179,0.7367080,0.9802991,0.7367080,0.9260162,0.7424875,0.8913946,0.7783354,0.8469069,2020-04-08 13:15:00
shake_intensity,11,2020-04-09 19:00:00,1.906197,1.943597,1.421099,2.459698,1.506096,2.413570,1.604507,2.264094,1.721659,2.007223,2020-04-09 19:00:00
shake_intensity,11,2020-04-08 11:35:00,2.769525,2.749895,2.538993,3.017267,2.596530,2.994053,2.614972,2.933351,2.670636,2.826228,2020-04-08 11:35:00
shake_intensity,1,2020-04-08 11:15:00,0.8783243,0.8850049,0.7930069,0.9786667,0.7964533,0.9500670,0.8203994,0.9342269,0.8530201,0.9062621,2020-04-08 11:15:00
shake_intensity,1,2020-04-09 18:15:00,0.2176186,0.2116094,0.1238316,0.3063784,0.1367774,0.2941522,0.1481165,0.2740044,0.1599785,0.2252203,2020-04-09 18:15:00
shake_intensity,11,2020-04-08 16:25:00,2.302828,2.147794,1.478823,3.365710,1.478823,2.978318,1.674461,2.794239,1.817671,2.411471,2020-04-08 16:25:00
shake_intensity,1,2020-04-08 09:35:00,0.9138777,0.9242757,0.7794067,1.0349443,0.7996429,1.0160256,0.8413176,1.0160256,0.8883340,0.9818249,2020-04-08 09:35:00
shake_intensity,1,2020-04-09 01:25:00,0.7565305,0.7224462,0.434311,1.026506,0.5293475,0.9949139,0.5634992,0.9134559,0.6503424,0.8218071,2020-04-09 01:25:00
shake_intensity,1,2020-04-08 13:20:00,0.8200523,0.7975272,0.6967395,0.9372641,0.7120290,0.9223363,0.7197336,0.8954672,0.7698404,0.8642436,2020-04-08 13:20:00
shake_intensity,1,2020-04-09 15:55:00,0.2603581,0.2092182,0.1499862,0.4370719,0.1580461,0.3941194,0.1499862,0.3305083,0.1694611,0.2440928,2020-04-09 15:55:00
shake_intensity,1,2020-04-08 11:20:00,0.8734099,0.8780225,0.7490515,0.9904693,0.7694465,0.9724145,0.7859979,0.9392505,0.8201034,0.8901563,2020-04-08 11:20:00
shake_intensity,11,2020-04-08 13:30:00,2.202025,2.022001,1.795717,2.624442,1.852285,2.552148,1.900700,2.483369,1.924881,2.237663,2020-04-08 13:30:00
shake_intensity,11,2020-04-08 11:40:00,2.803627,2.786544,2.465170,3.087678,2.542426,3.075676,2.593771,3.000413,2.708313,2.906818,2020-04-08 11:40:00
shake_intensity,1,2020-04-08 09:40:00,0.9737759,0.9908438,0.8133711,1.1212570,0.8366567,1.0981409,0.8782593,1.0864700,0.9149292,1.0173399,2020-04-08 09:40:00
shake_intensity,11,2020-04-09 13:05:00,0.6904945,0.6378197,0.2299868,1.3441865,0.2374799,1.1003209,0.3139064,0.9425200,0.4539258,0.7602480,2020-04-09 13:05:00
shake_intensity,11,2020-04-09 16:55:00,2.061397,1.988803,1.666600,2.578255,1.697401,2.464276,1.733551,2.304815,1.841685,2.126219,2020-04-09 16:55:00
shake_intensity,1,2020-04-09 02:35:00,0.7788278,0.7358652,0.5643492,0.9907264,0.5643492,0.9331090,0.6507994,0.9163560,0.7122224,0.8503394,2020-04-09 02:35:00
shake_intensity,1,2020-04-08 13:35:00,0.8033897,0.7907205,0.672024,1.008757,0.6988866,0.9385912,0.7244407,0.9074157,0.7654278,0.8597441,2020-04-08 13:35:00
shake_intensity,11,2020-04-08 16:30:00,2.372036,2.370447,1.542173,3.167486,1.728624,3.022884,1.800253,2.830205,2.027422,2.596505,2020-04-08 16:30:00
shake_intensity,1,2020-04-09 18:25:00,0.2004919,0.1809209,0.1244701,0.2760873,0.1244701,0.2599023,0.1385353,0.2505427,0.1506607,0.2128422,2020-04-09 18:25:00
shake_intensity,11,2020-04-09 19:05:00,2.042934,2.057306,1.342589,2.511342,1.582658,2.511342,1.627636,2.390005,1.956146,2.390005,2020-04-09 19:05:00
shake_intensity,1,2020-04-08 09:45:00,0.9222523,0.9309271,0.804292,1.043516,0.804292,1.002856,0.8442425,0.9873664,0.8846161,0.9547411,2020-04-08 09:45:00
shake_intensity,1,2020-04-08 11:25:00,0.8891481,0.8905416,0.7957795,0.9798703,0.8119958,0.9628402,0.8281727,0.9430793,0.8689946,0.9256953,2020-04-08 11:25:00
shake_intensity,1,2020-04-09 16:00:00,0.2393913,0.2049248,0.1487235,0.3781435,0.1487235,0.3383155,0.1487235,0.2978173,0.1629331,0.2374920,2020-04-09 16:00:00
shake_intensity,11,2020-04-08 13:35:00,2.339897,2.323862,1.822584,2.722530,1.958752,2.679637,2.053987,2.620423,2.150307,2.430861,2020-04-08 13:35:00
shake_intensity,11,2020-04-08 11:45:00,2.747563,2.723335,2.419581,3.124250,2.443931,3.045293,2.523163,2.996414,2.592956,2.863535,2020-04-08 11:45:00
shake_intensity,1,2020-04-08 13:40:00,0.7889419,0.8073856,0.6625382,0.9223418,0.6832231,0.8935691,0.6832231,0.8538216,0.7665656,0.8538216,2020-04-08 13:40:00
shake_intensity,1,2020-04-09 04:45:00,0.7702321,0.7225455,0.5109029,1.0474555,0.5344762,0.9770991,0.5568106,0.9049073,0.6272953,0.7955076,2020-04-09 04:45:00
shake_intensity,1,2020-04-08 09:50:00,0.9263146,0.919943,0.8164294,1.0347651,0.832240,1.020487,0.8539996,1.0016916,0.8782573,0.9531062,2020-04-08 09:50:00
shake_intensity,11,2020-04-09 15:00:00,1.939648,1.907474,1.318501,2.402695,1.458304,2.392731,1.573795,2.336957,1.763192,2.148753,2020-04-09 15:00:00
shake_intensity,1,2020-04-08 11:30:00,0.8859396,0.879475,0.7933146,0.9736227,0.8160284,0.9611292,0.8209922,0.9357746,0.8453513,0.9074168,2020-04-08 11:30:00
shake_intensity,11,2020-04-09 17:00:00,2.110807,2.120717,1.731484,2.503769,1.746741,2.427431,1.797420,2.337943,1.999179,2.252363,2020-04-09 17:00:00
shake_intensity,11,2020-04-08 16:40:00,2.375904,2.23266,1.561940,3.368668,1.591140,3.172608,1.668015,2.862954,2.116031,2.738070,2020-04-08 16:40:00
shake_intensity,1,2020-04-09 18:30:00,0.2037271,0.1711252,0.1220621,0.3377510,0.1220621,0.3081896,0.1220621,0.2612861,0.1483649,0.2184746,2020-04-09 18:30:00
shake_intensity,1,2020-04-08 13:45:00,0.7698722,0.767137,0.6495089,0.9142838,0.6495089,0.8755281,0.6734666,0.8585018,0.6989022,0.7983305,2020-04-08 13:45:00
shake_intensity,11,2020-04-08 11:50:00,2.664468,2.681172,2.248776,3.059269,2.336646,3.027621,2.343349,2.902733,2.561753,2.859150,2020-04-08 11:50:00
shake_intensity,11,2020-04-08 13:40:00,2.333578,2.231061,1.883350,2.843438,1.883350,2.714123,2.034427,2.655808,2.081768,2.387158,2020-04-08 13:40:00
shake_intensity,1,2020-04-09 16:05:00,0.251853,0.2472214,0.1500675,0.3373484,0.1718560,0.3284504,0.1958490,0.3205845,0.2182533,0.2854663,2020-04-09 16:05:00
shake_intensity,11,2020-04-09 19:10:00,2.009365,1.90715,1.548941,2.583776,1.578858,2.413646,1.677491,2.295340,1.743362,2.097322,2020-04-09 19:10:00
shake_intensity,1,2020-04-08 11:35:00,0.8613245,0.8538617,0.7242699,0.9914224,0.7459734,0.9762269,0.7784226,0.9535510,0.8161275,0.9007395,2020-04-08 11:35:00
shake_intensity,1,2020-04-09 05:30:00,0.763815,0.7986027,0.412065,1.111713,0.485528,1.034902,0.5136111,0.9378247,0.6219747,0.8288249,2020-04-09 05:30:00
shake_intensity,1,2020-04-08 13:50:00,0.7704491,0.7616543,0.6386217,0.9143051,0.6624632,0.8922692,0.6624632,0.8497145,0.7363199,0.8296836,2020-04-08 13:50:00
shake_intensity,11,2020-04-09 15:05:00,2.038714,2.018974,1.712576,2.440505,1.720819,2.298936,1.838950,2.298936,1.876722,2.113764,2020-04-09 15:05:00
shake_intensity,1,2020-04-09 18:40:00,0.1897571,0.1918049,0.1321433,0.2612786,0.1321433,0.2430119,0.1321433,0.2285484,0.1426949,0.1995912,2020-04-09 18:40:00
shake_intensity,11,2020-04-08 16:45:00,2.485824,2.293266,1.576434,3.188004,1.863905,3.188004,2.004301,3.024498,2.010181,2.533691,2020-04-08 16:45:00
shake_intensity,1,2020-04-08 11:40:00,0.8771626,0.8841855,0.7788469,0.9784023,0.7828858,0.9659285,0.7957719,0.9400731,0.8274441,0.9035988,2020-04-08 11:40:00
shake_intensity,11,2020-04-08 11:55:00,2.610379,2.608237,2.266828,3.000496,2.266828,2.870529,2.355344,2.833015,2.545982,2.782251,2020-04-08 11:55:00
shake_intensity,11,2020-04-09 17:05:00,2.025324,1.982265,1.739111,2.355620,1.774469,2.306380,1.817138,2.247036,1.899428,2.113726,2020-04-09 17:05:00
shake_intensity,11,2020-04-08 13:45:00,2.383541,2.287458,1.876947,2.830560,1.938235,2.780107,2.014790,2.725595,2.181505,2.548566,2020-04-08 13:45:00
shake_intensity,1,2020-04-09 16:10:00,0.2781685,0.2829439,0.1781773,0.3759130,0.2026483,0.3696545,0.2103111,0.3484478,0.2710758,0.3499870,2020-04-09 16:10:00
shake_intensity,1,2020-04-09 06:15:00,0.7791526,0.7498727,0.5280023,1.0727853,0.5466555,0.9742031,0.5798503,0.9150982,0.6735147,0.8440730,2020-04-09 06:15:00
shake_intensity,1,2020-04-08 13:55:00,0.7624536,0.75328,0.6090910,0.9033116,0.6090910,0.8569335,0.6536128,0.8430597,0.7269497,0.8257623,2020-04-08 13:55:00
shake_intensity,1,2020-04-08 11:45:00,0.8445202,0.8457942,0.7149695,0.9581259,0.7525026,0.9581259,0.7525026,0.9139378,0.8083469,0.8871879,2020-04-08 11:45:00
shake_intensity,11,2020-04-09 19:15:00,2.08362,1.964005,1.497176,2.754069,1.547845,2.540744,1.659573,2.420452,1.765479,2.145851,2020-04-09 19:15:00
shake_intensity,1,2020-04-09 21:40:00,0.2024587,0.193359,0.1161963,0.3113321,0.1329816,0.2880987,0.1340722,0.2476347,0.1621363,0.2216875,2020-04-09 21:40:00
shake_intensity,11,2020-04-08 16:50:00,2.468933,2.373992,1.803180,3.365409,1.795082,3.081350,1.961005,3.014464,2.135566,2.673388,2020-04-08 16:50:00
shake_intensity,11,2020-04-08 12:00:00,2.424178,2.454731,2.005779,2.872127,2.126434,2.836636,2.126434,2.668287,2.307981,2.610617,2020-04-08 12:00:00
shake_intensity,11,2020-04-09 15:10:00,2.084477,2.013502,1.839268,2.374827,1.848773,2.314534,1.914824,2.277587,1.988302,2.166850,2020-04-09 15:10:00
shake_intensity,11,2020-04-08 13:50:00,2.439685,2.400829,1.853302,2.969255,2.013529,2.969255,2.058012,2.810740,2.163485,2.542056,2020-04-08 13:50:00
shake_intensity,1,2020-04-08 14:00:00,0.7124436,0.7259946,0.5268605,0.8521070,0.5806263,0.8401284,0.6189686,0.8075211,0.6837479,0.7822047,2020-04-08 14:00:00
