cat,loc,time,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end
roads_and_bridges,1,2020-04-06 21:45:00,6.74911,5.264754, 1.866742,11.069039, 3.475597,11.069039,3.952619,9.603130,4.401903,7.295793,2020-04-06 21:45:00
roads_and_bridges,11,2020-04-06 20:20:00,0.7244216,0.225724,0.02220099,1.92247032,0.03741315,1.59601125,0.03741315,1.22683544,0.05652053,0.59410726,2020-04-06 20:20:00
roads_and_bridges,1,2020-04-06 15:50:00,5.663315,5.108324,3.166727,8.413846,3.508235,7.852053,3.752146,7.134975,4.519479,6.260955,2020-04-06 15:50:00
roads_and_bridges,1,2020-04-08 12:50:00,3.88439,3.692222,3.093119,4.822875,3.173443,4.668088,3.230304,4.406705,3.425559,4.058277,2020-04-08 12:50:00
roads_and_bridges,1,2020-04-08 12:00:00,4.01127,3.864147,3.132426,4.780978,3.387465,4.780978,3.412142,4.509032,3.619056,4.197603,2020-04-08 12:00:00
roads_and_bridges,11,2020-04-06 15:55:00,3.495159,3.121263,1.797808,5.180968,2.272258,5.292222,2.343831,4.744178,2.370040,3.607462,2020-04-06 15:55:00
roads_and_bridges,11,2020-04-09 23:50:00,6.537372,6.339177,4.046196,8.885024,4.573741,8.678518,5.163143,8.334597,5.850789,7.488262,2020-04-09 23:50:00
roads_and_bridges,1,2020-04-06 15:55:00,6.83903,5.987089, 3.865925,10.506851,4.040574,9.732405,4.261087,8.358991,5.086623,7.275671,2020-04-06 15:55:00
roads_and_bridges,1,2020-04-09 09:45:00,5.59837,5.67059,3.955272,7.394009,4.000755,6.870318,4.421461,6.730890,4.674406,5.943014,2020-04-09 09:45:00
roads_and_bridges,11,2020-04-06 16:00:00,4.947161,4.593221,3.128182,6.837529,3.333788,6.566012,3.420569,5.905511,4.267292,5.580292,2020-04-06 16:00:00
roads_and_bridges,11,2020-04-06 20:50:00,5.350828,4.841507,1.720057,9.807380,2.233655,8.732863,2.633305,7.545655,3.525239,5.986802,2020-04-06 20:50:00
roads_and_bridges,1,2020-04-06 22:00:00,5.337248,4.888432,2.712519,8.225350,2.767005,7.447085,3.124943,6.644112,4.465497,6.150608,2020-04-06 22:00:00
roads_and_bridges,1,2020-04-06 16:00:00,4.095216,4.318392,2.847819,5.607581,3.038762,5.279505,3.296425,4.967049,3.808342,4.654013,2020-04-06 16:00:00
roads_and_bridges,1,2020-04-08 07:40:00,6.717705,6.041196, 4.149827,10.798957,4.149827,9.919677,4.685474,9.058802,4.822921,6.860893,2020-04-08 07:40:00
roads_and_bridges,11,2020-04-07 15:05:00,5.446703,5.110834, 1.590846,10.520260,1.458653,8.682219,2.071859,7.562216,2.553723,5.660451,2020-04-07 15:05:00
roads_and_bridges,11,2020-04-06 16:05:00,3.30386,3.157978,2.249709,4.834382,2.180450,4.399171,2.406131,4.168087,2.579545,3.500720,2020-04-06 16:05:00
roads_and_bridges,1,2020-04-07 11:30:00,4.698363,4.440334,2.408630,8.225702,2.408630,7.078659,2.705885,6.152940,3.355885,5.056891,2020-04-07 11:30:00
roads_and_bridges,11,2020-04-06 21:35:00,4.153781,2.751629,0.5767959,8.0787740,0.5821091,7.0507264,1.281214,6.353038,2.417616,5.333805,2020-04-06 21:35:00
roads_and_bridges,1,2020-04-06 16:05:00,0.9502984,0.4532048,0.1237207,2.1028946,0.1237207,1.6911766,0.2319607,1.4815549,0.3053174,0.9184413,2020-04-06 16:05:00
roads_and_bridges,1,2020-04-06 22:15:00,7.854694,6.413083, 4.048345,13.352637, 4.181837,11.766024, 4.605374,10.117579,4.793222,7.619685,2020-04-06 22:15:00
roads_and_bridges,11,2020-04-06 16:10:00,1.649997,1.491181,0.8360622,2.5017453,1.035632,2.396567,0.9872469,2.0854000,1.265470,1.728957,2020-04-06 16:10:00
roads_and_bridges,1,2020-04-09 15:40:00,4.272771,4.261983,3.575457,5.146202,3.695177,5.015158,3.695177,4.683589,4.003579,4.471195,2020-04-09 15:40:00
roads_and_bridges,1,2020-04-06 16:10:00,1.078897,0.973423,0.09669369,2.66800387,0.09669369,2.11178351,0.09669369,1.66710648,0.2016908,1.0288859,2020-04-06 16:10:00
roads_and_bridges,11,2020-04-08 15:00:00,4.985435,4.76575,3.349687,6.622597,3.480458,6.241786,3.941147,6.216122,4.113111,5.161062,2020-04-08 15:00:00
roads_and_bridges,11,2020-04-06 16:15:00,1.20977,1.137527,0.5548353,2.0645717,0.6124008,1.8652395,0.667960,1.580318,0.8327276,1.3334799,2020-04-06 16:15:00
roads_and_bridges,11,2020-04-06 22:00:00,3.458305,2.587056,0.7880038,6.6940122,0.7880038,5.6621069,1.100931,5.033265,1.560722,3.464418,2020-04-06 22:00:00
roads_and_bridges,1,2020-04-06 22:20:00,10.0033,9.632213, 4.589954,15.291842, 5.662547,14.116008, 6.004872,13.013537, 7.071916,10.615655,2020-04-06 22:20:00
roads_and_bridges,11,2020-04-07 15:35:00,5.550745,5.156973,2.194985,9.156121,2.747128,8.643828,2.911175,7.550083,4.486757,6.851370,2020-04-07 15:35:00
roads_and_bridges,1,2020-04-07 11:40:00,2.297256,2.006724,0.4895811,4.4062831,0.6051553,3.8936202,1.025836,3.491851,1.137009,2.221337,2020-04-07 11:40:00
roads_and_bridges,11,2020-04-08 09:15:00,5.100012,5.058407,4.679295,5.531812,4.692812,5.423284,4.785192,5.391711,4.979693,5.293297,2020-04-08 09:15:00
roads_and_bridges,1,2020-04-06 16:15:00,3.309841,3.138283,2.040039,4.768615,2.101733,4.294942,2.437137,4.189934,2.931333,3.865546,2020-04-06 16:15:00
roads_and_bridges,1,2020-04-08 23:05:00,4.844484,4.432153,3.828167,6.445326,3.967724,6.002573,3.967724,5.559389,4.092251,4.929325,2020-04-08 23:05:00
roads_and_bridges,11,2020-04-06 16:20:00,1.078468,0.9221766,0.3597471,1.9072575,0.4537119,1.7457116,0.514133,1.526743,0.5847507,1.1122444,2020-04-06 16:20:00
roads_and_bridges,11,2020-04-09 04:45:00,6.510756,5.833715,3.936389,8.942864,4.468023,8.714723,5.012815,8.301692,5.019745,6.782356,2020-04-09 04:45:00
roads_and_bridges,1,2020-04-08 07:55:00,5.32665,4.78473,2.592299,8.181900,2.768655,7.330943,3.401066,7.100403,4.248830,6.143087,2020-04-08 07:55:00
roads_and_bridges,1,2020-04-08 12:05:00,4.080743,4.189563,3.365406,4.782894,3.436507,4.622187,3.635924,4.603933,3.868340,4.417947,2020-04-08 12:05:00
roads_and_bridges,11,2020-04-06 22:30:00,1.08004,0.4899602,0.1016874,3.0094239,0.1016874,2.3580944,0.1016874,1.5872792,0.1501160,0.8631399,2020-04-06 22:30:00
roads_and_bridges,1,2020-04-06 22:25:00,8.980141,8.171458, 4.103607,14.517169, 4.826981,13.611190, 5.196864,11.643251,6.538092,9.887790,2020-04-06 22:25:00
roads_and_bridges,1,2020-04-06 16:20:00,2.397257,2.408254,0.8797387,4.1168656,1.053729,3.831165,1.088125,3.260063,1.847998,2.917876,2020-04-06 16:20:00
roads_and_bridges,11,2020-04-06 16:25:00,1.624938,1.718203,1.082777,2.186375,1.082777,2.062619,1.119696,1.886343,1.474619,1.890262,2020-04-06 16:25:00
roads_and_bridges,1,2020-04-10 15:05:00,4.768783,4.623014,2.937065,6.718648,3.229694,6.558844,3.354654,5.892435,4.089511,5.460483,2020-04-10 15:05:00
roads_and_bridges,1,2020-04-08 12:55:00,3.720731,3.639632,2.974815,4.474981,3.134409,4.409275,3.178716,4.165641,3.462523,3.938256,2020-04-08 12:55:00
roads_and_bridges,11,2020-04-07 15:45:00,4.543559,4.14546,1.849174,7.927357,2.140793,7.315245,2.380263,6.291420,2.767890,4.741118,2020-04-07 15:45:00
roads_and_bridges,1,2020-04-07 11:50:00,2.989367,2.913327,1.306182,4.674576,1.306182,4.347595,1.413877,3.746116,1.922050,3.183652,2020-04-07 11:50:00
roads_and_bridges,11,2020-04-06 16:30:00,1.146975,0.9729731,0.5748054,1.9928760,0.5748054,1.7676754,0.6626921,1.5252678,0.8269035,1.2681566,2020-04-06 16:30:00
roads_and_bridges,11,2020-04-06 23:15:00,3.37517,2.273171,0.6020914,7.2407182,0.6020914,6.0187995,0.979974,4.721002,1.613834,3.501120,2020-04-06 23:15:00
roads_and_bridges,1,2020-04-06 22:45:00,5.820113,5.613209, 1.921701,10.159788,2.283556,8.980709,2.491915,7.630842,4.117695,6.567219,2020-04-06 22:45:00
roads_and_bridges,1,2020-04-09 09:50:00,5.444521,5.089407,3.845615,7.159594,4.047453,6.850256,4.264082,6.493220,4.487296,5.662464,2020-04-09 09:50:00
roads_and_bridges,1,2020-04-10 03:55:00,3.835001,3.783076,2.228760,5.071009,2.601595,5.047263,2.907704,4.869691,3.465645,4.477616,2020-04-10 03:55:00
roads_and_bridges,11,2020-04-06 16:40:00,1.058794,0.8768073,0.4219456,1.7911680,0.4740877,1.6559483,0.4993879,1.4575389,0.6231134,1.1250425,2020-04-06 16:40:00
roads_and_bridges,11,2020-04-09 16:45:00,4.974329,4.922047,4.180747,5.791655,4.208949,5.612574,4.338259,5.515387,4.707795,5.306917,2020-04-09 16:45:00
roads_and_bridges,11,2020-04-06 23:20:00,5.149933,4.862617,2.622825,8.611619,2.894729,8.148628,2.965246,6.887840,3.707716,5.615198,2020-04-06 23:20:00
roads_and_bridges,1,2020-04-06 23:35:00,0.7259827,0.1542085,0.009392146,2.295808227,0.009392146,1.578281630,0.009392146,1.113948432,0.09150222,0.63557067,2020-04-06 23:35:00
roads_and_bridges,11,2020-04-06 16:45:00,0.6818409,0.4124409,0.2035914,1.3093131,0.2668758,1.1770917,0.2668758,0.9661429,0.3212605,0.6481645,2020-04-06 16:45:00
roads_and_bridges,11,2020-04-07 16:10:00,5.61812,5.853748,2.399267,9.501124,2.486350,8.939831,2.486350,7.364101,4.621881,7.364101,2020-04-07 16:10:00
roads_and_bridges,1,2020-04-08 08:15:00,4.062428,3.502058,1.683547,6.933445,1.683547,6.047533,2.351529,5.656857,3.169829,5.015646,2020-04-08 08:15:00
roads_and_bridges,11,2020-04-08 09:20:00,5.014384,4.992687,4.587877,5.524600,4.621094,5.436235,4.698893,5.361670,4.764269,5.099822,2020-04-08 09:20:00
roads_and_bridges,1,2020-04-07 12:10:00,5.902724,5.373147,2.677111,8.965861,3.252267,8.393732,3.351517,7.423268,4.483165,6.428997,2020-04-07 12:10:00
roads_and_bridges,11,2020-04-10 00:10:00,7.436586,7.708026, 4.746653,10.474635,4.746653,9.293528,5.584865,8.871478,6.76997,8.45283,2020-04-10 00:10:00
roads_and_bridges,11,2020-04-06 16:50:00,0.6102185,0.4634103,0.2470859,1.0701756,0.2628721,0.9360216,0.2864278,0.8180991,0.4370649,0.7589186,2020-04-06 16:50:00
roads_and_bridges,11,2020-04-08 15:15:00,4.84453,4.409759,3.266059,7.179299,3.266059,6.383544,3.364004,5.764995,3.571784,4.796798,2020-04-08 15:15:00
roads_and_bridges,1,2020-04-06 23:40:00,3.21739,2.406014,0.7167505,5.9079318,0.8126531,5.1199670,1.441530,4.769189,1.680815,3.408790,2020-04-06 23:40:00
roads_and_bridges,11,2020-04-07,10.10478,9.551788, 4.886636,15.657849, 5.662008,14.988671, 6.478251,13.921880, 8.26309,11.94001,2020-04-07
roads_and_bridges,1,2020-04-08 12:10:00,3.964816,4.027513,3.255944,4.724534,3.332749,4.545176,3.472418,4.376939,3.689487,4.184204,2020-04-08 12:10:00
roads_and_bridges,1,2020-04-09 15:45:00,4.259702,4.338398,3.569307,5.027834,3.672791,4.842530,3.726863,4.681435,4.079441,4.559324,2020-04-09 15:45:00
roads_and_bridges,11,2020-04-06 16:55:00,0.5178818,0.4804704,0.1512045,0.9419039,0.1777109,0.7880915,0.2379839,0.7341463,0.3175719,0.5920538,2020-04-06 16:55:00
roads_and_bridges,1,2020-04-09 00:20:00,6.21642,6.118933,3.565008,8.865547,4.276442,7.903170,4.442940,7.361933,5.476181,7.070244,2020-04-09 00:20:00
roads_and_bridges,1,2020-04-07 12:50:00,3.559864,2.999551,1.367983,7.191019,1.367983,5.723155,1.540029,4.907571,2.552010,4.250823,2020-04-07 12:50:00
roads_and_bridges,1,2020-04-07,8.716636,8.709696, 4.08849,13.10908, 5.653233,13.109083, 5.653233,11.356895,6.783168,9.835469,2020-04-07
roads_and_bridges,11,2020-04-07 16:25:00,6.222359,4.772073, 2.778833,10.830389,2.778833,9.216967,3.535411,8.580370,3.535411,6.262465,2020-04-07 16:25:00
roads_and_bridges,11,2020-04-07 00:30:00,7.30121,7.66191, 3.085116,11.671176, 3.307178,10.648575,3.576940,9.609299,5.820452,8.843036,2020-04-07 00:30:00
roads_and_bridges,1,2020-04-08 13:00:00,3.826388,3.891291,2.955007,4.763453,3.078821,4.555144,3.254565,4.418347,3.493939,4.162359,2020-04-08 13:00:00
roads_and_bridges,11,2020-04-06 17:00:00,0.7552075,0.5767109,0.2636913,1.3702685,0.2636913,1.2212767,0.3183694,1.0773369,0.3774417,0.7587095,2020-04-06 17:00:00
roads_and_bridges,11,2020-04-09 04:50:00,6.5923,6.051853,3.763538,9.252587,3.898325,8.626555,4.633719,8.243517,4.633719,6.707822,2020-04-09 04:50:00
roads_and_bridges,1,2020-04-08 08:35:00,5.918713,5.979631,5.081345,7.049420,5.126188,6.603765,5.369168,6.514449,5.558886,6.181593,2020-04-08 08:35:00
roads_and_bridges,11,2020-04-06 17:05:00,0.3565973,0.2698002,0.03373564,0.75911933,0.07178918,0.62588417,0.07806049,0.50963670,0.1603445,0.3873801,2020-04-06 17:05:00
roads_and_bridges,1,2020-04-07 00:55:00,9.923966,9.302994, 4.38870,15.19404, 5.168089,13.842474, 6.097541,12.933838, 8.041481,11.558412,2020-04-07 00:55:00
roads_and_bridges,11,2020-04-07 00:55:00,8.06704,7.107982, 3.091496,12.649382, 3.554742,11.714659, 4.125427,10.663703,5.781098,9.057382,2020-04-07 00:55:00
roads_and_bridges,1,2020-04-07 13:25:00,7.115016,6.654084, 3.95978,11.64936,4.005391,9.573696,5.061313,8.742157,6.128813,7.873919,2020-04-07 13:25:00
roads_and_bridges,11,2020-04-08 09:25:00,5.115095,5.109545,4.734888,5.531841,4.808827,5.493750,4.817313,5.381162,5.012761,5.293667,2020-04-08 09:25:00
roads_and_bridges,11,2020-04-06 17:10:00,0.3685441,0.2830716,0.09220894,0.75609071,0.09220894,0.65434640,0.1044392,0.5388732,0.2293480,0.4212128,2020-04-06 17:10:00
roads_and_bridges,11,2020-04-07 17:15:00,9.074931,8.76369, 4.808014,14.820825, 4.808014,13.087181, 6.152714,12.116432,6.152714,9.349511,2020-04-07 17:15:00
roads_and_bridges,1,2020-04-09 10:00:00,6.285305,5.86113,4.414674,8.575797,4.580253,8.138354,4.734725,7.568031,5.064103,6.653858,2020-04-09 10:00:00
roads_and_bridges,1,2020-04-07 01:05:00,7.462866,6.647983, 3.082555,12.751209, 3.082555,10.804636,4.248095,9.999931,5.380810,8.271068,2020-04-07 01:05:00
roads_and_bridges,11,2020-04-06 17:15:00,0.3199465,0.1645718,0.04393355,0.74089256,0.05228595,0.58829291,0.08702535,0.51413244,0.0637413,0.2684646,2020-04-06 17:15:00
roads_and_bridges,11,2020-04-07 01:15:00,4.844405,4.497899,1.535913,8.745184,1.535913,7.494467,1.874783,6.667800,3.422811,5.704798,2020-04-07 01:15:00
roads_and_bridges,1,2020-04-08 12:15:00,3.939724,3.917424,3.247038,4.654123,3.313383,4.462188,3.481480,4.267291,3.678682,4.105756,2020-04-08 12:15:00
roads_and_bridges,1,2020-04-10 15:20:00,3.719376,3.523356,2.238938,4.982537,2.515561,4.982537,2.688045,4.693370,3.209597,4.201770,2020-04-10 15:20:00
roads_and_bridges,11,2020-04-08 15:20:00,4.90734,4.583438,3.512910,7.217271,3.51291,6.57144,3.545458,5.903987,3.867442,5.127632,2020-04-08 15:20:00
roads_and_bridges,11,2020-04-06 17:20:00,0.2269177,0.1415003,0.05218625,0.50752899,0.05218625,0.40944565,0.0616864,0.3400034,0.09716166,0.22566289,2020-04-06 17:20:00
roads_and_bridges,1,2020-04-07 01:10:00,9.759299,9.062903, 5.434521,14.713364, 5.382441,13.532165, 5.570055,12.034567, 6.919608,10.311760,2020-04-07 01:10:00
roads_and_bridges,1,2020-04-07 13:50:00,5.388543,5.089565,1.773649,9.459204,1.773649,7.892031,3.224949,7.788425,3.577577,5.726140,2020-04-07 13:50:00
roads_and_bridges,1,2020-04-08 08:40:00,5.775305,5.857171,5.041519,6.501385,5.221833,6.409169,5.318150,6.245109,5.463945,5.984156,2020-04-08 08:40:00
roads_and_bridges,1,2020-04-10 04:35:00,3.583677,3.246591,2.014714,5.314295,2.137586,4.934170,2.529893,4.589689,2.724279,3.803064,2020-04-10 04:35:00
roads_and_bridges,11,2020-04-07 17:20:00,7.764401,7.810376, 3.497243,11.897042, 4.397607,11.034483, 5.234493,10.073126,6.309721,8.704768,2020-04-07 17:20:00
roads_and_bridges,11,2020-04-09 16:50:00,4.997631,5.061037,4.177232,5.918357,4.233783,5.705827,4.526760,5.713825,4.711796,5.332590,2020-04-09 16:50:00
roads_and_bridges,11,2020-04-07 01:25:00,5.836486,5.190426, 2.528476,10.041328,2.458377,8.219826,3.482054,8.104695,4.442872,6.747634,2020-04-07 01:25:00
roads_and_bridges,11,2020-04-06 17:25:00,0.2636143,0.1377859,0.05561956,0.57134833,0.05561956,0.49401201,0.05561956,0.41728468,0.05642305,0.22909064,2020-04-06 17:25:00
roads_and_bridges,1,2020-04-09 00:35:00,5.451869,4.983316,3.053550,7.286484,3.878395,7.286484,4.047991,6.662426,4.515865,5.794246,2020-04-09 00:35:00
roads_and_bridges,1,2020-04-08 13:05:00,3.934465,3.868403,3.027047,4.692097,3.286116,4.692097,3.402525,4.526691,3.544517,4.146883,2020-04-08 13:05:00
roads_and_bridges,1,2020-04-07 01:15:00,7.805268,6.730831, 4.577633,13.951754, 4.692434,12.186508, 5.281752,10.559929,5.899786,8.349249,2020-04-07 01:15:00
roads_and_bridges,1,2020-04-09 15:50:00,4.169051,4.074627,3.531989,4.952435,3.503252,4.689232,3.673722,4.642842,3.903340,4.453453,2020-04-09 15:50:00
roads_and_bridges,11,2020-04-06 17:45:00,0.2619105,0.04898113,0.007937701,0.854968772,0.007937701,0.552962175,0.007937701,0.423288004,0.007937701,0.168843507,2020-04-06 17:45:00
roads_and_bridges,11,2020-04-07 01:30:00,2.908427,2.929787,0.8175059,5.0619827,0.8175059,4.5586622,1.221962,4.339426,2.021162,3.739728,2020-04-07 01:30:00
roads_and_bridges,1,2020-04-07 14:10:00,7.874997,6.968281, 3.653773,13.685129, 4.305264,12.730550, 3.982821,10.090836,5.384214,8.545416,2020-04-07 14:10:00
roads_and_bridges,11,2020-04-09 05:15:00,6.701033,6.523132,4.340763,9.864005,4.340763,9.281838,4.761445,8.553554,5.693957,7.599034,2020-04-09 05:15:00
roads_and_bridges,11,2020-04-07 17:30:00,8.935043,8.220178, 5.250678,13.611001, 5.250678,12.275374, 6.206145,11.644104,6.927213,9.392851,2020-04-07 17:30:00
roads_and_bridges,11,2020-04-06 17:50:00,0.225663,0.08107648,0.01034093,0.60487650,0.01034093,0.47908375,0.01034093,0.36464381,0.01762505,0.16997349,2020-04-06 17:50:00
roads_and_bridges,1,2020-04-07 01:35:00,7.01784,5.713777, 3.128964,11.955675, 3.128964,10.617855,3.128964,9.021235,4.918561,8.099050,2020-04-07 01:35:00
roads_and_bridges,11,2020-04-08 11:30:00,5.059622,5.084476,4.878420,5.230314,4.881424,5.181168,4.943793,5.172385,5.027861,5.134859,2020-04-08 11:30:00
roads_and_bridges,11,2020-04-10 01:00:00,5.783593,5.612956,3.426057,8.012411,4.220453,8.012411,4.313819,7.132792,4.980102,6.401990,2020-04-10 01:00:00
roads_and_bridges,11,2020-04-07 02:15:00,8.725288,7.94804, 3.85920,14.15361, 3.894526,12.366537, 5.291549,12.382123, 7.207664,11.200685,2020-04-07 02:15:00
roads_and_bridges,11,2020-04-06 17:55:00,1.459982,1.240818,0.6454442,2.5494672,0.6162919,2.2502724,0.6454442,1.9175660,1.033257,1.613273,2020-04-06 17:55:00
roads_and_bridges,1,2020-04-08 08:45:00,5.455653,5.421982,4.995236,5.918971,5.103632,5.867389,5.170541,5.766055,5.272313,5.533581,2020-04-08 08:45:00
roads_and_bridges,1,2020-04-08 12:20:00,4.03704,3.984082,3.192635,4.862625,3.244131,4.644626,3.525275,4.594227,3.68422,4.19593,2020-04-08 12:20:00
roads_and_bridges,1,2020-04-07 01:50:00,9.065545,9.122661, 5.003858,15.304920, 5.003858,12.755540, 5.225905,11.463371, 7.035098,10.356465,2020-04-07 01:50:00
roads_and_bridges,1,2020-04-09 10:30:00,5.868419,5.631432,3.973539,8.159559,3.973539,7.350917,4.301744,6.959900,5.016168,6.341859,2020-04-09 10:30:00
roads_and_bridges,1,2020-04-07 14:15:00,5.545537,4.967824,3.073239,8.186229,3.496546,7.908877,3.758827,7.229482,4.191470,5.943631,2020-04-07 14:15:00
roads_and_bridges,11,2020-04-06 18:00:00,1.620728,1.444935,0.5318174,2.6629767,0.7403276,2.5689782,0.8114128,2.2760441,1.052695,1.761242,2020-04-06 18:00:00
roads_and_bridges,11,2020-04-07 19:25:00,9.774447,8.794819, 4.297406,14.945236, 5.434427,14.726144, 5.434427,13.168875, 6.482794,10.999297,2020-04-07 19:25:00
roads_and_bridges,11,2020-04-07 02:30:00,8.031917,7.333999, 3.918064,13.290428, 4.088184,12.183282, 4.497286,10.928600,6.345510,9.414503,2020-04-07 02:30:00
roads_and_bridges,11,2020-04-08 15:30:00,5.285983,4.972194,3.486791,7.386829,3.794165,7.248126,3.814561,6.498465,4.357246,5.591897,2020-04-08 15:30:00
roads_and_bridges,1,2020-04-07 02:00:00,2.765029,1.296794,0.6586344,5.4407911,0.6941523,5.0097823,0.6586344,4.1409534,0.9125494,2.8025145,2020-04-07 02:00:00
roads_and_bridges,1,2020-04-08 13:10:00,3.850864,3.822064,3.021995,4.756666,3.127061,4.610771,3.231027,4.432910,3.512963,4.130751,2020-04-08 13:10:00
roads_and_bridges,1,2020-04-09 00:45:00,4.497921,4.555772,2.619549,5.979412,2.748422,5.519155,3.499433,5.483601,3.928834,4.888991,2020-04-09 00:45:00
roads_and_bridges,1,2020-04-07 14:25:00,8.221138,8.372849, 4.623745,12.638785, 4.585745,11.580139, 5.486403,10.762688,6.500856,9.374488,2020-04-07 14:25:00
roads_and_bridges,11,2020-04-07 02:40:00,7.428015,6.069859, 3.041222,12.405130, 3.571105,11.063328, 4.475301,10.112449,5.185582,7.958907,2020-04-07 02:40:00
roads_and_bridges,1,2020-04-08 08:50:00,5.436263,5.330395,4.957249,5.961266,5.053589,5.939981,5.056786,5.722463,5.220482,5.546177,2020-04-08 08:50:00
roads_and_bridges,1,2020-04-07 02:45:00,0.7521582,0.1825802,0.01994687,2.48233347,0.01994687,1.93346968,0.02396825,1.15114010,0.02396825,0.45448078,2020-04-07 02:45:00
roads_and_bridges,1,2020-04-10 15:30:00,4.502912,3.978669,2.850291,6.688593,2.850291,6.175339,2.850291,5.429791,3.353316,4.608738,2020-04-10 15:30:00
roads_and_bridges,11,2020-04-07 20:05:00,7.262457,6.259375, 2.802425,13.081455, 3.278717,11.392423, 3.975319,10.312995,4.678251,7.620903,2020-04-07 20:05:00
roads_and_bridges,1,2020-04-10 05:35:00,3.208304,2.757695,1.610884,4.838178,2.021008,4.654174,2.073982,4.147144,2.571958,3.491111,2020-04-10 05:35:00
roads_and_bridges,11,2020-04-08 11:35:00,4.989711,5.039248,4.328247,5.680073,4.357783,5.503951,4.530140,5.409754,4.798797,5.267284,2020-04-08 11:35:00
roads_and_bridges,1,2020-04-09 15:55:00,4.048317,4.084779,3.305396,4.847383,3.390891,4.605881,3.522817,4.463526,3.736690,4.238946,2020-04-09 15:55:00
roads_and_bridges,11,2020-04-09 16:55:00,5.021734,5.205254,4.109920,6.094907,4.274297,5.873444,4.419676,5.703696,4.708799,5.416111,2020-04-09 16:55:00
roads_and_bridges,11,2020-04-07 02:55:00,8.891163,8.450376, 4.290408,13.610908, 5.519023,13.529973, 5.856271,11.647054,6.559654,9.474207,2020-04-07 02:55:00
roads_and_bridges,1,2020-04-07 02:50:00,5.749378,5.314087, 2.435409,10.321801,2.435409,8.739727,2.435409,7.377132,3.715231,6.305693,2020-04-07 02:50:00
roads_and_bridges,1,2020-04-07 15:20:00,3.522936,3.200784,1.267570,6.534334,1.267570,5.964038,1.441644,5.026790,2.639532,4.441403,2020-04-07 15:20:00
roads_and_bridges,11,2020-04-09 06:00:00,4.732762,4.308552,2.217698,7.213918,2.857726,7.213918,2.531155,6.022696,3.155348,4.817064,2020-04-09 06:00:00
