time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-06 14:50:00,1,sewer_and_water,2.46,1.92,0.83,4.54,0.83,3.89,1.25,3.52,1.29,2.51,1586184600,3.71,0,1,0,0,PALACE HILLS
2020-04-06 14:55:00,1,sewer_and_water,2.46,1.92,0.83,4.54,0.83,3.89,1.25,3.52,1.29,2.51,1586184600,3.71,300,1,0,0,PALACE HILLS
2020-04-06 15:00:00,1,sewer_and_water,2.46,1.92,0.83,4.54,0.83,3.89,1.25,3.52,1.29,2.51,1586184600,3.71,600,1,0,0,PALACE HILLS
2020-04-06 15:05:00,1,sewer_and_water,2.46,1.92,0.83,4.54,0.83,3.89,1.25,3.52,1.29,2.51,1586184600,3.71,900,1,0,0,PALACE HILLS
2020-04-06 15:10:00,1,sewer_and_water,1.37,0.86,0.42,2.75,0.33,2.41,0.47,2.06,0.61,1.45,1586185800,2.33,0,1,0,0,PALACE HILLS
2020-04-06 15:15:00,1,sewer_and_water,1.37,0.86,0.42,2.75,0.33,2.41,0.47,2.06,0.61,1.45,1586185800,2.33,300,1,0,0,PALACE HILLS
2020-04-06 15:20:00,1,sewer_and_water,1.37,0.86,0.42,2.75,0.33,2.41,0.47,2.06,0.61,1.45,1586185800,2.33,600,1,0,0,PALACE HILLS
2020-04-06 15:25:00,1,sewer_and_water,1.37,0.86,0.42,2.75,0.33,2.41,0.47,2.06,0.61,1.45,1586185800,2.33,900,1,0,0,PALACE HILLS
2020-04-06 15:30:00,1,sewer_and_water,4.32,3.58,2.27,7.28,2.27,6.61,2.61,5.7,3.29,4.86,1586187000,5.02,0,1,0,0,PALACE HILLS
2020-04-06 15:35:00,1,sewer_and_water,4.32,3.58,2.27,7.28,2.27,6.61,2.61,5.7,3.29,4.86,1586187000,5.02,300,1,0,0,PALACE HILLS
2020-04-06 15:40:00,1,sewer_and_water,3.12,3.27,1,4.6,1.68,4.6,2.01,4.23,2.5,3.73,1586187600,3.6,0,1,0,0,PALACE HILLS
2020-04-06 15:45:00,1,sewer_and_water,3.48,2.86,1.67,6.13,1.87,5.51,2.14,4.73,2.47,3.69,1586187900,4.46,0,1,0,0,PALACE HILLS
2020-04-06 15:50:00,1,sewer_and_water,4.69,4.65,3.38,5.81,3.63,5.76,4.05,5.73,4.28,5.09,1586188200,2.43,0,1,0,0,PALACE HILLS
2020-04-06 15:55:00,1,sewer_and_water,3.55,3.24,1.9,5.95,2.23,5.5,2.23,4.7,2.58,3.84,1586188500,4.04,0,1,0,0,PALACE HILLS
2020-04-06 16:00:00,1,sewer_and_water,1.9,1.99,0.74,3.17,0.75,2.84,1.2,2.8,1.55,2.35,1586188800,2.43,0,1,0,0,PALACE HILLS
2020-04-06 16:05:00,1,sewer_and_water,1.37,1.05,0.35,2.3,0.57,2.28,0.58,1.94,0.94,1.7,1586189100,1.95,0,1,0,0,PALACE HILLS
2020-04-06 16:10:00,1,sewer_and_water,0.93,0.68,0.28,1.91,0.28,1.54,0.33,1.32,0.47,0.97,1586189400,1.64,0,1,0,0,PALACE HILLS
2020-04-06 16:15:00,1,sewer_and_water,1.13,1.28,0.34,1.92,0.4,1.75,0.44,1.54,0.76,1.37,1586189700,1.58,0,1,0,0,PALACE HILLS
2020-04-06 16:20:00,1,sewer_and_water,0.9,0.68,0.21,1.57,0.27,1.41,0.46,1.38,0.47,0.93,1586190000,1.36,0,1,0,0,PALACE HILLS
2020-04-06 16:25:00,1,sewer_and_water,1.47,1.06,0.67,2.77,0.62,2.32,0.66,2.03,0.82,1.55,1586190300,2.1,0,1,0,0,PALACE HILLS
2020-04-06 16:30:00,1,sewer_and_water,1.69,1.61,0.65,2.8,0.92,2.81,0.81,2.22,1.21,1.89,1586190600,2.16,0,1,0,0,PALACE HILLS
2020-04-06 16:35:00,1,sewer_and_water,2.98,2.35,0.86,6.2,1.32,4.75,1.35,3.83,1.56,2.87,1586190900,5.34,0,1,0,0,PALACE HILLS
2020-04-06 16:40:00,1,sewer_and_water,1.46,1.63,0.51,2.42,0.54,2.18,0.73,2.06,1.05,1.8,1586191200,1.91,0,1,0,0,PALACE HILLS
2020-04-06 16:45:00,1,sewer_and_water,1.46,1.63,0.51,2.42,0.54,2.18,0.73,2.06,1.05,1.8,1586191200,1.91,300,1,0,0,PALACE HILLS
2020-04-06 16:50:00,1,sewer_and_water,1.09,0.98,0.04,2.04,0.27,1.98,0.25,1.55,0.63,1.24,1586191800,2,0,1,0,0,PALACE HILLS
2020-04-06 16:55:00,1,sewer_and_water,0.82,0.83,0.04,1.6,0.24,1.6,0.23,1.19,0.51,1,1586192100,1.57,0,1,0,0,PALACE HILLS
2020-04-06 17:00:00,1,sewer_and_water,0.82,0.83,0.04,1.6,0.24,1.6,0.23,1.19,0.51,1,1586192100,1.57,300,1,0,0,PALACE HILLS
2020-04-06 17:05:00,1,sewer_and_water,0.82,0.83,0.04,1.6,0.24,1.6,0.23,1.19,0.51,1,1586192100,1.57,600,1,0,0,PALACE HILLS
2020-04-06 17:10:00,1,sewer_and_water,0.75,0.5,0.1,1.73,0.1,1.43,0.24,1.24,0.31,0.73,1586193000,1.63,0,1,0,0,PALACE HILLS
2020-04-06 17:15:00,1,sewer_and_water,0.75,0.5,0.1,1.73,0.1,1.43,0.24,1.24,0.31,0.73,1586193000,1.63,300,1,0,0,PALACE HILLS
2020-04-06 17:20:00,1,sewer_and_water,0.75,0.5,0.1,1.73,0.1,1.43,0.24,1.24,0.31,0.73,1586193000,1.63,600,1,0,0,PALACE HILLS
2020-04-06 17:25:00,1,sewer_and_water,3.56,3.31,1.21,5.78,1.86,5.64,1.86,4.67,2.79,4.27,1586193900,4.57,0,1,0,0,PALACE HILLS
2020-04-06 17:30:00,1,sewer_and_water,1.64,1.44,0.67,2.7,0.67,2.46,0.71,2.17,1.21,1.93,1586194200,2.03,0,1,0,0,PALACE HILLS
2020-04-06 17:35:00,1,sewer_and_water,1.64,1.44,0.67,2.7,0.67,2.46,0.71,2.17,1.21,1.93,1586194200,2.03,300,1,0,0,PALACE HILLS
2020-04-06 17:40:00,1,sewer_and_water,4.3,3.45,1.04,7.63,1.69,6.94,2.21,6.12,2.73,4.82,1586194800,6.59,0,1,0,0,PALACE HILLS
2020-04-06 17:45:00,1,sewer_and_water,4.02,3.89,1.45,6.46,1.86,6.19,2.19,5.48,2.95,4.62,1586195100,5.01,0,1,0,0,PALACE HILLS
2020-04-06 17:50:00,1,sewer_and_water,2.26,2.07,0.38,3.99,0.38,3.58,1.05,3.58,1.36,2.55,1586195400,3.61,0,1,0,0,PALACE HILLS
2020-04-06 17:55:00,1,sewer_and_water,1.31,1.07,0.29,2.47,0.36,2.27,0.51,1.88,0.77,1.46,1586195700,2.19,0,1,0,0,PALACE HILLS
2020-04-06 18:00:00,1,sewer_and_water,1.31,1.07,0.29,2.47,0.36,2.27,0.51,1.88,0.77,1.46,1586195700,2.19,300,1,0,0,PALACE HILLS
2020-04-06 18:05:00,1,sewer_and_water,0.91,0.8,0.17,1.73,0.22,1.56,0.32,1.35,0.63,1.15,1586196300,1.56,0,1,0,0,PALACE HILLS
2020-04-06 18:10:00,1,sewer_and_water,0.91,0.8,0.17,1.73,0.22,1.56,0.32,1.35,0.63,1.15,1586196300,1.56,300,1,0,0,PALACE HILLS
2020-04-06 18:15:00,1,sewer_and_water,0.91,0.8,0.17,1.73,0.22,1.56,0.32,1.35,0.63,1.15,1586196300,1.56,600,1,0,0,PALACE HILLS
2020-04-06 18:20:00,1,sewer_and_water,0.91,0.8,0.17,1.73,0.22,1.56,0.32,1.35,0.63,1.15,1586196300,1.56,900,1,0,0,PALACE HILLS
2020-04-06 18:25:00,1,sewer_and_water,0.91,0.8,0.17,1.73,0.22,1.56,0.32,1.35,0.63,1.15,1586196300,1.56,1200,0,1,0,PALACE HILLS
2020-04-06 18:30:00,1,sewer_and_water,0.91,0.8,0.17,1.73,0.22,1.56,0.32,1.35,0.63,1.15,1586196300,1.56,1500,0,1,0,PALACE HILLS
2020-04-06 18:35:00,1,sewer_and_water,0.91,0.8,0.17,1.73,0.22,1.56,0.32,1.35,0.63,1.15,1586196300,1.56,1800,0,1,0,PALACE HILLS
2020-04-06 18:40:00,1,sewer_and_water,0.91,0.8,0.17,1.73,0.22,1.56,0.32,1.35,0.63,1.15,1586196300,1.56,2100,0,1,0,PALACE HILLS
2020-04-06 18:45:00,1,sewer_and_water,0.91,0.8,0.17,1.73,0.22,1.56,0.32,1.35,0.63,1.15,1586196300,1.56,2400,0,1,0,PALACE HILLS
2020-04-06 18:50:00,1,sewer_and_water,0.91,0.8,0.17,1.73,0.22,1.56,0.32,1.35,0.63,1.15,1586196300,1.56,2700,0,1,0,PALACE HILLS
2020-04-06 18:55:00,1,sewer_and_water,0.91,0.8,0.17,1.73,0.22,1.56,0.32,1.35,0.63,1.15,1586196300,1.56,3000,0,1,0,PALACE HILLS
2020-04-06 19:00:00,1,sewer_and_water,0.91,0.8,0.17,1.73,0.22,1.56,0.32,1.35,0.63,1.15,1586196300,1.56,3300,0,1,0,PALACE HILLS
2020-04-06 19:05:00,1,sewer_and_water,0.65,0.14,0,2.04,0,1.51,0,1.03,0.01,0.47,1586199900,2.04,0,1,0,0,PALACE HILLS
2020-04-06 19:10:00,1,sewer_and_water,0.65,0.14,0,2.04,0,1.51,0,1.03,0.01,0.47,1586199900,2.04,300,1,0,0,PALACE HILLS
2020-04-06 19:15:00,1,sewer_and_water,0.72,0.15,0.02,1.78,0.02,1.62,0.02,1.17,0.08,0.63,1586200500,1.76,0,1,0,0,PALACE HILLS
2020-04-06 19:20:00,1,sewer_and_water,5.12,5.81,1.21,8.87,1.52,7.96,2.4,7.29,3.79,6.46,1586200800,7.66,0,1,0,0,PALACE HILLS
2020-04-06 19:25:00,1,sewer_and_water,5.12,5.81,1.21,8.87,1.52,7.96,2.4,7.29,3.79,6.46,1586200800,7.66,300,1,0,0,PALACE HILLS
2020-04-06 19:30:00,1,sewer_and_water,5.7,5.25,2.58,9.32,2.67,8.29,3.17,7.76,3.41,5.87,1586201400,6.74,0,1,0,0,PALACE HILLS
2020-04-06 19:35:00,1,sewer_and_water,5.7,5.25,2.58,9.32,2.67,8.29,3.17,7.76,3.41,5.87,1586201400,6.74,300,1,0,0,PALACE HILLS
2020-04-06 19:40:00,1,sewer_and_water,5.7,5.25,2.58,9.32,2.67,8.29,3.17,7.76,3.41,5.87,1586201400,6.74,600,1,0,0,PALACE HILLS
2020-04-06 19:45:00,1,sewer_and_water,4.55,4.65,1.89,7.01,2.52,6.75,2.62,5.87,3.37,5.09,1586202300,5.11,0,1,0,0,PALACE HILLS
2020-04-06 19:50:00,1,sewer_and_water,4.55,4.65,1.89,7.01,2.52,6.75,2.62,5.87,3.37,5.09,1586202300,5.11,300,1,0,0,PALACE HILLS
2020-04-06 19:55:00,1,sewer_and_water,4.55,4.65,1.89,7.01,2.52,6.75,2.62,5.87,3.37,5.09,1586202300,5.11,600,1,0,0,PALACE HILLS
2020-04-06 20:00:00,1,sewer_and_water,4.55,4.65,1.89,7.01,2.52,6.75,2.62,5.87,3.37,5.09,1586202300,5.11,900,1,0,0,PALACE HILLS
2020-04-06 20:05:00,1,sewer_and_water,4.55,4.65,1.89,7.01,2.52,6.75,2.62,5.87,3.37,5.09,1586202300,5.11,1200,0,1,0,PALACE HILLS
2020-04-06 20:10:00,1,sewer_and_water,4.55,4.65,1.89,7.01,2.52,6.75,2.62,5.87,3.37,5.09,1586202300,5.11,1500,0,1,0,PALACE HILLS
2020-04-06 20:15:00,1,sewer_and_water,4.55,4.65,1.89,7.01,2.52,6.75,2.62,5.87,3.37,5.09,1586202300,5.11,1800,0,1,0,PALACE HILLS
2020-04-06 20:20:00,1,sewer_and_water,4.55,4.65,1.89,7.01,2.52,6.75,2.62,5.87,3.37,5.09,1586202300,5.11,2100,0,1,0,PALACE HILLS
2020-04-06 20:25:00,1,sewer_and_water,4.55,4.65,1.89,7.01,2.52,6.75,2.62,5.87,3.37,5.09,1586202300,5.11,2400,0,1,0,PALACE HILLS
2020-04-06 20:30:00,1,sewer_and_water,4.55,4.65,1.89,7.01,2.52,6.75,2.62,5.87,3.37,5.09,1586202300,5.11,2700,0,1,0,PALACE HILLS
2020-04-06 20:35:00,1,sewer_and_water,10.1,9.06,4.21,16.07,4.74,14.9,6.59,14.51,6.59,10.62,1586205300,5.79,0,1,0,0,PALACE HILLS
2020-04-06 20:40:00,1,sewer_and_water,10.1,9.06,4.21,16.07,4.74,14.9,6.59,14.51,6.59,10.62,1586205300,5.79,300,1,0,0,PALACE HILLS
2020-04-06 20:45:00,1,sewer_and_water,3.19,2.22,0.9,6.64,0.9,5.49,1.04,4.53,1.39,3.28,1586205900,5.74,0,1,0,0,PALACE HILLS
2020-04-06 20:50:00,1,sewer_and_water,3.19,2.22,0.9,6.64,0.9,5.49,1.04,4.53,1.39,3.28,1586205900,5.74,300,1,0,0,PALACE HILLS
2020-04-06 20:55:00,1,sewer_and_water,3.19,2.22,0.9,6.64,0.9,5.49,1.04,4.53,1.39,3.28,1586205900,5.74,600,1,0,0,PALACE HILLS
2020-04-06 21:00:00,1,sewer_and_water,3.19,2.22,0.9,6.64,0.9,5.49,1.04,4.53,1.39,3.28,1586205900,5.74,900,1,0,0,PALACE HILLS
2020-04-06 21:05:00,1,sewer_and_water,3.19,2.22,0.9,6.64,0.9,5.49,1.04,4.53,1.39,3.28,1586205900,5.74,1200,0,1,0,PALACE HILLS
2020-04-06 21:10:00,1,sewer_and_water,3.19,2.22,0.9,6.64,0.9,5.49,1.04,4.53,1.39,3.28,1586205900,5.74,1500,0,1,0,PALACE HILLS
2020-04-06 21:15:00,1,sewer_and_water,3.19,2.22,0.9,6.64,0.9,5.49,1.04,4.53,1.39,3.28,1586205900,5.74,1800,0,1,0,PALACE HILLS
2020-04-06 21:20:00,1,sewer_and_water,3.19,2.22,0.9,6.64,0.9,5.49,1.04,4.53,1.39,3.28,1586205900,5.74,2100,0,1,0,PALACE HILLS
2020-04-06 21:25:00,1,sewer_and_water,3.19,2.22,0.9,6.64,0.9,5.49,1.04,4.53,1.39,3.28,1586205900,5.74,2400,0,1,0,PALACE HILLS
2020-04-06 21:30:00,1,sewer_and_water,3.19,2.22,0.9,6.64,0.9,5.49,1.04,4.53,1.39,3.28,1586205900,5.74,2700,0,1,0,PALACE HILLS
2020-04-06 21:35:00,1,sewer_and_water,3.89,3.77,1.71,7.28,1.71,6.55,2.1,5.89,2.59,4.26,1586208900,5.57,0,1,0,0,PALACE HILLS
2020-04-06 21:40:00,1,sewer_and_water,3.89,3.77,1.71,7.28,1.71,6.55,2.1,5.89,2.59,4.26,1586208900,5.57,300,1,0,0,PALACE HILLS
2020-04-06 21:45:00,1,sewer_and_water,4.12,3.26,1.31,7.8,1.31,6.97,1.68,5.89,2.38,4.37,1586209500,6.49,0,1,0,0,PALACE HILLS
2020-04-06 21:50:00,1,sewer_and_water,4.12,3.26,1.31,7.8,1.31,6.97,1.68,5.89,2.38,4.37,1586209500,6.49,300,1,0,0,PALACE HILLS
2020-04-06 21:55:00,1,sewer_and_water,4.12,3.26,1.31,7.8,1.31,6.97,1.68,5.89,2.38,4.37,1586209500,6.49,600,1,0,0,PALACE HILLS
2020-04-06 22:00:00,1,sewer_and_water,4.81,4.6,2.08,7.72,2.43,6.71,3.25,6.17,4.18,5.81,1586210400,5.64,0,1,0,0,PALACE HILLS
2020-04-06 22:05:00,1,sewer_and_water,4.81,4.6,2.08,7.72,2.43,6.71,3.25,6.17,4.18,5.81,1586210400,5.64,300,1,0,0,PALACE HILLS
2020-04-06 22:10:00,1,sewer_and_water,4.81,4.6,2.08,7.72,2.43,6.71,3.25,6.17,4.18,5.81,1586210400,5.64,600,1,0,0,PALACE HILLS
2020-04-06 22:15:00,1,sewer_and_water,5.2,4.3,1.76,9.6,1.89,8.3,1.92,6.84,3.62,6.19,1586211300,7.84,0,1,0,0,PALACE HILLS
2020-04-06 22:20:00,1,sewer_and_water,3.72,3.58,1.47,6.29,1.8,5.81,2.05,5.29,2.37,3.94,1586211600,4.82,0,1,0,0,PALACE HILLS
2020-04-06 22:25:00,1,sewer_and_water,4.93,4.38,2.22,8.42,2.7,7.19,3.1,6.52,3.46,5.09,1586211900,6.21,0,1,0,0,PALACE HILLS
2020-04-06 22:30:00,1,sewer_and_water,4.93,4.38,2.22,8.42,2.7,7.19,3.1,6.52,3.46,5.09,1586211900,6.21,300,1,0,0,PALACE HILLS
2020-04-06 22:35:00,1,sewer_and_water,4.93,4.38,2.22,8.42,2.7,7.19,3.1,6.52,3.46,5.09,1586211900,6.21,600,1,0,0,PALACE HILLS
2020-04-06 22:40:00,1,sewer_and_water,4.93,4.38,2.22,8.42,2.7,7.19,3.1,6.52,3.46,5.09,1586211900,6.21,900,1,0,0,PALACE HILLS
2020-04-06 22:45:00,1,sewer_and_water,8.62,7.02,4.06,13.38,4.7,12.57,5.2,11.48,6.02,9.52,1586213100,5.94,0,1,0,0,PALACE HILLS
2020-04-06 22:50:00,1,sewer_and_water,8.62,7.02,4.06,13.38,4.7,12.57,5.2,11.48,6.02,9.52,1586213100,5.94,300,1,0,0,PALACE HILLS
2020-04-06 22:55:00,1,sewer_and_water,8.62,7.02,4.06,13.38,4.7,12.57,5.2,11.48,6.02,9.52,1586213100,5.94,600,1,0,0,PALACE HILLS
2020-04-06 23:00:00,1,sewer_and_water,8.62,7.02,4.06,13.38,4.7,12.57,5.2,11.48,6.02,9.52,1586213100,5.94,900,1,0,0,PALACE HILLS
2020-04-06 23:05:00,1,sewer_and_water,8.62,7.02,4.06,13.38,4.7,12.57,5.2,11.48,6.02,9.52,1586213100,5.94,1200,0,1,0,PALACE HILLS
2020-04-06 23:10:00,1,sewer_and_water,8.62,7.02,4.06,13.38,4.7,12.57,5.2,11.48,6.02,9.52,1586213100,5.94,1500,0,1,0,PALACE HILLS
2020-04-06 23:15:00,1,sewer_and_water,8.62,7.02,4.06,13.38,4.7,12.57,5.2,11.48,6.02,9.52,1586213100,5.94,1800,0,1,0,PALACE HILLS
2020-04-06 23:20:00,1,sewer_and_water,8.62,7.02,4.06,13.38,4.7,12.57,5.2,11.48,6.02,9.52,1586213100,5.94,2100,0,1,0,PALACE HILLS
2020-04-06 23:25:00,1,sewer_and_water,8.62,7.02,4.06,13.38,4.7,12.57,5.2,11.48,6.02,9.52,1586213100,5.94,2400,0,1,0,PALACE HILLS
2020-04-06 23:30:00,1,sewer_and_water,8.62,7.02,4.06,13.38,4.7,12.57,5.2,11.48,6.02,9.52,1586213100,5.94,2700,0,1,0,PALACE HILLS
2020-04-06 23:35:00,1,sewer_and_water,1.82,1.25,0.2,3.67,0.33,3.44,0.2,2.85,0.33,1.58,1586216100,3.46,0,1,0,0,PALACE HILLS
2020-04-06 23:40:00,1,sewer_and_water,6.45,5.1,3.08,10.56,3.01,9.41,3.75,8.67,4.62,7.33,1586216400,6.92,0,1,0,0,PALACE HILLS
2020-04-06 23:45:00,1,sewer_and_water,6.45,5.1,3.08,10.56,3.01,9.41,3.75,8.67,4.62,7.33,1586216400,6.92,300,1,0,0,PALACE HILLS
2020-04-06 23:50:00,1,sewer_and_water,6.45,5.1,3.08,10.56,3.01,9.41,3.75,8.67,4.62,7.33,1586216400,6.92,600,1,0,0,PALACE HILLS
2020-04-06 23:55:00,1,sewer_and_water,6.45,5.1,3.08,10.56,3.01,9.41,3.75,8.67,4.62,7.33,1586216400,6.92,900,1,0,0,PALACE HILLS
2020-04-07 00:00:00,1,sewer_and_water,3.7,2.64,1.02,6.77,1.5,6.46,1.3,5,1.74,3.68,1586217600,5.75,0,1,0,0,PALACE HILLS
2020-04-07 00:05:00,1,sewer_and_water,3.7,2.64,1.02,6.77,1.5,6.46,1.3,5,1.74,3.68,1586217600,5.75,300,1,0,0,PALACE HILLS
2020-04-07 00:10:00,1,sewer_and_water,3.7,2.64,1.02,6.77,1.5,6.46,1.3,5,1.74,3.68,1586217600,5.75,600,1,0,0,PALACE HILLS
2020-04-07 00:15:00,1,sewer_and_water,3.7,2.64,1.02,6.77,1.5,6.46,1.3,5,1.74,3.68,1586217600,5.75,900,1,0,0,PALACE HILLS
2020-04-07 00:20:00,1,sewer_and_water,3.7,2.64,1.02,6.77,1.5,6.46,1.3,5,1.74,3.68,1586217600,5.75,1200,0,1,0,PALACE HILLS
2020-04-07 00:25:00,1,sewer_and_water,3.7,2.64,1.02,6.77,1.5,6.46,1.3,5,1.74,3.68,1586217600,5.75,1500,0,1,0,PALACE HILLS
2020-04-07 00:30:00,1,sewer_and_water,3.7,2.64,1.02,6.77,1.5,6.46,1.3,5,1.74,3.68,1586217600,5.75,1800,0,1,0,PALACE HILLS
2020-04-07 00:35:00,1,sewer_and_water,3.7,2.64,1.02,6.77,1.5,6.46,1.3,5,1.74,3.68,1586217600,5.75,2100,0,1,0,PALACE HILLS
2020-04-07 00:40:00,1,sewer_and_water,3.7,2.64,1.02,6.77,1.5,6.46,1.3,5,1.74,3.68,1586217600,5.75,2400,0,1,0,PALACE HILLS
2020-04-07 00:45:00,1,sewer_and_water,3.7,2.64,1.02,6.77,1.5,6.46,1.3,5,1.74,3.68,1586217600,5.75,2700,0,1,0,PALACE HILLS
2020-04-07 00:50:00,1,sewer_and_water,3.7,2.64,1.02,6.77,1.5,6.46,1.3,5,1.74,3.68,1586217600,5.75,3000,0,1,0,PALACE HILLS
2020-04-07 00:55:00,1,sewer_and_water,5.16,4.37,1.42,9.93,1.78,8.87,1.89,7.26,2.84,5.62,1586220900,8.51,0,1,0,0,PALACE HILLS
2020-04-07 01:00:00,1,sewer_and_water,5.16,4.37,1.42,9.93,1.78,8.87,1.89,7.26,2.84,5.62,1586220900,8.51,300,1,0,0,PALACE HILLS
2020-04-07 01:05:00,1,sewer_and_water,8.55,7.57,3.76,12.97,5.19,12.52,5.37,11.05,6.15,9.06,1586221500,6.24,0,1,0,0,PALACE HILLS
2020-04-07 01:10:00,1,sewer_and_water,9.42,8.89,5.01,15,5.1,13.57,5.76,12.63,7.11,10.56,1586221800,4.99,0,1,0,0,PALACE HILLS
2020-04-07 01:15:00,1,sewer_and_water,9.84,9.08,5.09,15.12,6.16,14.79,5.74,12.62,7.33,10.73,1586222100,4.91,0,1,0,0,PALACE HILLS
2020-04-07 01:20:00,1,sewer_and_water,9.84,9.08,5.09,15.12,6.16,14.79,5.74,12.62,7.33,10.73,1586222100,4.91,300,1,0,0,PALACE HILLS
2020-04-07 01:25:00,1,sewer_and_water,9.84,9.08,5.09,15.12,6.16,14.79,5.74,12.62,7.33,10.73,1586222100,4.91,600,1,0,0,PALACE HILLS
2020-04-07 01:30:00,1,sewer_and_water,9.84,9.08,5.09,15.12,6.16,14.79,5.74,12.62,7.33,10.73,1586222100,4.91,900,1,0,0,PALACE HILLS
2020-04-07 01:35:00,1,sewer_and_water,8.49,8.27,4.39,12.68,4.61,11.77,4.39,10.18,6.72,9.59,1586223300,5.61,0,1,0,0,PALACE HILLS
2020-04-07 01:40:00,1,sewer_and_water,8.49,8.27,4.39,12.68,4.61,11.77,4.39,10.18,6.72,9.59,1586223300,5.61,300,1,0,0,PALACE HILLS
2020-04-07 01:45:00,1,sewer_and_water,8.49,8.27,4.39,12.68,4.61,11.77,4.39,10.18,6.72,9.59,1586223300,5.61,600,1,0,0,PALACE HILLS
2020-04-07 01:50:00,1,sewer_and_water,5.02,3.9,1.68,8.82,1.68,7.71,2.5,7.12,3.06,5.52,1586224200,7.14,0,1,0,0,PALACE HILLS
2020-04-07 01:55:00,1,sewer_and_water,5.02,3.9,1.68,8.82,1.68,7.71,2.5,7.12,3.06,5.52,1586224200,7.14,300,1,0,0,PALACE HILLS
2020-04-07 02:00:00,1,sewer_and_water,5.41,4.08,2.46,9.87,2.46,8.23,2.8,7.51,3.11,5.39,1586224800,7.4,0,1,0,0,PALACE HILLS
2020-04-07 02:05:00,1,sewer_and_water,5.41,4.08,2.46,9.87,2.46,8.23,2.8,7.51,3.11,5.39,1586224800,7.4,300,1,0,0,PALACE HILLS
2020-04-07 02:10:00,1,sewer_and_water,5.41,4.08,2.46,9.87,2.46,8.23,2.8,7.51,3.11,5.39,1586224800,7.4,600,1,0,0,PALACE HILLS
2020-04-07 02:15:00,1,sewer_and_water,5.41,4.08,2.46,9.87,2.46,8.23,2.8,7.51,3.11,5.39,1586224800,7.4,900,1,0,0,PALACE HILLS
2020-04-07 02:20:00,1,sewer_and_water,5.41,4.08,2.46,9.87,2.46,8.23,2.8,7.51,3.11,5.39,1586224800,7.4,1200,0,1,0,PALACE HILLS
2020-04-07 02:25:00,1,sewer_and_water,5.41,4.08,2.46,9.87,2.46,8.23,2.8,7.51,3.11,5.39,1586224800,7.4,1500,0,1,0,PALACE HILLS
2020-04-07 02:30:00,1,sewer_and_water,5.41,4.08,2.46,9.87,2.46,8.23,2.8,7.51,3.11,5.39,1586224800,7.4,1800,0,1,0,PALACE HILLS
2020-04-07 02:35:00,1,sewer_and_water,5.41,4.08,2.46,9.87,2.46,8.23,2.8,7.51,3.11,5.39,1586224800,7.4,2100,0,1,0,PALACE HILLS
2020-04-07 02:40:00,1,sewer_and_water,5.41,4.08,2.46,9.87,2.46,8.23,2.8,7.51,3.11,5.39,1586224800,7.4,2400,0,1,0,PALACE HILLS
2020-04-07 02:45:00,1,sewer_and_water,2.03,1.94,0.29,4.17,0.29,3.48,0.51,2.92,1.08,2.45,1586227500,3.88,0,1,0,0,PALACE HILLS
2020-04-07 02:50:00,1,sewer_and_water,5.27,5.08,2.25,9.85,2.25,8.19,2.7,6.9,3.89,5.96,1586227800,7.6,0,1,0,0,PALACE HILLS
2020-04-07 02:55:00,1,sewer_and_water,3.43,3.16,1.28,5.7,1.62,5.36,1.66,4.52,2.02,3.54,1586228100,4.42,0,1,0,0,PALACE HILLS
2020-04-07 03:00:00,1,sewer_and_water,3.43,3.16,1.28,5.7,1.62,5.36,1.66,4.52,2.02,3.54,1586228100,4.42,300,1,0,0,PALACE HILLS
2020-04-07 03:05:00,1,sewer_and_water,3.43,3.16,1.28,5.7,1.62,5.36,1.66,4.52,2.02,3.54,1586228100,4.42,600,1,0,0,PALACE HILLS
2020-04-07 03:10:00,1,sewer_and_water,3.43,3.16,1.28,5.7,1.62,5.36,1.66,4.52,2.02,3.54,1586228100,4.42,900,1,0,0,PALACE HILLS
2020-04-07 03:15:00,1,sewer_and_water,7.13,6.21,3.84,11.72,3.89,10.72,4.16,9.49,4.39,7.18,1586229300,6.16,0,1,0,0,PALACE HILLS
2020-04-07 03:20:00,1,sewer_and_water,7.13,6.21,3.84,11.72,3.89,10.72,4.16,9.49,4.39,7.18,1586229300,6.16,300,1,0,0,PALACE HILLS
2020-04-07 03:25:00,1,sewer_and_water,7.13,6.21,3.84,11.72,3.89,10.72,4.16,9.49,4.39,7.18,1586229300,6.16,600,1,0,0,PALACE HILLS
2020-04-07 03:30:00,1,sewer_and_water,7.13,6.21,3.84,11.72,3.89,10.72,4.16,9.49,4.39,7.18,1586229300,6.16,900,1,0,0,PALACE HILLS
2020-04-07 03:35:00,1,sewer_and_water,7.13,6.21,3.84,11.72,3.89,10.72,4.16,9.49,4.39,7.18,1586229300,6.16,1200,0,1,0,PALACE HILLS
2020-04-07 03:40:00,1,sewer_and_water,7.13,6.21,3.84,11.72,3.89,10.72,4.16,9.49,4.39,7.18,1586229300,6.16,1500,0,1,0,PALACE HILLS
2020-04-07 03:45:00,1,sewer_and_water,7.13,6.21,3.84,11.72,3.89,10.72,4.16,9.49,4.39,7.18,1586229300,6.16,1800,0,1,0,PALACE HILLS
