time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-06 15:35:00,1,medical,4.58,4.8,2.75,6.46,3.1,6.02,3.37,5.62,3.84,5.12,1586187000,3.71,300,1,0,0,PALACE HILLS
2020-04-06 15:40:00,1,medical,3.93,3.67,2.28,5.55,2.28,5.04,2.86,4.95,3.04,4.12,1586187600,3.26,0,1,0,0,PALACE HILLS
2020-04-06 15:45:00,1,medical,4.37,4.27,3.28,5.35,3.4,5.22,3.72,5.19,3.98,4.76,1586187900,2.07,0,1,0,0,PALACE HILLS
2020-04-06 15:50:00,1,medical,3.04,2.98,1.88,4.12,1.9,3.82,2.27,3.82,2.57,3.4,1586188200,2.24,0,1,0,0,PALACE HILLS
2020-04-06 15:55:00,1,medical,3.02,2.82,1.92,5,1.71,4.09,2,3.86,2.28,3.25,1586188500,3.08,0,1,0,0,PALACE HILLS
2020-04-06 16:00:00,1,medical,2.26,2.13,1.05,3.67,1.28,3.44,1.31,3.05,1.73,2.62,1586188800,2.62,0,1,0,0,PALACE HILLS
2020-04-06 16:05:00,1,medical,1.93,1.7,1.04,3.1,1.1,2.9,1.1,2.52,1.21,1.97,1586189100,2.06,0,1,0,0,PALACE HILLS
2020-04-06 16:10:00,1,medical,1.36,1.13,0.37,2.4,0.51,2.25,0.51,1.97,0.91,1.77,1586189400,2.03,0,1,0,0,PALACE HILLS
2020-04-06 16:15:00,1,medical,0.63,0.55,0.15,1.22,0.18,1.1,0.15,0.86,0.38,0.7,1586189700,1.07,0,1,0,0,PALACE HILLS
2020-04-06 16:20:00,1,medical,0.47,0.24,0.08,1.14,0.05,0.91,0.12,0.77,0.12,0.44,1586190000,1.06,0,1,0,0,PALACE HILLS
2020-04-06 16:25:00,1,medical,2.31,1.9,1.33,3.97,1.33,3.29,1.45,2.98,1.67,2.42,1586190300,2.64,0,1,0,0,PALACE HILLS
2020-04-06 16:30:00,1,medical,2.09,1.97,1.14,3.49,1.14,2.98,1.33,2.71,1.53,2.15,1586190600,2.35,0,1,0,0,PALACE HILLS
2020-04-06 16:35:00,1,medical,4.28,4,1.58,7.31,2.16,6.49,2.34,5.45,2.7,4.39,1586190900,5.72,0,1,0,0,PALACE HILLS
2020-04-06 16:40:00,1,medical,1.77,1.42,0.86,3.09,0.85,2.65,0.96,2.23,1.18,1.88,1586191200,2.23,0,1,0,0,PALACE HILLS
2020-04-06 16:45:00,1,medical,1.77,1.42,0.86,3.09,0.85,2.65,0.96,2.23,1.18,1.88,1586191200,2.23,300,1,0,0,PALACE HILLS
2020-04-06 16:50:00,1,medical,1.21,0.92,0.14,2.33,0.24,2.09,0.28,1.8,0.58,1.43,1586191800,2.19,0,1,0,0,PALACE HILLS
2020-04-06 16:55:00,1,medical,1.48,1.43,0.58,2.51,0.81,2.44,0.82,2.04,1.16,1.76,1586192100,1.93,0,1,0,0,PALACE HILLS
2020-04-06 17:00:00,1,medical,1.48,1.43,0.58,2.51,0.81,2.44,0.82,2.04,1.16,1.76,1586192100,1.93,300,1,0,0,PALACE HILLS
2020-04-06 17:05:00,1,medical,1.48,1.43,0.58,2.51,0.81,2.44,0.82,2.04,1.16,1.76,1586192100,1.93,600,1,0,0,PALACE HILLS
2020-04-06 17:10:00,1,medical,2.11,1.92,0.96,3.44,0.96,3.07,1.13,2.84,1.68,2.51,1586193000,2.48,0,1,0,0,PALACE HILLS
2020-04-06 17:15:00,1,medical,2.11,1.92,0.96,3.44,0.96,3.07,1.13,2.84,1.68,2.51,1586193000,2.48,300,1,0,0,PALACE HILLS
2020-04-06 17:20:00,1,medical,2.11,1.92,0.96,3.44,0.96,3.07,1.13,2.84,1.68,2.51,1586193000,2.48,600,1,0,0,PALACE HILLS
2020-04-06 17:25:00,1,medical,1.93,1.58,0.64,3.33,0.86,3.23,0.72,2.63,1.28,2.25,1586193900,2.69,0,1,0,0,PALACE HILLS
2020-04-06 17:30:00,1,medical,1.07,0.79,0.26,1.93,0.45,1.83,0.46,1.49,0.46,1,1586194200,1.67,0,1,0,0,PALACE HILLS
2020-04-06 17:35:00,1,medical,1.07,0.79,0.26,1.93,0.45,1.83,0.46,1.49,0.46,1,1586194200,1.67,300,1,0,0,PALACE HILLS
2020-04-06 17:40:00,1,medical,1.82,1.52,0.8,3.18,0.99,2.99,0.99,2.43,1.1,1.82,1586194800,2.38,0,1,0,0,PALACE HILLS
2020-04-06 17:45:00,1,medical,6.26,4.3,2.58,11.01,2.58,9.76,3.01,8.47,3.94,6.86,1586195100,7.42,0,1,0,0,PALACE HILLS
2020-04-06 17:50:00,1,medical,3.09,2.9,1.36,5.11,1.46,4.65,1.55,4.01,2.17,3.51,1586195400,3.75,0,1,0,0,PALACE HILLS
2020-04-06 17:55:00,1,medical,1.84,1.37,0.11,3.63,0.2,3.19,0.75,3.19,0.78,2.12,1586195700,3.52,0,1,0,0,PALACE HILLS
2020-04-06 18:00:00,1,medical,1.84,1.37,0.11,3.63,0.2,3.19,0.75,3.19,0.78,2.12,1586195700,3.52,300,1,0,0,PALACE HILLS
2020-04-06 18:05:00,1,medical,1.16,1.1,0.08,2.32,0.08,1.93,0.14,1.69,0.8,1.58,1586196300,2.23,0,1,0,0,PALACE HILLS
2020-04-06 18:10:00,1,medical,1.16,1.1,0.08,2.32,0.08,1.93,0.14,1.69,0.8,1.58,1586196300,2.23,300,1,0,0,PALACE HILLS
2020-04-06 18:15:00,1,medical,1.16,1.1,0.08,2.32,0.08,1.93,0.14,1.69,0.8,1.58,1586196300,2.23,600,1,0,0,PALACE HILLS
2020-04-06 18:20:00,1,medical,1.16,1.1,0.08,2.32,0.08,1.93,0.14,1.69,0.8,1.58,1586196300,2.23,900,1,0,0,PALACE HILLS
2020-04-06 18:25:00,1,medical,1.16,1.1,0.08,2.32,0.08,1.93,0.14,1.69,0.8,1.58,1586196300,2.23,1200,0,1,0,PALACE HILLS
2020-04-06 18:30:00,1,medical,1.16,1.1,0.08,2.32,0.08,1.93,0.14,1.69,0.8,1.58,1586196300,2.23,1500,0,1,0,PALACE HILLS
2020-04-06 18:35:00,1,medical,1.16,1.1,0.08,2.32,0.08,1.93,0.14,1.69,0.8,1.58,1586196300,2.23,1800,0,1,0,PALACE HILLS
2020-04-06 18:40:00,1,medical,1.16,1.1,0.08,2.32,0.08,1.93,0.14,1.69,0.8,1.58,1586196300,2.23,2100,0,1,0,PALACE HILLS
2020-04-06 18:45:00,1,medical,1.16,1.1,0.08,2.32,0.08,1.93,0.14,1.69,0.8,1.58,1586196300,2.23,2400,0,1,0,PALACE HILLS
2020-04-06 18:50:00,1,medical,1.16,1.1,0.08,2.32,0.08,1.93,0.14,1.69,0.8,1.58,1586196300,2.23,2700,0,1,0,PALACE HILLS
2020-04-06 18:55:00,1,medical,1.16,1.1,0.08,2.32,0.08,1.93,0.14,1.69,0.8,1.58,1586196300,2.23,3000,0,1,0,PALACE HILLS
2020-04-06 19:00:00,1,medical,1.16,1.1,0.08,2.32,0.08,1.93,0.14,1.69,0.8,1.58,1586196300,2.23,3300,0,1,0,PALACE HILLS
2020-04-06 19:05:00,1,medical,4.16,3.05,1.48,7.75,1.31,6.8,1.53,5.66,2.4,4.6,1586199900,6.27,0,1,0,0,PALACE HILLS
2020-04-06 19:10:00,1,medical,4.16,3.05,1.48,7.75,1.31,6.8,1.53,5.66,2.4,4.6,1586199900,6.27,300,1,0,0,PALACE HILLS
2020-04-06 19:15:00,1,medical,7.32,6.86,3.76,12.76,3.97,10.87,3.76,9.27,5.59,8.52,1586200500,6.24,0,1,0,0,PALACE HILLS
2020-04-06 19:20:00,1,medical,7.05,6.71,3.34,11.78,3.34,10.33,4.1,9.54,5.03,7.74,1586200800,6.66,0,1,0,0,PALACE HILLS
2020-04-06 19:25:00,1,medical,7.05,6.71,3.34,11.78,3.34,10.33,4.1,9.54,5.03,7.74,1586200800,6.66,300,1,0,0,PALACE HILLS
2020-04-06 19:30:00,1,medical,8.17,6.58,3.78,13.85,4.29,12.76,4.23,10.94,5.96,9.5,1586201400,6.22,0,1,0,0,PALACE HILLS
2020-04-06 19:35:00,1,medical,8.17,6.58,3.78,13.85,4.29,12.76,4.23,10.94,5.96,9.5,1586201400,6.22,300,1,0,0,PALACE HILLS
2020-04-06 19:40:00,1,medical,8.17,6.58,3.78,13.85,4.29,12.76,4.23,10.94,5.96,9.5,1586201400,6.22,600,1,0,0,PALACE HILLS
2020-04-06 19:45:00,1,medical,5.51,4.68,2.96,8.84,2.92,7.64,3.74,7.58,3.98,5.88,1586202300,5.89,0,1,0,0,PALACE HILLS
2020-04-06 19:50:00,1,medical,5.51,4.68,2.96,8.84,2.92,7.64,3.74,7.58,3.98,5.88,1586202300,5.89,300,1,0,0,PALACE HILLS
2020-04-06 19:55:00,1,medical,5.51,4.68,2.96,8.84,2.92,7.64,3.74,7.58,3.98,5.88,1586202300,5.89,600,1,0,0,PALACE HILLS
2020-04-06 20:00:00,1,medical,5.51,4.68,2.96,8.84,2.92,7.64,3.74,7.58,3.98,5.88,1586202300,5.89,900,1,0,0,PALACE HILLS
2020-04-06 20:05:00,1,medical,5.51,4.68,2.96,8.84,2.92,7.64,3.74,7.58,3.98,5.88,1586202300,5.89,1200,0,1,0,PALACE HILLS
2020-04-06 20:10:00,1,medical,5.51,4.68,2.96,8.84,2.92,7.64,3.74,7.58,3.98,5.88,1586202300,5.89,1500,0,1,0,PALACE HILLS
2020-04-06 20:15:00,1,medical,5.51,4.68,2.96,8.84,2.92,7.64,3.74,7.58,3.98,5.88,1586202300,5.89,1800,0,1,0,PALACE HILLS
2020-04-06 20:20:00,1,medical,5.51,4.68,2.96,8.84,2.92,7.64,3.74,7.58,3.98,5.88,1586202300,5.89,2100,0,1,0,PALACE HILLS
2020-04-06 20:25:00,1,medical,5.51,4.68,2.96,8.84,2.92,7.64,3.74,7.58,3.98,5.88,1586202300,5.89,2400,0,1,0,PALACE HILLS
2020-04-06 20:30:00,1,medical,5.51,4.68,2.96,8.84,2.92,7.64,3.74,7.58,3.98,5.88,1586202300,5.89,2700,0,1,0,PALACE HILLS
2020-04-06 20:35:00,1,medical,6.76,5.42,3.53,11.36,3.8,9.98,3.61,8.58,4.26,6.71,1586205300,6.47,0,1,0,0,PALACE HILLS
2020-04-06 20:40:00,1,medical,6.76,5.42,3.53,11.36,3.8,9.98,3.61,8.58,4.26,6.71,1586205300,6.47,300,1,0,0,PALACE HILLS
2020-04-06 20:45:00,1,medical,2.34,2.05,0.24,4.98,0.24,4.01,0.91,3.82,1.3,2.74,1586205900,4.74,0,1,0,0,PALACE HILLS
2020-04-06 20:50:00,1,medical,2.34,2.05,0.24,4.98,0.24,4.01,0.91,3.82,1.3,2.74,1586205900,4.74,300,1,0,0,PALACE HILLS
2020-04-06 20:55:00,1,medical,2.34,2.05,0.24,4.98,0.24,4.01,0.91,3.82,1.3,2.74,1586205900,4.74,600,1,0,0,PALACE HILLS
2020-04-06 21:00:00,1,medical,2.34,2.05,0.24,4.98,0.24,4.01,0.91,3.82,1.3,2.74,1586205900,4.74,900,1,0,0,PALACE HILLS
2020-04-06 21:05:00,1,medical,2.34,2.05,0.24,4.98,0.24,4.01,0.91,3.82,1.3,2.74,1586205900,4.74,1200,0,1,0,PALACE HILLS
2020-04-06 21:10:00,1,medical,2.34,2.05,0.24,4.98,0.24,4.01,0.91,3.82,1.3,2.74,1586205900,4.74,1500,0,1,0,PALACE HILLS
2020-04-06 21:15:00,1,medical,2.34,2.05,0.24,4.98,0.24,4.01,0.91,3.82,1.3,2.74,1586205900,4.74,1800,0,1,0,PALACE HILLS
2020-04-06 21:20:00,1,medical,2.34,2.05,0.24,4.98,0.24,4.01,0.91,3.82,1.3,2.74,1586205900,4.74,2100,0,1,0,PALACE HILLS
2020-04-06 21:25:00,1,medical,2.34,2.05,0.24,4.98,0.24,4.01,0.91,3.82,1.3,2.74,1586205900,4.74,2400,0,1,0,PALACE HILLS
2020-04-06 21:30:00,1,medical,2.34,2.05,0.24,4.98,0.24,4.01,0.91,3.82,1.3,2.74,1586205900,4.74,2700,0,1,0,PALACE HILLS
2020-04-06 21:35:00,1,medical,6.56,5.99,2.44,10.96,2.9,10.12,2.9,8.48,3.88,6.78,1586208900,7.56,0,1,0,0,PALACE HILLS
2020-04-06 21:40:00,1,medical,6.56,5.99,2.44,10.96,2.9,10.12,2.9,8.48,3.88,6.78,1586208900,7.56,300,1,0,0,PALACE HILLS
2020-04-06 21:45:00,1,medical,7.51,6.08,3.9,11.87,4.05,11.06,4.05,9.57,5.4,8.42,1586209500,6.1,0,1,0,0,PALACE HILLS
2020-04-06 21:50:00,1,medical,7.51,6.08,3.9,11.87,4.05,11.06,4.05,9.57,5.4,8.42,1586209500,6.1,300,1,0,0,PALACE HILLS
2020-04-06 21:55:00,1,medical,7.51,6.08,3.9,11.87,4.05,11.06,4.05,9.57,5.4,8.42,1586209500,6.1,600,1,0,0,PALACE HILLS
2020-04-06 22:00:00,1,medical,3.61,3.66,1.59,5.81,1.91,5.28,2.09,4.78,2.93,4.35,1586210400,4.22,0,1,0,0,PALACE HILLS
2020-04-06 22:05:00,1,medical,3.61,3.66,1.59,5.81,1.91,5.28,2.09,4.78,2.93,4.35,1586210400,4.22,300,1,0,0,PALACE HILLS
2020-04-06 22:10:00,1,medical,3.61,3.66,1.59,5.81,1.91,5.28,2.09,4.78,2.93,4.35,1586210400,4.22,600,1,0,0,PALACE HILLS
2020-04-06 22:15:00,1,medical,5.33,4.54,2.15,10.38,2.43,8.58,2.43,7.12,3.08,5.36,1586211300,7.85,0,1,0,0,PALACE HILLS
2020-04-06 22:20:00,1,medical,2.73,2.46,0.97,5.21,0.97,4.26,1.54,4.1,2.13,3.4,1586211600,4.24,0,1,0,0,PALACE HILLS
2020-04-06 22:25:00,1,medical,5.81,5.53,2.75,9.26,2.81,8.43,3.61,7.91,4.2,6.4,1586211900,6.51,0,1,0,0,PALACE HILLS
2020-04-06 22:30:00,1,medical,5.81,5.53,2.75,9.26,2.81,8.43,3.61,7.91,4.2,6.4,1586211900,6.51,300,1,0,0,PALACE HILLS
2020-04-06 22:35:00,1,medical,5.81,5.53,2.75,9.26,2.81,8.43,3.61,7.91,4.2,6.4,1586211900,6.51,600,1,0,0,PALACE HILLS
2020-04-06 22:40:00,1,medical,5.81,5.53,2.75,9.26,2.81,8.43,3.61,7.91,4.2,6.4,1586211900,6.51,900,1,0,0,PALACE HILLS
2020-04-06 22:45:00,1,medical,3.69,3.29,1.4,6.01,1.81,5.74,2.05,5.19,2.81,4.37,1586213100,4.61,0,1,0,0,PALACE HILLS
2020-04-06 22:50:00,1,medical,3.69,3.29,1.4,6.01,1.81,5.74,2.05,5.19,2.81,4.37,1586213100,4.61,300,1,0,0,PALACE HILLS
2020-04-06 22:55:00,1,medical,3.69,3.29,1.4,6.01,1.81,5.74,2.05,5.19,2.81,4.37,1586213100,4.61,600,1,0,0,PALACE HILLS
2020-04-06 23:00:00,1,medical,3.69,3.29,1.4,6.01,1.81,5.74,2.05,5.19,2.81,4.37,1586213100,4.61,900,1,0,0,PALACE HILLS
2020-04-06 23:05:00,1,medical,3.69,3.29,1.4,6.01,1.81,5.74,2.05,5.19,2.81,4.37,1586213100,4.61,1200,0,1,0,PALACE HILLS
2020-04-06 23:10:00,1,medical,3.69,3.29,1.4,6.01,1.81,5.74,2.05,5.19,2.81,4.37,1586213100,4.61,1500,0,1,0,PALACE HILLS
2020-04-06 23:15:00,1,medical,3.69,3.29,1.4,6.01,1.81,5.74,2.05,5.19,2.81,4.37,1586213100,4.61,1800,0,1,0,PALACE HILLS
2020-04-06 23:20:00,1,medical,3.69,3.29,1.4,6.01,1.81,5.74,2.05,5.19,2.81,4.37,1586213100,4.61,2100,0,1,0,PALACE HILLS
2020-04-06 23:25:00,1,medical,3.69,3.29,1.4,6.01,1.81,5.74,2.05,5.19,2.81,4.37,1586213100,4.61,2400,0,1,0,PALACE HILLS
2020-04-06 23:30:00,1,medical,3.69,3.29,1.4,6.01,1.81,5.74,2.05,5.19,2.81,4.37,1586213100,4.61,2700,0,1,0,PALACE HILLS
2020-04-06 23:35:00,1,medical,1.35,0.5,0.07,3.08,0.14,2.77,0.16,2.22,0.21,1.21,1586216100,3.01,0,1,0,0,PALACE HILLS
2020-04-06 23:40:00,1,medical,6.8,6.37,2.35,11.97,2.92,9.68,3.57,8.41,5.33,7.82,1586216400,7.65,0,1,0,0,PALACE HILLS
2020-04-06 23:45:00,1,medical,6.8,6.37,2.35,11.97,2.92,9.68,3.57,8.41,5.33,7.82,1586216400,7.65,300,1,0,0,PALACE HILLS
2020-04-06 23:50:00,1,medical,6.8,6.37,2.35,11.97,2.92,9.68,3.57,8.41,5.33,7.82,1586216400,7.65,600,1,0,0,PALACE HILLS
2020-04-06 23:55:00,1,medical,6.8,6.37,2.35,11.97,2.92,9.68,3.57,8.41,5.33,7.82,1586216400,7.65,900,1,0,0,PALACE HILLS
2020-04-07 00:00:00,1,medical,9.32,7.71,4.58,15.61,5.49,14.63,5.49,12.24,6.76,10.27,1586217600,5.42,0,1,0,0,PALACE HILLS
2020-04-07 00:05:00,1,medical,9.32,7.71,4.58,15.61,5.49,14.63,5.49,12.24,6.76,10.27,1586217600,5.42,300,1,0,0,PALACE HILLS
2020-04-07 00:10:00,1,medical,9.32,7.71,4.58,15.61,5.49,14.63,5.49,12.24,6.76,10.27,1586217600,5.42,600,1,0,0,PALACE HILLS
2020-04-07 00:15:00,1,medical,9.32,7.71,4.58,15.61,5.49,14.63,5.49,12.24,6.76,10.27,1586217600,5.42,900,1,0,0,PALACE HILLS
2020-04-07 00:20:00,1,medical,9.32,7.71,4.58,15.61,5.49,14.63,5.49,12.24,6.76,10.27,1586217600,5.42,1200,0,1,0,PALACE HILLS
2020-04-07 00:25:00,1,medical,9.32,7.71,4.58,15.61,5.49,14.63,5.49,12.24,6.76,10.27,1586217600,5.42,1500,0,1,0,PALACE HILLS
2020-04-07 00:30:00,1,medical,9.32,7.71,4.58,15.61,5.49,14.63,5.49,12.24,6.76,10.27,1586217600,5.42,1800,0,1,0,PALACE HILLS
2020-04-07 00:35:00,1,medical,9.32,7.71,4.58,15.61,5.49,14.63,5.49,12.24,6.76,10.27,1586217600,5.42,2100,0,1,0,PALACE HILLS
2020-04-07 00:40:00,1,medical,9.32,7.71,4.58,15.61,5.49,14.63,5.49,12.24,6.76,10.27,1586217600,5.42,2400,0,1,0,PALACE HILLS
2020-04-07 00:45:00,1,medical,9.32,7.71,4.58,15.61,5.49,14.63,5.49,12.24,6.76,10.27,1586217600,5.42,2700,0,1,0,PALACE HILLS
2020-04-07 00:50:00,1,medical,9.32,7.71,4.58,15.61,5.49,14.63,5.49,12.24,6.76,10.27,1586217600,5.42,3000,0,1,0,PALACE HILLS
2020-04-07 00:55:00,1,medical,4.98,4.38,1.18,9.05,2.07,9.13,1.31,7.02,2.51,5.13,1586220900,7.87,0,1,0,0,PALACE HILLS
2020-04-07 01:00:00,1,medical,4.98,4.38,1.18,9.05,2.07,9.13,1.31,7.02,2.51,5.13,1586220900,7.87,300,1,0,0,PALACE HILLS
2020-04-07 01:05:00,1,medical,8.74,7.42,3.86,14.45,4.78,13.69,5.34,11.69,6.67,9.8,1586221500,6.14,0,1,0,0,PALACE HILLS
2020-04-07 01:10:00,1,medical,8.25,7.62,4.01,12.54,4.6,11.79,5.11,10.59,6.31,9.07,1586221800,5.99,0,1,0,0,PALACE HILLS
2020-04-07 01:15:00,1,medical,9.79,9.3,5.48,14.28,6.41,13.9,6.42,12.45,8.22,11.39,1586222100,4.52,0,1,0,0,PALACE HILLS
2020-04-07 01:20:00,1,medical,9.79,9.3,5.48,14.28,6.41,13.9,6.42,12.45,8.22,11.39,1586222100,4.52,300,1,0,0,PALACE HILLS
2020-04-07 01:25:00,1,medical,9.79,9.3,5.48,14.28,6.41,13.9,6.42,12.45,8.22,11.39,1586222100,4.52,600,1,0,0,PALACE HILLS
2020-04-07 01:30:00,1,medical,9.79,9.3,5.48,14.28,6.41,13.9,6.42,12.45,8.22,11.39,1586222100,4.52,900,1,0,0,PALACE HILLS
2020-04-07 01:35:00,1,medical,4.19,3.88,0.88,6.88,1.37,6.49,1.73,5.76,2.25,4.45,1586223300,6.01,0,1,0,0,PALACE HILLS
2020-04-07 01:40:00,1,medical,4.19,3.88,0.88,6.88,1.37,6.49,1.73,5.76,2.25,4.45,1586223300,6.01,300,1,0,0,PALACE HILLS
2020-04-07 01:45:00,1,medical,4.19,3.88,0.88,6.88,1.37,6.49,1.73,5.76,2.25,4.45,1586223300,6.01,600,1,0,0,PALACE HILLS
2020-04-07 01:50:00,1,medical,7.88,7.35,4.02,11.7,4.02,10.6,5.41,10.6,6.27,8.77,1586224200,5.98,0,1,0,0,PALACE HILLS
2020-04-07 01:55:00,1,medical,7.88,7.35,4.02,11.7,4.02,10.6,5.41,10.6,6.27,8.77,1586224200,5.98,300,1,0,0,PALACE HILLS
2020-04-07 02:00:00,1,medical,9.7,9.38,5.58,14.86,4.69,12.77,6.38,12.62,7.13,10.4,1586224800,4.42,0,1,0,0,PALACE HILLS
2020-04-07 02:05:00,1,medical,9.7,9.38,5.58,14.86,4.69,12.77,6.38,12.62,7.13,10.4,1586224800,4.42,300,1,0,0,PALACE HILLS
2020-04-07 02:10:00,1,medical,9.7,9.38,5.58,14.86,4.69,12.77,6.38,12.62,7.13,10.4,1586224800,4.42,600,1,0,0,PALACE HILLS
2020-04-07 02:15:00,1,medical,9.7,9.38,5.58,14.86,4.69,12.77,6.38,12.62,7.13,10.4,1586224800,4.42,900,1,0,0,PALACE HILLS
2020-04-07 02:20:00,1,medical,9.7,9.38,5.58,14.86,4.69,12.77,6.38,12.62,7.13,10.4,1586224800,4.42,1200,0,1,0,PALACE HILLS
2020-04-07 02:25:00,1,medical,9.7,9.38,5.58,14.86,4.69,12.77,6.38,12.62,7.13,10.4,1586224800,4.42,1500,0,1,0,PALACE HILLS
2020-04-07 02:30:00,1,medical,9.7,9.38,5.58,14.86,4.69,12.77,6.38,12.62,7.13,10.4,1586224800,4.42,1800,0,1,0,PALACE HILLS
2020-04-07 02:35:00,1,medical,9.7,9.38,5.58,14.86,4.69,12.77,6.38,12.62,7.13,10.4,1586224800,4.42,2100,0,1,0,PALACE HILLS
2020-04-07 02:40:00,1,medical,9.7,9.38,5.58,14.86,4.69,12.77,6.38,12.62,7.13,10.4,1586224800,4.42,2400,0,1,0,PALACE HILLS
2020-04-07 02:45:00,1,medical,3.03,2.71,0.39,5.64,0.39,4.69,1.36,4.69,1.89,3.52,1586227500,5.26,0,1,0,0,PALACE HILLS
2020-04-07 02:50:00,1,medical,2.71,1.79,0.69,4.87,1.12,4.37,1.33,4.09,1.45,2.87,1586227800,4.18,0,1,0,0,PALACE HILLS
2020-04-07 02:55:00,1,medical,3.69,3.32,2.01,5.84,2.06,5.37,2.17,4.82,2.66,3.92,1586228100,3.83,0,1,0,0,PALACE HILLS
2020-04-07 03:00:00,1,medical,3.69,3.32,2.01,5.84,2.06,5.37,2.17,4.82,2.66,3.92,1586228100,3.83,300,1,0,0,PALACE HILLS
2020-04-07 03:05:00,1,medical,3.69,3.32,2.01,5.84,2.06,5.37,2.17,4.82,2.66,3.92,1586228100,3.83,600,1,0,0,PALACE HILLS
2020-04-07 03:10:00,1,medical,3.69,3.32,2.01,5.84,2.06,5.37,2.17,4.82,2.66,3.92,1586228100,3.83,900,1,0,0,PALACE HILLS
2020-04-07 03:15:00,1,medical,4.93,4.45,2.57,8.93,2.62,7.97,2.69,6.44,2.87,4.84,1586229300,6.36,0,1,0,0,PALACE HILLS
2020-04-07 03:20:00,1,medical,4.93,4.45,2.57,8.93,2.62,7.97,2.69,6.44,2.87,4.84,1586229300,6.36,300,1,0,0,PALACE HILLS
2020-04-07 03:25:00,1,medical,4.93,4.45,2.57,8.93,2.62,7.97,2.69,6.44,2.87,4.84,1586229300,6.36,600,1,0,0,PALACE HILLS
2020-04-07 03:30:00,1,medical,4.93,4.45,2.57,8.93,2.62,7.97,2.69,6.44,2.87,4.84,1586229300,6.36,900,1,0,0,PALACE HILLS
2020-04-07 03:35:00,1,medical,4.93,4.45,2.57,8.93,2.62,7.97,2.69,6.44,2.87,4.84,1586229300,6.36,1200,0,1,0,PALACE HILLS
2020-04-07 03:40:00,1,medical,4.93,4.45,2.57,8.93,2.62,7.97,2.69,6.44,2.87,4.84,1586229300,6.36,1500,0,1,0,PALACE HILLS
2020-04-07 03:45:00,1,medical,4.93,4.45,2.57,8.93,2.62,7.97,2.69,6.44,2.87,4.84,1586229300,6.36,1800,0,1,0,PALACE HILLS
2020-04-07 03:50:00,1,medical,5.81,5.54,3.04,8.85,3.09,8.26,3.21,7.21,4.76,6.78,1586231400,5.81,0,1,0,0,PALACE HILLS
2020-04-07 03:55:00,1,medical,5.81,5.54,3.04,8.85,3.09,8.26,3.21,7.21,4.76,6.78,1586231400,5.81,300,1,0,0,PALACE HILLS
2020-04-07 04:00:00,1,medical,5.81,5.54,3.04,8.85,3.09,8.26,3.21,7.21,4.76,6.78,1586231400,5.81,600,1,0,0,PALACE HILLS
2020-04-07 04:05:00,1,medical,5.81,5.54,3.04,8.85,3.09,8.26,3.21,7.21,4.76,6.78,1586231400,5.81,900,1,0,0,PALACE HILLS
2020-04-07 04:10:00,1,medical,5.81,5.54,3.04,8.85,3.09,8.26,3.21,7.21,4.76,6.78,1586231400,5.81,1200,0,1,0,PALACE HILLS
2020-04-07 04:15:00,1,medical,5.81,5.54,3.04,8.85,3.09,8.26,3.21,7.21,4.76,6.78,1586231400,5.81,1500,0,1,0,PALACE HILLS
2020-04-07 04:20:00,1,medical,5.81,5.54,3.04,8.85,3.09,8.26,3.21,7.21,4.76,6.78,1586231400,5.81,1800,0,1,0,PALACE HILLS
2020-04-07 04:25:00,1,medical,5.81,5.54,3.04,8.85,3.09,8.26,3.21,7.21,4.76,6.78,1586231400,5.81,2100,0,1,0,PALACE HILLS
2020-04-07 04:30:00,1,medical,5.81,5.54,3.04,8.85,3.09,8.26,3.21,7.21,4.76,6.78,1586231400,5.81,2400,0,1,0,PALACE HILLS
2020-04-07 04:35:00,1,medical,7.85,6.46,4.12,14.62,3.87,12.28,4.29,10.58,4.46,7.47,1586234100,5.88,0,1,0,0,PALACE HILLS
2020-04-07 04:40:00,1,medical,7.85,6.46,4.12,14.62,3.87,12.28,4.29,10.58,4.46,7.47,1586234100,5.88,300,1,0,0,PALACE HILLS
2020-04-07 04:45:00,1,medical,7.85,6.46,4.12,14.62,3.87,12.28,4.29,10.58,4.46,7.47,1586234100,5.88,600,1,0,0,PALACE HILLS
2020-04-07 04:50:00,1,medical,4.06,3.69,2.04,6.8,2.04,5.81,2.13,5.2,3.25,4.86,1586235000,4.76,0,1,0,0,PALACE HILLS
2020-04-07 04:55:00,1,medical,3.74,3.36,1.05,6.27,1.31,5.58,2.06,5.35,2.74,4.39,1586235300,5.22,0,1,0,0,PALACE HILLS
2020-04-07 05:00:00,1,medical,3.74,3.36,1.05,6.27,1.31,5.58,2.06,5.35,2.74,4.39,1586235300,5.22,300,1,0,0,PALACE HILLS
2020-04-07 05:05:00,1,medical,3.74,3.36,1.05,6.27,1.31,5.58,2.06,5.35,2.74,4.39,1586235300,5.22,600,1,0,0,PALACE HILLS
2020-04-07 05:10:00,1,medical,3.74,3.36,1.05,6.27,1.31,5.58,2.06,5.35,2.74,4.39,1586235300,5.22,900,1,0,0,PALACE HILLS
