time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-06 14:45:00,1,roads_and_bridges,1.3,1.46,0.14,2.73,0.14,2.28,0.14,1.95,0.71,1.81,1586184300,2.59,0,1,0,0,PALACE HILLS
2020-04-06 14:50:00,1,roads_and_bridges,2.68,2.28,0.96,4.44,1.14,3.96,1.49,3.77,2,3.14,1586184600,3.48,0,1,0,0,PALACE HILLS
2020-04-06 14:55:00,1,roads_and_bridges,2.68,2.28,0.96,4.44,1.14,3.96,1.49,3.77,2,3.14,1586184600,3.48,300,1,0,0,PALACE HILLS
2020-04-06 15:00:00,1,roads_and_bridges,2.68,2.28,0.96,4.44,1.14,3.96,1.49,3.77,2,3.14,1586184600,3.48,600,1,0,0,PALACE HILLS
2020-04-06 15:05:00,1,roads_and_bridges,2.68,2.28,0.96,4.44,1.14,3.96,1.49,3.77,2,3.14,1586184600,3.48,900,1,0,0,PALACE HILLS
2020-04-06 15:10:00,1,roads_and_bridges,1.77,1.36,0.26,3.68,0.26,2.86,0.59,2.57,0.83,1.91,1586185800,3.42,0,1,0,0,PALACE HILLS
2020-04-06 15:15:00,1,roads_and_bridges,1.77,1.36,0.26,3.68,0.26,2.86,0.59,2.57,0.83,1.91,1586185800,3.42,300,1,0,0,PALACE HILLS
2020-04-06 15:20:00,1,roads_and_bridges,1.77,1.36,0.26,3.68,0.26,2.86,0.59,2.57,0.83,1.91,1586185800,3.42,600,1,0,0,PALACE HILLS
2020-04-06 15:25:00,1,roads_and_bridges,1.77,1.36,0.26,3.68,0.26,2.86,0.59,2.57,0.83,1.91,1586185800,3.42,900,1,0,0,PALACE HILLS
2020-04-06 15:30:00,1,roads_and_bridges,7.64,7.48,4.16,10.83,4.97,10.83,5.56,10.13,6.15,8.38,1586187000,5.84,0,1,0,0,PALACE HILLS
2020-04-06 15:35:00,1,roads_and_bridges,7.64,7.48,4.16,10.83,4.97,10.83,5.56,10.13,6.15,8.38,1586187000,5.84,300,1,0,0,PALACE HILLS
2020-04-06 15:40:00,1,roads_and_bridges,3.76,3.89,1.77,5.75,2.09,5.37,2.55,4.8,3.09,4.22,1586187600,3.98,0,1,0,0,PALACE HILLS
2020-04-06 15:45:00,1,roads_and_bridges,5.93,4.92,3.01,9.62,2.96,8.89,3.21,7.87,3.58,5.94,1586187900,6.61,0,1,0,0,PALACE HILLS
2020-04-06 15:50:00,1,roads_and_bridges,5.66,5.11,3.17,8.41,3.51,7.85,3.75,7.13,4.52,6.26,1586188200,5.25,0,1,0,0,PALACE HILLS
2020-04-06 15:55:00,1,roads_and_bridges,6.84,5.99,3.87,10.51,4.04,9.73,4.26,8.36,5.09,7.28,1586188500,6.13,0,1,0,0,PALACE HILLS
2020-04-06 16:00:00,1,roads_and_bridges,4.1,4.32,2.85,5.61,3.04,5.28,3.3,4.97,3.81,4.65,1586188800,2.76,0,1,0,0,PALACE HILLS
2020-04-06 16:05:00,1,roads_and_bridges,0.95,0.45,0.12,2.1,0.12,1.69,0.23,1.48,0.31,0.92,1586189100,1.98,0,1,0,0,PALACE HILLS
2020-04-06 16:10:00,1,roads_and_bridges,1.08,0.97,0.1,2.67,0.1,2.11,0.1,1.67,0.2,1.03,1586189400,2.57,0,1,0,0,PALACE HILLS
2020-04-06 16:15:00,1,roads_and_bridges,3.31,3.14,2.04,4.77,2.1,4.29,2.44,4.19,2.93,3.87,1586189700,2.73,0,1,0,0,PALACE HILLS
2020-04-06 16:20:00,1,roads_and_bridges,2.4,2.41,0.88,4.12,1.05,3.83,1.09,3.26,1.85,2.92,1586190000,3.24,0,1,0,0,PALACE HILLS
2020-04-06 16:25:00,1,roads_and_bridges,4.56,3.96,2.49,7.16,2.52,6.54,2.78,5.85,3.6,5.1,1586190300,4.67,0,1,0,0,PALACE HILLS
2020-04-06 16:30:00,1,roads_and_bridges,2.37,2.37,0.58,4.42,0.58,3.61,1.23,3.51,1.61,2.82,1586190600,3.84,0,1,0,0,PALACE HILLS
2020-04-06 16:35:00,1,roads_and_bridges,5.68,4.38,2.52,10.38,2.52,8.72,2.98,7.87,3.68,6.31,1586190900,7.48,0,1,0,0,PALACE HILLS
2020-04-06 16:40:00,1,roads_and_bridges,1.49,1.6,0.24,2.71,0.45,2.56,0.45,2.1,0.93,1.75,1586191200,2.47,0,1,0,0,PALACE HILLS
2020-04-06 16:45:00,1,roads_and_bridges,1.49,1.6,0.24,2.71,0.45,2.56,0.45,2.1,0.93,1.75,1586191200,2.47,300,1,0,0,PALACE HILLS
2020-04-06 16:50:00,1,roads_and_bridges,1.37,1.09,0.11,2.91,0.11,2.53,0.09,2.04,0.49,1.52,1586191800,2.81,0,1,0,0,PALACE HILLS
2020-04-06 16:55:00,1,roads_and_bridges,0.57,0.23,0.03,1.63,0.03,1.22,0.04,0.89,0.06,0.43,1586192100,1.6,0,1,0,0,PALACE HILLS
2020-04-06 17:00:00,1,roads_and_bridges,0.57,0.23,0.03,1.63,0.03,1.22,0.04,0.89,0.06,0.43,1586192100,1.6,300,1,0,0,PALACE HILLS
2020-04-06 17:05:00,1,roads_and_bridges,0.57,0.23,0.03,1.63,0.03,1.22,0.04,0.89,0.06,0.43,1586192100,1.6,600,1,0,0,PALACE HILLS
2020-04-06 17:10:00,1,roads_and_bridges,2.19,1.74,0.74,4.46,0.83,3.77,0.98,3.18,1.34,2.4,1586193000,3.72,0,1,0,0,PALACE HILLS
2020-04-06 17:15:00,1,roads_and_bridges,2.19,1.74,0.74,4.46,0.83,3.77,0.98,3.18,1.34,2.4,1586193000,3.72,300,1,0,0,PALACE HILLS
2020-04-06 17:20:00,1,roads_and_bridges,2.19,1.74,0.74,4.46,0.83,3.77,0.98,3.18,1.34,2.4,1586193000,3.72,600,1,0,0,PALACE HILLS
2020-04-06 17:25:00,1,roads_and_bridges,3.16,2.79,0.98,5.42,0.98,4.66,1.74,4.65,2.22,3.71,1586193900,4.43,0,1,0,0,PALACE HILLS
2020-04-06 17:30:00,1,roads_and_bridges,0.89,0.49,0.12,2.15,0.13,1.81,0.12,1.43,0.13,0.75,1586194200,2.03,0,1,0,0,PALACE HILLS
2020-04-06 17:35:00,1,roads_and_bridges,0.89,0.49,0.12,2.15,0.13,1.81,0.12,1.43,0.13,0.75,1586194200,2.03,300,1,0,0,PALACE HILLS
2020-04-06 17:40:00,1,roads_and_bridges,3.65,2.86,1.52,6.51,1.52,5.75,1.72,5.06,1.53,3.38,1586194800,4.99,0,1,0,0,PALACE HILLS
2020-04-06 17:45:00,1,roads_and_bridges,1.8,1.43,0.12,3.91,0.19,3.32,0.21,2.67,0.84,2.05,1586195100,3.79,0,1,0,0,PALACE HILLS
2020-04-06 17:50:00,1,roads_and_bridges,0.96,0.62,0.08,2.35,0.1,1.84,0.14,1.52,0.42,1.04,1586195400,2.27,0,1,0,0,PALACE HILLS
2020-04-06 17:55:00,1,roads_and_bridges,0.93,0.77,0.1,1.97,0.1,1.65,0.3,1.47,0.3,0.91,1586195700,1.87,0,1,0,0,PALACE HILLS
2020-04-06 18:00:00,1,roads_and_bridges,0.93,0.77,0.1,1.97,0.1,1.65,0.3,1.47,0.3,0.91,1586195700,1.87,300,1,0,0,PALACE HILLS
2020-04-06 18:05:00,1,roads_and_bridges,0.75,0.51,0.12,1.81,0.12,1.43,0.17,1.1,0.19,0.66,1586196300,1.69,0,1,0,0,PALACE HILLS
2020-04-06 18:10:00,1,roads_and_bridges,0.75,0.51,0.12,1.81,0.12,1.43,0.17,1.1,0.19,0.66,1586196300,1.69,300,1,0,0,PALACE HILLS
2020-04-06 18:15:00,1,roads_and_bridges,0.75,0.51,0.12,1.81,0.12,1.43,0.17,1.1,0.19,0.66,1586196300,1.69,600,1,0,0,PALACE HILLS
2020-04-06 18:20:00,1,roads_and_bridges,0.75,0.51,0.12,1.81,0.12,1.43,0.17,1.1,0.19,0.66,1586196300,1.69,900,1,0,0,PALACE HILLS
2020-04-06 18:25:00,1,roads_and_bridges,0.75,0.51,0.12,1.81,0.12,1.43,0.17,1.1,0.19,0.66,1586196300,1.69,1200,0,1,0,PALACE HILLS
2020-04-06 18:30:00,1,roads_and_bridges,0.75,0.51,0.12,1.81,0.12,1.43,0.17,1.1,0.19,0.66,1586196300,1.69,1500,0,1,0,PALACE HILLS
2020-04-06 18:35:00,1,roads_and_bridges,0.75,0.51,0.12,1.81,0.12,1.43,0.17,1.1,0.19,0.66,1586196300,1.69,1800,0,1,0,PALACE HILLS
2020-04-06 18:40:00,1,roads_and_bridges,0.75,0.51,0.12,1.81,0.12,1.43,0.17,1.1,0.19,0.66,1586196300,1.69,2100,0,1,0,PALACE HILLS
2020-04-06 18:45:00,1,roads_and_bridges,0.75,0.51,0.12,1.81,0.12,1.43,0.17,1.1,0.19,0.66,1586196300,1.69,2400,0,1,0,PALACE HILLS
2020-04-06 18:50:00,1,roads_and_bridges,0.75,0.51,0.12,1.81,0.12,1.43,0.17,1.1,0.19,0.66,1586196300,1.69,2700,0,1,0,PALACE HILLS
2020-04-06 18:55:00,1,roads_and_bridges,0.75,0.51,0.12,1.81,0.12,1.43,0.17,1.1,0.19,0.66,1586196300,1.69,3000,0,1,0,PALACE HILLS
2020-04-06 19:00:00,1,roads_and_bridges,0.75,0.51,0.12,1.81,0.12,1.43,0.17,1.1,0.19,0.66,1586196300,1.69,3300,0,1,0,PALACE HILLS
2020-04-06 19:05:00,1,roads_and_bridges,0.38,0.03,0,1.52,0,0.94,0,0.62,0,0.19,1586199900,1.52,0,1,0,0,PALACE HILLS
2020-04-06 19:10:00,1,roads_and_bridges,0.38,0.03,0,1.52,0,0.94,0,0.62,0,0.19,1586199900,1.52,300,1,0,0,PALACE HILLS
2020-04-06 19:15:00,1,roads_and_bridges,6.41,6.16,2.04,10.89,2.52,10.38,3.19,9.49,4.36,7.42,1586200500,7.96,0,1,0,0,PALACE HILLS
2020-04-06 19:20:00,1,roads_and_bridges,4.47,3.61,1.28,7.01,2.19,6.94,2.68,6.49,3.32,5.04,1586200800,5.74,0,1,0,0,PALACE HILLS
2020-04-06 19:25:00,1,roads_and_bridges,4.47,3.61,1.28,7.01,2.19,6.94,2.68,6.49,3.32,5.04,1586200800,5.74,300,1,0,0,PALACE HILLS
2020-04-06 19:30:00,1,roads_and_bridges,1.87,0.78,0.37,3.83,0.37,3.48,0.37,2.78,0.38,1.8,1586201400,3.46,0,1,0,0,PALACE HILLS
2020-04-06 19:35:00,1,roads_and_bridges,1.87,0.78,0.37,3.83,0.37,3.48,0.37,2.78,0.38,1.8,1586201400,3.46,300,1,0,0,PALACE HILLS
2020-04-06 19:40:00,1,roads_and_bridges,1.87,0.78,0.37,3.83,0.37,3.48,0.37,2.78,0.38,1.8,1586201400,3.46,600,1,0,0,PALACE HILLS
2020-04-06 19:45:00,1,roads_and_bridges,3.14,2.29,1.22,5.21,1.41,4.81,1.6,4.25,2.08,3.35,1586202300,3.98,0,1,0,0,PALACE HILLS
2020-04-06 19:50:00,1,roads_and_bridges,3.14,2.29,1.22,5.21,1.41,4.81,1.6,4.25,2.08,3.35,1586202300,3.98,300,1,0,0,PALACE HILLS
2020-04-06 19:55:00,1,roads_and_bridges,3.14,2.29,1.22,5.21,1.41,4.81,1.6,4.25,2.08,3.35,1586202300,3.98,600,1,0,0,PALACE HILLS
2020-04-06 20:00:00,1,roads_and_bridges,3.14,2.29,1.22,5.21,1.41,4.81,1.6,4.25,2.08,3.35,1586202300,3.98,900,1,0,0,PALACE HILLS
2020-04-06 20:05:00,1,roads_and_bridges,3.14,2.29,1.22,5.21,1.41,4.81,1.6,4.25,2.08,3.35,1586202300,3.98,1200,0,1,0,PALACE HILLS
2020-04-06 20:10:00,1,roads_and_bridges,3.14,2.29,1.22,5.21,1.41,4.81,1.6,4.25,2.08,3.35,1586202300,3.98,1500,0,1,0,PALACE HILLS
2020-04-06 20:15:00,1,roads_and_bridges,3.14,2.29,1.22,5.21,1.41,4.81,1.6,4.25,2.08,3.35,1586202300,3.98,1800,0,1,0,PALACE HILLS
2020-04-06 20:20:00,1,roads_and_bridges,3.14,2.29,1.22,5.21,1.41,4.81,1.6,4.25,2.08,3.35,1586202300,3.98,2100,0,1,0,PALACE HILLS
2020-04-06 20:25:00,1,roads_and_bridges,3.14,2.29,1.22,5.21,1.41,4.81,1.6,4.25,2.08,3.35,1586202300,3.98,2400,0,1,0,PALACE HILLS
2020-04-06 20:30:00,1,roads_and_bridges,3.14,2.29,1.22,5.21,1.41,4.81,1.6,4.25,2.08,3.35,1586202300,3.98,2700,0,1,0,PALACE HILLS
2020-04-06 20:35:00,1,roads_and_bridges,9.29,8.05,3.97,15.11,4.53,14.13,4.53,12.46,6.98,10.97,1586205300,6.03,0,1,0,0,PALACE HILLS
2020-04-06 20:40:00,1,roads_and_bridges,9.29,8.05,3.97,15.11,4.53,14.13,4.53,12.46,6.98,10.97,1586205300,6.03,300,1,0,0,PALACE HILLS
2020-04-06 20:45:00,1,roads_and_bridges,1.79,1.48,0.28,4.16,0.21,3.65,0.21,2.46,0.93,2.12,1586205900,3.88,0,1,0,0,PALACE HILLS
2020-04-06 20:50:00,1,roads_and_bridges,1.79,1.48,0.28,4.16,0.21,3.65,0.21,2.46,0.93,2.12,1586205900,3.88,300,1,0,0,PALACE HILLS
2020-04-06 20:55:00,1,roads_and_bridges,1.79,1.48,0.28,4.16,0.21,3.65,0.21,2.46,0.93,2.12,1586205900,3.88,600,1,0,0,PALACE HILLS
2020-04-06 21:00:00,1,roads_and_bridges,1.79,1.48,0.28,4.16,0.21,3.65,0.21,2.46,0.93,2.12,1586205900,3.88,900,1,0,0,PALACE HILLS
2020-04-06 21:05:00,1,roads_and_bridges,1.79,1.48,0.28,4.16,0.21,3.65,0.21,2.46,0.93,2.12,1586205900,3.88,1200,0,1,0,PALACE HILLS
2020-04-06 21:10:00,1,roads_and_bridges,1.79,1.48,0.28,4.16,0.21,3.65,0.21,2.46,0.93,2.12,1586205900,3.88,1500,0,1,0,PALACE HILLS
2020-04-06 21:15:00,1,roads_and_bridges,1.79,1.48,0.28,4.16,0.21,3.65,0.21,2.46,0.93,2.12,1586205900,3.88,1800,0,1,0,PALACE HILLS
2020-04-06 21:20:00,1,roads_and_bridges,1.79,1.48,0.28,4.16,0.21,3.65,0.21,2.46,0.93,2.12,1586205900,3.88,2100,0,1,0,PALACE HILLS
2020-04-06 21:25:00,1,roads_and_bridges,1.79,1.48,0.28,4.16,0.21,3.65,0.21,2.46,0.93,2.12,1586205900,3.88,2400,0,1,0,PALACE HILLS
2020-04-06 21:30:00,1,roads_and_bridges,1.79,1.48,0.28,4.16,0.21,3.65,0.21,2.46,0.93,2.12,1586205900,3.88,2700,0,1,0,PALACE HILLS
2020-04-06 21:35:00,1,roads_and_bridges,4.05,3.7,1.21,8,1.29,6.53,1.49,5.43,3.11,4.97,1586208900,6.78,0,1,0,0,PALACE HILLS
2020-04-06 21:40:00,1,roads_and_bridges,4.05,3.7,1.21,8,1.29,6.53,1.49,5.43,3.11,4.97,1586208900,6.78,300,1,0,0,PALACE HILLS
2020-04-06 21:45:00,1,roads_and_bridges,6.75,5.26,1.87,11.07,3.48,11.07,3.95,9.6,4.4,7.3,1586209500,8.13,0,1,0,0,PALACE HILLS
2020-04-06 21:50:00,1,roads_and_bridges,6.75,5.26,1.87,11.07,3.48,11.07,3.95,9.6,4.4,7.3,1586209500,8.13,300,1,0,0,PALACE HILLS
2020-04-06 21:55:00,1,roads_and_bridges,6.75,5.26,1.87,11.07,3.48,11.07,3.95,9.6,4.4,7.3,1586209500,8.13,600,1,0,0,PALACE HILLS
2020-04-06 22:00:00,1,roads_and_bridges,5.34,4.89,2.71,8.23,2.77,7.45,3.12,6.64,4.47,6.15,1586210400,5.51,0,1,0,0,PALACE HILLS
2020-04-06 22:05:00,1,roads_and_bridges,5.34,4.89,2.71,8.23,2.77,7.45,3.12,6.64,4.47,6.15,1586210400,5.51,300,1,0,0,PALACE HILLS
2020-04-06 22:10:00,1,roads_and_bridges,5.34,4.89,2.71,8.23,2.77,7.45,3.12,6.64,4.47,6.15,1586210400,5.51,600,1,0,0,PALACE HILLS
2020-04-06 22:15:00,1,roads_and_bridges,7.85,6.41,4.05,13.35,4.18,11.77,4.61,10.12,4.79,7.62,1586211300,5.95,0,1,0,0,PALACE HILLS
2020-04-06 22:20:00,1,roads_and_bridges,10,9.63,4.59,15.29,5.66,14.12,6,13.01,7.07,10.62,1586211600,5.41,0,1,0,0,PALACE HILLS
2020-04-06 22:25:00,1,roads_and_bridges,8.98,8.17,4.1,14.52,4.83,13.61,5.2,11.64,6.54,9.89,1586211900,5.9,0,1,0,0,PALACE HILLS
2020-04-06 22:30:00,1,roads_and_bridges,8.98,8.17,4.1,14.52,4.83,13.61,5.2,11.64,6.54,9.89,1586211900,5.9,300,1,0,0,PALACE HILLS
2020-04-06 22:35:00,1,roads_and_bridges,8.98,8.17,4.1,14.52,4.83,13.61,5.2,11.64,6.54,9.89,1586211900,5.9,600,1,0,0,PALACE HILLS
2020-04-06 22:40:00,1,roads_and_bridges,8.98,8.17,4.1,14.52,4.83,13.61,5.2,11.64,6.54,9.89,1586211900,5.9,900,1,0,0,PALACE HILLS
2020-04-06 22:45:00,1,roads_and_bridges,5.82,5.61,1.92,10.16,2.28,8.98,2.49,7.63,4.12,6.57,1586213100,8.08,0,1,0,0,PALACE HILLS
2020-04-06 22:50:00,1,roads_and_bridges,5.82,5.61,1.92,10.16,2.28,8.98,2.49,7.63,4.12,6.57,1586213100,8.08,300,1,0,0,PALACE HILLS
2020-04-06 22:55:00,1,roads_and_bridges,5.82,5.61,1.92,10.16,2.28,8.98,2.49,7.63,4.12,6.57,1586213100,8.08,600,1,0,0,PALACE HILLS
2020-04-06 23:00:00,1,roads_and_bridges,5.82,5.61,1.92,10.16,2.28,8.98,2.49,7.63,4.12,6.57,1586213100,8.08,900,1,0,0,PALACE HILLS
2020-04-06 23:05:00,1,roads_and_bridges,5.82,5.61,1.92,10.16,2.28,8.98,2.49,7.63,4.12,6.57,1586213100,8.08,1200,0,1,0,PALACE HILLS
2020-04-06 23:10:00,1,roads_and_bridges,5.82,5.61,1.92,10.16,2.28,8.98,2.49,7.63,4.12,6.57,1586213100,8.08,1500,0,1,0,PALACE HILLS
2020-04-06 23:15:00,1,roads_and_bridges,5.82,5.61,1.92,10.16,2.28,8.98,2.49,7.63,4.12,6.57,1586213100,8.08,1800,0,1,0,PALACE HILLS
2020-04-06 23:20:00,1,roads_and_bridges,5.82,5.61,1.92,10.16,2.28,8.98,2.49,7.63,4.12,6.57,1586213100,8.08,2100,0,1,0,PALACE HILLS
2020-04-06 23:25:00,1,roads_and_bridges,5.82,5.61,1.92,10.16,2.28,8.98,2.49,7.63,4.12,6.57,1586213100,8.08,2400,0,1,0,PALACE HILLS
2020-04-06 23:30:00,1,roads_and_bridges,5.82,5.61,1.92,10.16,2.28,8.98,2.49,7.63,4.12,6.57,1586213100,8.08,2700,0,1,0,PALACE HILLS
2020-04-06 23:35:00,1,roads_and_bridges,0.73,0.15,0.01,2.3,0.01,1.58,0.01,1.11,0.09,0.64,1586216100,2.29,0,1,0,0,PALACE HILLS
2020-04-06 23:40:00,1,roads_and_bridges,3.22,2.41,0.72,5.91,0.81,5.12,1.44,4.77,1.68,3.41,1586216400,5.19,0,1,0,0,PALACE HILLS
2020-04-06 23:45:00,1,roads_and_bridges,3.22,2.41,0.72,5.91,0.81,5.12,1.44,4.77,1.68,3.41,1586216400,5.19,300,1,0,0,PALACE HILLS
2020-04-06 23:50:00,1,roads_and_bridges,3.22,2.41,0.72,5.91,0.81,5.12,1.44,4.77,1.68,3.41,1586216400,5.19,600,1,0,0,PALACE HILLS
2020-04-06 23:55:00,1,roads_and_bridges,3.22,2.41,0.72,5.91,0.81,5.12,1.44,4.77,1.68,3.41,1586216400,5.19,900,1,0,0,PALACE HILLS
2020-04-07 00:00:00,1,roads_and_bridges,8.72,8.71,4.09,13.11,5.65,13.11,5.65,11.36,6.78,9.84,1586217600,5.91,0,1,0,0,PALACE HILLS
2020-04-07 00:05:00,1,roads_and_bridges,8.72,8.71,4.09,13.11,5.65,13.11,5.65,11.36,6.78,9.84,1586217600,5.91,300,1,0,0,PALACE HILLS
2020-04-07 00:10:00,1,roads_and_bridges,8.72,8.71,4.09,13.11,5.65,13.11,5.65,11.36,6.78,9.84,1586217600,5.91,600,1,0,0,PALACE HILLS
2020-04-07 00:15:00,1,roads_and_bridges,8.72,8.71,4.09,13.11,5.65,13.11,5.65,11.36,6.78,9.84,1586217600,5.91,900,1,0,0,PALACE HILLS
2020-04-07 00:20:00,1,roads_and_bridges,8.72,8.71,4.09,13.11,5.65,13.11,5.65,11.36,6.78,9.84,1586217600,5.91,1200,0,1,0,PALACE HILLS
2020-04-07 00:25:00,1,roads_and_bridges,8.72,8.71,4.09,13.11,5.65,13.11,5.65,11.36,6.78,9.84,1586217600,5.91,1500,0,1,0,PALACE HILLS
2020-04-07 00:30:00,1,roads_and_bridges,8.72,8.71,4.09,13.11,5.65,13.11,5.65,11.36,6.78,9.84,1586217600,5.91,1800,0,1,0,PALACE HILLS
2020-04-07 00:35:00,1,roads_and_bridges,8.72,8.71,4.09,13.11,5.65,13.11,5.65,11.36,6.78,9.84,1586217600,5.91,2100,0,1,0,PALACE HILLS
2020-04-07 00:40:00,1,roads_and_bridges,8.72,8.71,4.09,13.11,5.65,13.11,5.65,11.36,6.78,9.84,1586217600,5.91,2400,0,1,0,PALACE HILLS
2020-04-07 00:45:00,1,roads_and_bridges,8.72,8.71,4.09,13.11,5.65,13.11,5.65,11.36,6.78,9.84,1586217600,5.91,2700,0,1,0,PALACE HILLS
2020-04-07 00:50:00,1,roads_and_bridges,8.72,8.71,4.09,13.11,5.65,13.11,5.65,11.36,6.78,9.84,1586217600,5.91,3000,0,1,0,PALACE HILLS
2020-04-07 00:55:00,1,roads_and_bridges,9.92,9.3,4.39,15.19,5.17,13.84,6.1,12.93,8.04,11.56,1586220900,5.61,0,1,0,0,PALACE HILLS
2020-04-07 01:00:00,1,roads_and_bridges,9.92,9.3,4.39,15.19,5.17,13.84,6.1,12.93,8.04,11.56,1586220900,5.61,300,1,0,0,PALACE HILLS
2020-04-07 01:05:00,1,roads_and_bridges,7.46,6.65,3.08,12.75,3.08,10.8,4.25,10,5.38,8.27,1586221500,6.92,0,1,0,0,PALACE HILLS
2020-04-07 01:10:00,1,roads_and_bridges,9.76,9.06,5.43,14.71,5.38,13.53,5.57,12.03,6.92,10.31,1586221800,4.57,0,1,0,0,PALACE HILLS
2020-04-07 01:15:00,1,roads_and_bridges,7.81,6.73,4.58,13.95,4.69,12.19,5.28,10.56,5.9,8.35,1586222100,5.42,0,1,0,0,PALACE HILLS
2020-04-07 01:20:00,1,roads_and_bridges,7.81,6.73,4.58,13.95,4.69,12.19,5.28,10.56,5.9,8.35,1586222100,5.42,300,1,0,0,PALACE HILLS
2020-04-07 01:25:00,1,roads_and_bridges,7.81,6.73,4.58,13.95,4.69,12.19,5.28,10.56,5.9,8.35,1586222100,5.42,600,1,0,0,PALACE HILLS
2020-04-07 01:30:00,1,roads_and_bridges,7.81,6.73,4.58,13.95,4.69,12.19,5.28,10.56,5.9,8.35,1586222100,5.42,900,1,0,0,PALACE HILLS
2020-04-07 01:35:00,1,roads_and_bridges,7.02,5.71,3.13,11.96,3.13,10.62,3.13,9.02,4.92,8.1,1586223300,6.87,0,1,0,0,PALACE HILLS
2020-04-07 01:40:00,1,roads_and_bridges,7.02,5.71,3.13,11.96,3.13,10.62,3.13,9.02,4.92,8.1,1586223300,6.87,300,1,0,0,PALACE HILLS
2020-04-07 01:45:00,1,roads_and_bridges,7.02,5.71,3.13,11.96,3.13,10.62,3.13,9.02,4.92,8.1,1586223300,6.87,600,1,0,0,PALACE HILLS
2020-04-07 01:50:00,1,roads_and_bridges,9.07,9.12,5,15.3,5,12.76,5.23,11.46,7.04,10.36,1586224200,5,0,1,0,0,PALACE HILLS
2020-04-07 01:55:00,1,roads_and_bridges,9.07,9.12,5,15.3,5,12.76,5.23,11.46,7.04,10.36,1586224200,5,300,1,0,0,PALACE HILLS
2020-04-07 02:00:00,1,roads_and_bridges,2.77,1.3,0.66,5.44,0.69,5.01,0.66,4.14,0.91,2.8,1586224800,4.78,0,1,0,0,PALACE HILLS
2020-04-07 02:05:00,1,roads_and_bridges,2.77,1.3,0.66,5.44,0.69,5.01,0.66,4.14,0.91,2.8,1586224800,4.78,300,1,0,0,PALACE HILLS
2020-04-07 02:10:00,1,roads_and_bridges,2.77,1.3,0.66,5.44,0.69,5.01,0.66,4.14,0.91,2.8,1586224800,4.78,600,1,0,0,PALACE HILLS
2020-04-07 02:15:00,1,roads_and_bridges,2.77,1.3,0.66,5.44,0.69,5.01,0.66,4.14,0.91,2.8,1586224800,4.78,900,1,0,0,PALACE HILLS
2020-04-07 02:20:00,1,roads_and_bridges,2.77,1.3,0.66,5.44,0.69,5.01,0.66,4.14,0.91,2.8,1586224800,4.78,1200,0,1,0,PALACE HILLS
2020-04-07 02:25:00,1,roads_and_bridges,2.77,1.3,0.66,5.44,0.69,5.01,0.66,4.14,0.91,2.8,1586224800,4.78,1500,0,1,0,PALACE HILLS
2020-04-07 02:30:00,1,roads_and_bridges,2.77,1.3,0.66,5.44,0.69,5.01,0.66,4.14,0.91,2.8,1586224800,4.78,1800,0,1,0,PALACE HILLS
2020-04-07 02:35:00,1,roads_and_bridges,2.77,1.3,0.66,5.44,0.69,5.01,0.66,4.14,0.91,2.8,1586224800,4.78,2100,0,1,0,PALACE HILLS
2020-04-07 02:40:00,1,roads_and_bridges,2.77,1.3,0.66,5.44,0.69,5.01,0.66,4.14,0.91,2.8,1586224800,4.78,2400,0,1,0,PALACE HILLS
2020-04-07 02:45:00,1,roads_and_bridges,0.75,0.18,0.02,2.48,0.02,1.93,0.02,1.15,0.02,0.45,1586227500,2.46,0,1,0,0,PALACE HILLS
2020-04-07 02:50:00,1,roads_and_bridges,5.75,5.31,2.44,10.32,2.44,8.74,2.44,7.38,3.72,6.31,1586227800,7.56,0,1,0,0,PALACE HILLS
2020-04-07 02:55:00,1,roads_and_bridges,5.94,5.07,2.81,9.48,3.32,8.96,3.31,7.51,3.91,6.24,1586228100,6.68,0,1,0,0,PALACE HILLS
2020-04-07 03:00:00,1,roads_and_bridges,5.94,5.07,2.81,9.48,3.32,8.96,3.31,7.51,3.91,6.24,1586228100,6.68,300,1,0,0,PALACE HILLS
2020-04-07 03:05:00,1,roads_and_bridges,5.94,5.07,2.81,9.48,3.32,8.96,3.31,7.51,3.91,6.24,1586228100,6.68,600,1,0,0,PALACE HILLS
2020-04-07 03:10:00,1,roads_and_bridges,5.94,5.07,2.81,9.48,3.32,8.96,3.31,7.51,3.91,6.24,1586228100,6.68,900,1,0,0,PALACE HILLS
2020-04-07 03:15:00,1,roads_and_bridges,7.25,6.37,3.68,11.68,4.07,11.2,4.07,9.45,5.28,7.97,1586229300,6.32,0,1,0,0,PALACE HILLS
2020-04-07 03:20:00,1,roads_and_bridges,7.25,6.37,3.68,11.68,4.07,11.2,4.07,9.45,5.28,7.97,1586229300,6.32,300,1,0,0,PALACE HILLS
2020-04-07 03:25:00,1,roads_and_bridges,7.25,6.37,3.68,11.68,4.07,11.2,4.07,9.45,5.28,7.97,1586229300,6.32,600,1,0,0,PALACE HILLS
2020-04-07 03:30:00,1,roads_and_bridges,7.25,6.37,3.68,11.68,4.07,11.2,4.07,9.45,5.28,7.97,1586229300,6.32,900,1,0,0,PALACE HILLS
