time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-06 15:50:00,1,power,3.86,3.41,1.94,6.34,2.23,5.91,2.29,5.01,2.53,3.83,1586188200,4.39,0,1,0,0,PALACE HILLS
2020-04-06 15:55:00,1,power,3.15,2.8,1.69,4.72,1.69,4.25,2.1,4.14,2.1,3.21,1586188500,3.03,0,1,0,0,PALACE HILLS
2020-04-06 16:00:00,1,power,1.17,0.79,0.17,2.41,0.25,2.13,0.25,1.77,0.56,1.33,1586188800,2.24,0,1,0,0,PALACE HILLS
2020-04-06 16:05:00,1,power,1.57,1.88,0.36,2.95,0.39,2.59,0.51,2.25,1.24,2.18,1586189100,2.59,0,1,0,0,PALACE HILLS
2020-04-06 16:10:00,1,power,1.07,0.81,0.11,2.2,0.24,1.99,0.34,1.71,0.62,1.3,1586189400,2.08,0,1,0,0,PALACE HILLS
2020-04-06 16:15:00,1,power,2.58,2.24,1.68,4.19,1.68,3.59,1.68,3.25,1.92,2.7,1586189700,2.51,0,1,0,0,PALACE HILLS
2020-04-06 16:20:00,1,power,2.03,2.11,0.49,3.67,0.49,3.13,0.93,2.92,1.26,2.34,1586190000,3.18,0,1,0,0,PALACE HILLS
2020-04-06 16:25:00,1,power,1.29,1.21,0.25,2.64,0.23,2.19,0.43,1.97,0.62,1.39,1586190300,2.38,0,1,0,0,PALACE HILLS
2020-04-06 16:30:00,1,power,1.2,1.56,0.09,2.24,0.11,2.13,0.15,1.79,0.69,1.66,1586190600,2.15,0,1,0,0,PALACE HILLS
2020-04-06 16:35:00,1,power,1.54,1.15,0.4,3.29,0.49,2.75,0.56,2.15,0.77,1.56,1586190900,2.89,0,1,0,0,PALACE HILLS
2020-04-06 16:40:00,1,power,0.62,0.51,0.04,1.4,0.04,1.24,0.08,0.89,0.22,0.58,1586191200,1.36,0,1,0,0,PALACE HILLS
2020-04-06 16:45:00,1,power,0.62,0.51,0.04,1.4,0.04,1.24,0.08,0.89,0.22,0.58,1586191200,1.36,300,1,0,0,PALACE HILLS
2020-04-06 16:50:00,1,power,0.6,0.28,0.05,1.61,0.07,1.17,0.07,0.94,0.12,0.54,1586191800,1.55,0,1,0,0,PALACE HILLS
2020-04-06 16:55:00,1,power,0.52,0.33,0.05,1.26,0.07,0.99,0.07,0.73,0.07,0.41,1586192100,1.22,0,1,0,0,PALACE HILLS
2020-04-06 17:00:00,1,power,0.52,0.33,0.05,1.26,0.07,0.99,0.07,0.73,0.07,0.41,1586192100,1.22,300,1,0,0,PALACE HILLS
2020-04-06 17:05:00,1,power,0.52,0.33,0.05,1.26,0.07,0.99,0.07,0.73,0.07,0.41,1586192100,1.22,600,1,0,0,PALACE HILLS
2020-04-06 17:10:00,1,power,2.01,1.87,0.58,3.66,0.81,3.36,0.81,2.88,1.15,2.23,1586193000,3.08,0,1,0,0,PALACE HILLS
2020-04-06 17:15:00,1,power,2.01,1.87,0.58,3.66,0.81,3.36,0.81,2.88,1.15,2.23,1586193000,3.08,300,1,0,0,PALACE HILLS
2020-04-06 17:20:00,1,power,2.01,1.87,0.58,3.66,0.81,3.36,0.81,2.88,1.15,2.23,1586193000,3.08,600,1,0,0,PALACE HILLS
2020-04-06 17:25:00,1,power,1.33,0.86,0.22,2.86,0.34,2.43,0.39,1.98,0.46,1.3,1586193900,2.64,0,1,0,0,PALACE HILLS
2020-04-06 17:30:00,1,power,0.61,0.47,0.03,1.38,0.04,1.16,0.04,0.9,0.18,0.61,1586194200,1.35,0,1,0,0,PALACE HILLS
2020-04-06 17:35:00,1,power,0.61,0.47,0.03,1.38,0.04,1.16,0.04,0.9,0.18,0.61,1586194200,1.35,300,1,0,0,PALACE HILLS
2020-04-06 17:40:00,1,power,0.35,0.08,0.01,1.01,0.02,0.76,0.03,0.57,0.01,0.25,1586194800,1,0,1,0,0,PALACE HILLS
2020-04-06 17:45:00,1,power,7.08,6.58,2.87,13.1,2.96,10.73,3.25,8.96,5.54,8.42,1586195100,7.13,0,1,0,0,PALACE HILLS
2020-04-06 17:50:00,1,power,1.89,1.72,0.26,3.64,0.33,3.14,0.82,2.9,0.87,1.97,1586195400,3.37,0,1,0,0,PALACE HILLS
2020-04-06 17:55:00,1,power,1.58,0.63,0.23,3.54,0.23,2.95,0.31,2.43,0.23,1.38,1586195700,3.31,0,1,0,0,PALACE HILLS
2020-04-06 18:00:00,1,power,1.58,0.63,0.23,3.54,0.23,2.95,0.31,2.43,0.23,1.38,1586195700,3.31,300,1,0,0,PALACE HILLS
2020-04-06 18:05:00,1,power,0.49,0.11,0.02,1.25,0.01,1.02,0.02,0.77,0.05,0.44,1586196300,1.23,0,1,0,0,PALACE HILLS
2020-04-06 18:10:00,1,power,0.49,0.11,0.02,1.25,0.01,1.02,0.02,0.77,0.05,0.44,1586196300,1.23,300,1,0,0,PALACE HILLS
2020-04-06 18:15:00,1,power,0.49,0.11,0.02,1.25,0.01,1.02,0.02,0.77,0.05,0.44,1586196300,1.23,600,1,0,0,PALACE HILLS
2020-04-06 18:20:00,1,power,0.49,0.11,0.02,1.25,0.01,1.02,0.02,0.77,0.05,0.44,1586196300,1.23,900,1,0,0,PALACE HILLS
2020-04-06 18:25:00,1,power,0.49,0.11,0.02,1.25,0.01,1.02,0.02,0.77,0.05,0.44,1586196300,1.23,1200,0,1,0,PALACE HILLS
2020-04-06 18:30:00,1,power,0.49,0.11,0.02,1.25,0.01,1.02,0.02,0.77,0.05,0.44,1586196300,1.23,1500,0,1,0,PALACE HILLS
2020-04-06 18:35:00,1,power,0.49,0.11,0.02,1.25,0.01,1.02,0.02,0.77,0.05,0.44,1586196300,1.23,1800,0,1,0,PALACE HILLS
2020-04-06 18:40:00,1,power,0.49,0.11,0.02,1.25,0.01,1.02,0.02,0.77,0.05,0.44,1586196300,1.23,2100,0,1,0,PALACE HILLS
2020-04-06 18:45:00,1,power,0.49,0.11,0.02,1.25,0.01,1.02,0.02,0.77,0.05,0.44,1586196300,1.23,2400,0,1,0,PALACE HILLS
2020-04-06 18:50:00,1,power,0.49,0.11,0.02,1.25,0.01,1.02,0.02,0.77,0.05,0.44,1586196300,1.23,2700,0,1,0,PALACE HILLS
2020-04-06 18:55:00,1,power,0.49,0.11,0.02,1.25,0.01,1.02,0.02,0.77,0.05,0.44,1586196300,1.23,3000,0,1,0,PALACE HILLS
2020-04-06 19:00:00,1,power,0.49,0.11,0.02,1.25,0.01,1.02,0.02,0.77,0.05,0.44,1586196300,1.23,3300,0,1,0,PALACE HILLS
2020-04-06 19:05:00,1,power,2.94,2.35,0.99,5.76,1.15,5.06,1.49,4.31,1.49,2.82,1586199900,4.77,0,1,0,0,PALACE HILLS
2020-04-06 19:10:00,1,power,2.94,2.35,0.99,5.76,1.15,5.06,1.49,4.31,1.49,2.82,1586199900,4.77,300,1,0,0,PALACE HILLS
2020-04-06 19:15:00,1,power,9.19,8.61,3.88,15.47,3.88,13.29,5.64,13.05,6.56,10.45,1586200500,6.12,0,1,0,0,PALACE HILLS
2020-04-06 19:20:00,1,power,9.14,7.3,4.98,15.06,4.53,13.16,5.13,12.1,5.23,8.66,1586200800,5.02,0,1,0,0,PALACE HILLS
2020-04-06 19:25:00,1,power,9.14,7.3,4.98,15.06,4.53,13.16,5.13,12.1,5.23,8.66,1586200800,5.02,300,1,0,0,PALACE HILLS
2020-04-06 19:30:00,1,power,2.23,1.71,0.23,5.23,0.26,3.98,0.45,3.15,1.12,2.55,1586201400,5,0,1,0,0,PALACE HILLS
2020-04-06 19:35:00,1,power,2.23,1.71,0.23,5.23,0.26,3.98,0.45,3.15,1.12,2.55,1586201400,5,300,1,0,0,PALACE HILLS
2020-04-06 19:40:00,1,power,2.23,1.71,0.23,5.23,0.26,3.98,0.45,3.15,1.12,2.55,1586201400,5,600,1,0,0,PALACE HILLS
2020-04-06 19:45:00,1,power,1.25,0.87,0.25,2.74,0.25,2.34,0.33,1.81,0.54,1.19,1586202300,2.5,0,1,0,0,PALACE HILLS
2020-04-06 19:50:00,1,power,1.25,0.87,0.25,2.74,0.25,2.34,0.33,1.81,0.54,1.19,1586202300,2.5,300,1,0,0,PALACE HILLS
2020-04-06 19:55:00,1,power,1.25,0.87,0.25,2.74,0.25,2.34,0.33,1.81,0.54,1.19,1586202300,2.5,600,1,0,0,PALACE HILLS
2020-04-06 20:00:00,1,power,1.25,0.87,0.25,2.74,0.25,2.34,0.33,1.81,0.54,1.19,1586202300,2.5,900,1,0,0,PALACE HILLS
2020-04-06 20:05:00,1,power,1.25,0.87,0.25,2.74,0.25,2.34,0.33,1.81,0.54,1.19,1586202300,2.5,1200,0,1,0,PALACE HILLS
2020-04-06 20:10:00,1,power,1.25,0.87,0.25,2.74,0.25,2.34,0.33,1.81,0.54,1.19,1586202300,2.5,1500,0,1,0,PALACE HILLS
2020-04-06 20:15:00,1,power,1.25,0.87,0.25,2.74,0.25,2.34,0.33,1.81,0.54,1.19,1586202300,2.5,1800,0,1,0,PALACE HILLS
2020-04-06 20:20:00,1,power,1.25,0.87,0.25,2.74,0.25,2.34,0.33,1.81,0.54,1.19,1586202300,2.5,2100,0,1,0,PALACE HILLS
2020-04-06 20:25:00,1,power,1.25,0.87,0.25,2.74,0.25,2.34,0.33,1.81,0.54,1.19,1586202300,2.5,2400,0,1,0,PALACE HILLS
2020-04-06 20:30:00,1,power,1.25,0.87,0.25,2.74,0.25,2.34,0.33,1.81,0.54,1.19,1586202300,2.5,2700,0,1,0,PALACE HILLS
2020-04-06 20:35:00,1,power,2.41,1.86,0.41,5.24,0.41,4.4,0.41,3.55,1.11,2.64,1586205300,4.83,0,1,0,0,PALACE HILLS
2020-04-06 20:40:00,1,power,2.41,1.86,0.41,5.24,0.41,4.4,0.41,3.55,1.11,2.64,1586205300,4.83,300,1,0,0,PALACE HILLS
2020-04-06 20:45:00,1,power,0.91,0.39,0.1,2.42,0.1,1.79,0.12,1.38,0.26,0.93,1586205900,2.32,0,1,0,0,PALACE HILLS
2020-04-06 20:50:00,1,power,0.91,0.39,0.1,2.42,0.1,1.79,0.12,1.38,0.26,0.93,1586205900,2.32,300,1,0,0,PALACE HILLS
2020-04-06 20:55:00,1,power,0.91,0.39,0.1,2.42,0.1,1.79,0.12,1.38,0.26,0.93,1586205900,2.32,600,1,0,0,PALACE HILLS
2020-04-06 21:00:00,1,power,0.91,0.39,0.1,2.42,0.1,1.79,0.12,1.38,0.26,0.93,1586205900,2.32,900,1,0,0,PALACE HILLS
2020-04-06 21:05:00,1,power,0.91,0.39,0.1,2.42,0.1,1.79,0.12,1.38,0.26,0.93,1586205900,2.32,1200,0,1,0,PALACE HILLS
2020-04-06 21:10:00,1,power,0.91,0.39,0.1,2.42,0.1,1.79,0.12,1.38,0.26,0.93,1586205900,2.32,1500,0,1,0,PALACE HILLS
2020-04-06 21:15:00,1,power,0.91,0.39,0.1,2.42,0.1,1.79,0.12,1.38,0.26,0.93,1586205900,2.32,1800,0,1,0,PALACE HILLS
2020-04-06 21:20:00,1,power,0.91,0.39,0.1,2.42,0.1,1.79,0.12,1.38,0.26,0.93,1586205900,2.32,2100,0,1,0,PALACE HILLS
2020-04-06 21:25:00,1,power,0.91,0.39,0.1,2.42,0.1,1.79,0.12,1.38,0.26,0.93,1586205900,2.32,2400,0,1,0,PALACE HILLS
2020-04-06 21:30:00,1,power,0.91,0.39,0.1,2.42,0.1,1.79,0.12,1.38,0.26,0.93,1586205900,2.32,2700,0,1,0,PALACE HILLS
2020-04-06 21:35:00,1,power,9.16,8.16,4.1,15.54,4.64,13.73,5.06,12.1,5.66,9.46,1586208900,5.9,0,1,0,0,PALACE HILLS
2020-04-06 21:40:00,1,power,9.16,8.16,4.1,15.54,4.64,13.73,5.06,12.1,5.66,9.46,1586208900,5.9,300,1,0,0,PALACE HILLS
2020-04-06 21:45:00,1,power,3.89,3.23,1.17,7.14,1.43,6.35,1.89,5.73,2.11,3.95,1586209500,5.96,0,1,0,0,PALACE HILLS
2020-04-06 21:50:00,1,power,3.89,3.23,1.17,7.14,1.43,6.35,1.89,5.73,2.11,3.95,1586209500,5.96,300,1,0,0,PALACE HILLS
2020-04-06 21:55:00,1,power,3.89,3.23,1.17,7.14,1.43,6.35,1.89,5.73,2.11,3.95,1586209500,5.96,600,1,0,0,PALACE HILLS
2020-04-06 22:00:00,1,power,7.79,7.17,4.3,11.86,4.42,10.95,5.19,9.98,5.48,8.09,1586210400,5.7,0,1,0,0,PALACE HILLS
2020-04-06 22:05:00,1,power,7.79,7.17,4.3,11.86,4.42,10.95,5.19,9.98,5.48,8.09,1586210400,5.7,300,1,0,0,PALACE HILLS
2020-04-06 22:10:00,1,power,7.79,7.17,4.3,11.86,4.42,10.95,5.19,9.98,5.48,8.09,1586210400,5.7,600,1,0,0,PALACE HILLS
2020-04-06 22:15:00,1,power,8.32,7.32,3.87,13.71,4.19,12.37,4.96,11.26,6.28,8.99,1586211300,6.13,0,1,0,0,PALACE HILLS
2020-04-06 22:20:00,1,power,8.89,8.33,3.93,14.49,4.28,12.74,4.41,10.97,6.44,9.56,1586211600,6.07,0,1,0,0,PALACE HILLS
2020-04-06 22:25:00,1,power,2.8,2.15,0.82,5.64,0.96,4.81,1.08,4.02,1.67,3,1586211900,4.82,0,1,0,0,PALACE HILLS
2020-04-06 22:30:00,1,power,2.8,2.15,0.82,5.64,0.96,4.81,1.08,4.02,1.67,3,1586211900,4.82,300,1,0,0,PALACE HILLS
2020-04-06 22:35:00,1,power,2.8,2.15,0.82,5.64,0.96,4.81,1.08,4.02,1.67,3,1586211900,4.82,600,1,0,0,PALACE HILLS
2020-04-06 22:40:00,1,power,2.8,2.15,0.82,5.64,0.96,4.81,1.08,4.02,1.67,3,1586211900,4.82,900,1,0,0,PALACE HILLS
2020-04-06 22:45:00,1,power,7.12,5.62,2.65,13.31,2.65,11.56,3.71,10.09,4.76,7.52,1586213100,7.35,0,1,0,0,PALACE HILLS
2020-04-06 22:50:00,1,power,7.12,5.62,2.65,13.31,2.65,11.56,3.71,10.09,4.76,7.52,1586213100,7.35,300,1,0,0,PALACE HILLS
2020-04-06 22:55:00,1,power,7.12,5.62,2.65,13.31,2.65,11.56,3.71,10.09,4.76,7.52,1586213100,7.35,600,1,0,0,PALACE HILLS
2020-04-06 23:00:00,1,power,7.12,5.62,2.65,13.31,2.65,11.56,3.71,10.09,4.76,7.52,1586213100,7.35,900,1,0,0,PALACE HILLS
2020-04-06 23:05:00,1,power,7.12,5.62,2.65,13.31,2.65,11.56,3.71,10.09,4.76,7.52,1586213100,7.35,1200,0,1,0,PALACE HILLS
2020-04-06 23:10:00,1,power,7.12,5.62,2.65,13.31,2.65,11.56,3.71,10.09,4.76,7.52,1586213100,7.35,1500,0,1,0,PALACE HILLS
2020-04-06 23:15:00,1,power,7.12,5.62,2.65,13.31,2.65,11.56,3.71,10.09,4.76,7.52,1586213100,7.35,1800,0,1,0,PALACE HILLS
2020-04-06 23:20:00,1,power,7.12,5.62,2.65,13.31,2.65,11.56,3.71,10.09,4.76,7.52,1586213100,7.35,2100,0,1,0,PALACE HILLS
2020-04-06 23:25:00,1,power,7.12,5.62,2.65,13.31,2.65,11.56,3.71,10.09,4.76,7.52,1586213100,7.35,2400,0,1,0,PALACE HILLS
2020-04-06 23:30:00,1,power,7.12,5.62,2.65,13.31,2.65,11.56,3.71,10.09,4.76,7.52,1586213100,7.35,2700,0,1,0,PALACE HILLS
2020-04-06 23:35:00,1,power,1.41,0.47,0.05,3.81,0.05,3.06,0.05,2.23,0.09,1.14,1586216100,3.75,0,1,0,0,PALACE HILLS
2020-04-06 23:40:00,1,power,1.33,0.96,0.13,2.85,0.13,2.42,0.36,2.11,0.61,1.47,1586216400,2.72,0,1,0,0,PALACE HILLS
2020-04-06 23:45:00,1,power,1.33,0.96,0.13,2.85,0.13,2.42,0.36,2.11,0.61,1.47,1586216400,2.72,300,1,0,0,PALACE HILLS
2020-04-06 23:50:00,1,power,1.33,0.96,0.13,2.85,0.13,2.42,0.36,2.11,0.61,1.47,1586216400,2.72,600,1,0,0,PALACE HILLS
2020-04-06 23:55:00,1,power,1.33,0.96,0.13,2.85,0.13,2.42,0.36,2.11,0.61,1.47,1586216400,2.72,900,1,0,0,PALACE HILLS
2020-04-07 00:00:00,1,power,3.78,2.19,0.59,7.16,0.87,6.34,1.26,5.75,1.26,3.56,1586217600,6.56,0,1,0,0,PALACE HILLS
2020-04-07 00:05:00,1,power,3.78,2.19,0.59,7.16,0.87,6.34,1.26,5.75,1.26,3.56,1586217600,6.56,300,1,0,0,PALACE HILLS
2020-04-07 00:10:00,1,power,3.78,2.19,0.59,7.16,0.87,6.34,1.26,5.75,1.26,3.56,1586217600,6.56,600,1,0,0,PALACE HILLS
2020-04-07 00:15:00,1,power,3.78,2.19,0.59,7.16,0.87,6.34,1.26,5.75,1.26,3.56,1586217600,6.56,900,1,0,0,PALACE HILLS
2020-04-07 00:20:00,1,power,3.78,2.19,0.59,7.16,0.87,6.34,1.26,5.75,1.26,3.56,1586217600,6.56,1200,0,1,0,PALACE HILLS
2020-04-07 00:25:00,1,power,3.78,2.19,0.59,7.16,0.87,6.34,1.26,5.75,1.26,3.56,1586217600,6.56,1500,0,1,0,PALACE HILLS
2020-04-07 00:30:00,1,power,3.78,2.19,0.59,7.16,0.87,6.34,1.26,5.75,1.26,3.56,1586217600,6.56,1800,0,1,0,PALACE HILLS
2020-04-07 00:35:00,1,power,3.78,2.19,0.59,7.16,0.87,6.34,1.26,5.75,1.26,3.56,1586217600,6.56,2100,0,1,0,PALACE HILLS
2020-04-07 00:40:00,1,power,3.78,2.19,0.59,7.16,0.87,6.34,1.26,5.75,1.26,3.56,1586217600,6.56,2400,0,1,0,PALACE HILLS
2020-04-07 00:45:00,1,power,3.78,2.19,0.59,7.16,0.87,6.34,1.26,5.75,1.26,3.56,1586217600,6.56,2700,0,1,0,PALACE HILLS
2020-04-07 00:50:00,1,power,3.78,2.19,0.59,7.16,0.87,6.34,1.26,5.75,1.26,3.56,1586217600,6.56,3000,0,1,0,PALACE HILLS
2020-04-07 00:55:00,1,power,9.41,8.49,4.46,15.68,4.46,14.04,4.46,11.65,6.15,9.51,1586220900,5.54,0,1,0,0,PALACE HILLS
2020-04-07 01:00:00,1,power,9.41,8.49,4.46,15.68,4.46,14.04,4.46,11.65,6.15,9.51,1586220900,5.54,300,1,0,0,PALACE HILLS
2020-04-07 01:05:00,1,power,5.49,4.61,2.01,11.19,2.01,8.6,2.65,8.01,2.92,5.63,1586221500,7.99,0,1,0,0,PALACE HILLS
2020-04-07 01:10:00,1,power,7.5,6.67,3.36,11.38,4.22,11.13,4.22,9.52,6.07,8.78,1586221800,6.64,0,1,0,0,PALACE HILLS
2020-04-07 01:15:00,1,power,7.21,6.05,2.55,12.49,2.55,10.9,3.51,9.86,4.5,7.48,1586222100,7.45,0,1,0,0,PALACE HILLS
2020-04-07 01:20:00,1,power,7.21,6.05,2.55,12.49,2.55,10.9,3.51,9.86,4.5,7.48,1586222100,7.45,300,1,0,0,PALACE HILLS
2020-04-07 01:25:00,1,power,7.21,6.05,2.55,12.49,2.55,10.9,3.51,9.86,4.5,7.48,1586222100,7.45,600,1,0,0,PALACE HILLS
2020-04-07 01:30:00,1,power,7.21,6.05,2.55,12.49,2.55,10.9,3.51,9.86,4.5,7.48,1586222100,7.45,900,1,0,0,PALACE HILLS
2020-04-07 01:35:00,1,power,10.12,9.32,4.57,17.5,4.57,15.16,5.86,14.09,7.92,11.96,1586223300,5.43,0,1,0,0,PALACE HILLS
2020-04-07 01:40:00,1,power,10.12,9.32,4.57,17.5,4.57,15.16,5.86,14.09,7.92,11.96,1586223300,5.43,300,1,0,0,PALACE HILLS
2020-04-07 01:45:00,1,power,10.12,9.32,4.57,17.5,4.57,15.16,5.86,14.09,7.92,11.96,1586223300,5.43,600,1,0,0,PALACE HILLS
2020-04-07 01:50:00,1,power,6.03,5.22,1.96,11.56,1.96,10.06,2.12,8.37,3.57,7.02,1586224200,8.04,0,1,0,0,PALACE HILLS
2020-04-07 01:55:00,1,power,6.03,5.22,1.96,11.56,1.96,10.06,2.12,8.37,3.57,7.02,1586224200,8.04,300,1,0,0,PALACE HILLS
2020-04-07 02:00:00,1,power,1.73,1.09,0.27,3.69,0.27,3.01,0.48,2.69,0.41,1.46,1586224800,3.42,0,1,0,0,PALACE HILLS
2020-04-07 02:05:00,1,power,1.73,1.09,0.27,3.69,0.27,3.01,0.48,2.69,0.41,1.46,1586224800,3.42,300,1,0,0,PALACE HILLS
2020-04-07 02:10:00,1,power,1.73,1.09,0.27,3.69,0.27,3.01,0.48,2.69,0.41,1.46,1586224800,3.42,600,1,0,0,PALACE HILLS
2020-04-07 02:15:00,1,power,1.73,1.09,0.27,3.69,0.27,3.01,0.48,2.69,0.41,1.46,1586224800,3.42,900,1,0,0,PALACE HILLS
2020-04-07 02:20:00,1,power,1.73,1.09,0.27,3.69,0.27,3.01,0.48,2.69,0.41,1.46,1586224800,3.42,1200,0,1,0,PALACE HILLS
2020-04-07 02:25:00,1,power,1.73,1.09,0.27,3.69,0.27,3.01,0.48,2.69,0.41,1.46,1586224800,3.42,1500,0,1,0,PALACE HILLS
2020-04-07 02:30:00,1,power,1.73,1.09,0.27,3.69,0.27,3.01,0.48,2.69,0.41,1.46,1586224800,3.42,1800,0,1,0,PALACE HILLS
2020-04-07 02:35:00,1,power,1.73,1.09,0.27,3.69,0.27,3.01,0.48,2.69,0.41,1.46,1586224800,3.42,2100,0,1,0,PALACE HILLS
2020-04-07 02:40:00,1,power,1.73,1.09,0.27,3.69,0.27,3.01,0.48,2.69,0.41,1.46,1586224800,3.42,2400,0,1,0,PALACE HILLS
2020-04-07 02:45:00,1,power,8.1,7.85,4.23,13.37,3.94,11.58,4.93,10.91,6.02,9.27,1586227500,5.77,0,1,0,0,PALACE HILLS
2020-04-07 02:50:00,1,power,6.82,6.41,3.38,10.99,3.65,10.08,3.96,9.12,5.28,8.04,1586227800,6.62,0,1,0,0,PALACE HILLS
2020-04-07 02:55:00,1,power,7.05,6.33,3.69,12.06,3.9,10.21,3.9,8.8,5.2,7.93,1586228100,6.31,0,1,0,0,PALACE HILLS
2020-04-07 03:00:00,1,power,7.05,6.33,3.69,12.06,3.9,10.21,3.9,8.8,5.2,7.93,1586228100,6.31,300,1,0,0,PALACE HILLS
2020-04-07 03:05:00,1,power,7.05,6.33,3.69,12.06,3.9,10.21,3.9,8.8,5.2,7.93,1586228100,6.31,600,1,0,0,PALACE HILLS
2020-04-07 03:10:00,1,power,7.05,6.33,3.69,12.06,3.9,10.21,3.9,8.8,5.2,7.93,1586228100,6.31,900,1,0,0,PALACE HILLS
2020-04-07 03:15:00,1,power,4.4,3.59,1.76,8.62,1.16,6.89,1.76,5.72,2.49,4.49,1586229300,6.86,0,1,0,0,PALACE HILLS
2020-04-07 03:20:00,1,power,4.4,3.59,1.76,8.62,1.16,6.89,1.76,5.72,2.49,4.49,1586229300,6.86,300,1,0,0,PALACE HILLS
2020-04-07 03:25:00,1,power,4.4,3.59,1.76,8.62,1.16,6.89,1.76,5.72,2.49,4.49,1586229300,6.86,600,1,0,0,PALACE HILLS
2020-04-07 03:30:00,1,power,4.4,3.59,1.76,8.62,1.16,6.89,1.76,5.72,2.49,4.49,1586229300,6.86,900,1,0,0,PALACE HILLS
2020-04-07 03:35:00,1,power,4.4,3.59,1.76,8.62,1.16,6.89,1.76,5.72,2.49,4.49,1586229300,6.86,1200,0,1,0,PALACE HILLS
2020-04-07 03:40:00,1,power,4.4,3.59,1.76,8.62,1.16,6.89,1.76,5.72,2.49,4.49,1586229300,6.86,1500,0,1,0,PALACE HILLS
2020-04-07 03:45:00,1,power,4.4,3.59,1.76,8.62,1.16,6.89,1.76,5.72,2.49,4.49,1586229300,6.86,1800,0,1,0,PALACE HILLS
2020-04-07 03:50:00,1,power,5.61,5.18,2.25,8.47,3,8.09,3.81,7.76,4.01,5.82,1586231400,6.22,0,1,0,0,PALACE HILLS
2020-04-07 03:55:00,1,power,5.61,5.18,2.25,8.47,3,8.09,3.81,7.76,4.01,5.82,1586231400,6.22,300,1,0,0,PALACE HILLS
2020-04-07 04:00:00,1,power,5.61,5.18,2.25,8.47,3,8.09,3.81,7.76,4.01,5.82,1586231400,6.22,600,1,0,0,PALACE HILLS
2020-04-07 04:05:00,1,power,5.61,5.18,2.25,8.47,3,8.09,3.81,7.76,4.01,5.82,1586231400,6.22,900,1,0,0,PALACE HILLS
2020-04-07 04:10:00,1,power,5.61,5.18,2.25,8.47,3,8.09,3.81,7.76,4.01,5.82,1586231400,6.22,1200,0,1,0,PALACE HILLS
2020-04-07 04:15:00,1,power,5.61,5.18,2.25,8.47,3,8.09,3.81,7.76,4.01,5.82,1586231400,6.22,1500,0,1,0,PALACE HILLS
2020-04-07 04:20:00,1,power,5.61,5.18,2.25,8.47,3,8.09,3.81,7.76,4.01,5.82,1586231400,6.22,1800,0,1,0,PALACE HILLS
2020-04-07 04:25:00,1,power,5.61,5.18,2.25,8.47,3,8.09,3.81,7.76,4.01,5.82,1586231400,6.22,2100,0,1,0,PALACE HILLS
2020-04-07 04:30:00,1,power,5.61,5.18,2.25,8.47,3,8.09,3.81,7.76,4.01,5.82,1586231400,6.22,2400,0,1,0,PALACE HILLS
2020-04-07 04:35:00,1,power,9.75,8.9,4.37,14.78,5.22,13.81,6.61,13.71,7.23,10.95,1586234100,5.63,0,1,0,0,PALACE HILLS
2020-04-07 04:40:00,1,power,9.75,8.9,4.37,14.78,5.22,13.81,6.61,13.71,7.23,10.95,1586234100,5.63,300,1,0,0,PALACE HILLS
2020-04-07 04:45:00,1,power,9.75,8.9,4.37,14.78,5.22,13.81,6.61,13.71,7.23,10.95,1586234100,5.63,600,1,0,0,PALACE HILLS
2020-04-07 04:50:00,1,power,2.9,1.91,0.8,6.14,0.8,5.26,0.86,4.23,1.41,3.01,1586235000,5.34,0,1,0,0,PALACE HILLS
2020-04-07 04:55:00,1,power,7.56,6.88,4.21,11.98,4.45,10.65,4.76,9.53,5.56,7.9,1586235300,5.79,0,1,0,0,PALACE HILLS
2020-04-07 05:00:00,1,power,7.56,6.88,4.21,11.98,4.45,10.65,4.76,9.53,5.56,7.9,1586235300,5.79,300,1,0,0,PALACE HILLS
2020-04-07 05:05:00,1,power,7.56,6.88,4.21,11.98,4.45,10.65,4.76,9.53,5.56,7.9,1586235300,5.79,600,1,0,0,PALACE HILLS
2020-04-07 05:10:00,1,power,7.56,6.88,4.21,11.98,4.45,10.65,4.76,9.53,5.56,7.9,1586235300,5.79,900,1,0,0,PALACE HILLS
2020-04-07 05:15:00,1,power,7.56,6.88,4.21,11.98,4.45,10.65,4.76,9.53,5.56,7.9,1586235300,5.79,1200,0,1,0,PALACE HILLS
2020-04-07 05:20:00,1,power,4.52,4.78,1.15,7.97,1.04,6.95,1.98,6.54,3.1,5.59,1586236800,6.82,0,1,0,0,PALACE HILLS
2020-04-07 05:25:00,1,power,1.69,1.24,0.38,3.82,0.3,3.17,0.39,2.47,0.87,1.95,1586237100,3.45,0,1,0,0,PALACE HILLS
2020-04-07 05:30:00,1,power,1.69,1.24,0.38,3.82,0.3,3.17,0.39,2.47,0.87,1.95,1586237100,3.45,300,1,0,0,PALACE HILLS
2020-04-07 05:35:00,1,power,1.69,1.24,0.38,3.82,0.3,3.17,0.39,2.47,0.87,1.95,1586237100,3.45,600,1,0,0,PALACE HILLS
2020-04-07 05:40:00,1,power,1.69,1.24,0.38,3.82,0.3,3.17,0.39,2.47,0.87,1.95,1586237100,3.45,900,1,0,0,PALACE HILLS
