time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-06 15:30:00,1,buildings,1.75,1.41,0.58,3.17,0.52,2.69,0.69,2.4,1.04,1.95,1586187000,2.6,0,1,0,0,PALACE HILLS
2020-04-06 15:35:00,1,buildings,1.75,1.41,0.58,3.17,0.52,2.69,0.69,2.4,1.04,1.95,1586187000,2.6,300,1,0,0,PALACE HILLS
2020-04-06 15:40:00,1,buildings,1.61,1.28,0.68,2.93,0.68,2.53,0.76,2.19,0.94,1.73,1586187600,2.25,0,1,0,0,PALACE HILLS
2020-04-06 15:45:00,1,buildings,2.32,2.02,1.25,3.94,1.3,3.31,1.39,3,1.66,2.48,1586187900,2.68,0,1,0,0,PALACE HILLS
2020-04-06 15:50:00,1,buildings,5.24,4.26,3.35,7.78,3.53,7.27,3.66,6.39,3.7,5.31,1586188200,4.44,0,1,0,0,PALACE HILLS
2020-04-06 15:55:00,1,buildings,3.84,3.58,1.97,5.99,2.39,5.49,2.58,4.67,3.3,4.4,1586188500,4.02,0,1,0,0,PALACE HILLS
2020-04-06 16:00:00,1,buildings,2.11,2.23,0.61,3.42,0.83,3.19,1.26,3,1.71,2.57,1586188800,2.81,0,1,0,0,PALACE HILLS
2020-04-06 16:05:00,1,buildings,2.07,2.12,0.95,3.31,1.33,3.07,1.48,2.68,1.88,2.47,1586189100,2.36,0,1,0,0,PALACE HILLS
2020-04-06 16:10:00,1,buildings,1.47,1.14,0.38,2.67,0.47,2.43,0.47,2.01,0.63,1.45,1586189400,2.29,0,1,0,0,PALACE HILLS
2020-04-06 16:15:00,1,buildings,1.69,1.54,0.83,2.85,0.94,2.53,1.07,2.28,1.1,1.68,1586189700,2.02,0,1,0,0,PALACE HILLS
2020-04-06 16:20:00,1,buildings,1.58,1.42,0.54,2.51,0.72,2.42,0.89,2.29,1.08,1.81,1586190000,1.97,0,1,0,0,PALACE HILLS
2020-04-06 16:25:00,1,buildings,0.84,0.69,0.14,1.66,0.21,1.45,0.2,1.14,0.3,0.8,1586190300,1.52,0,1,0,0,PALACE HILLS
2020-04-06 16:30:00,1,buildings,0.59,0.29,0.06,1.32,0.05,1.18,0.06,0.93,0.13,0.51,1586190600,1.26,0,1,0,0,PALACE HILLS
2020-04-06 16:35:00,1,buildings,4.02,2.25,1.12,8.46,1.27,7.48,1.27,5.72,1.66,3.77,1586190900,7.34,0,1,0,0,PALACE HILLS
2020-04-06 16:40:00,1,buildings,1.16,0.9,0.49,2.07,0.49,1.74,0.52,1.48,0.71,1.22,1586191200,1.58,0,1,0,0,PALACE HILLS
2020-04-06 16:45:00,1,buildings,1.16,0.9,0.49,2.07,0.49,1.74,0.52,1.48,0.71,1.22,1586191200,1.58,300,1,0,0,PALACE HILLS
2020-04-06 16:50:00,1,buildings,0.88,0.75,0.06,2,0.06,1.58,0.12,1.29,0.43,1.02,1586191800,1.94,0,1,0,0,PALACE HILLS
2020-04-06 16:55:00,1,buildings,1.15,1.21,0.25,2.2,0.22,1.98,0.29,1.68,0.68,1.47,1586192100,1.96,0,1,0,0,PALACE HILLS
2020-04-06 17:00:00,1,buildings,1.15,1.21,0.25,2.2,0.22,1.98,0.29,1.68,0.68,1.47,1586192100,1.96,300,1,0,0,PALACE HILLS
2020-04-06 17:05:00,1,buildings,1.15,1.21,0.25,2.2,0.22,1.98,0.29,1.68,0.68,1.47,1586192100,1.96,600,1,0,0,PALACE HILLS
2020-04-06 17:10:00,1,buildings,4.07,3.21,2.26,7.01,2.26,5.99,2.36,5.12,2.58,3.99,1586193000,4.74,0,1,0,0,PALACE HILLS
2020-04-06 17:15:00,1,buildings,4.07,3.21,2.26,7.01,2.26,5.99,2.36,5.12,2.58,3.99,1586193000,4.74,300,1,0,0,PALACE HILLS
2020-04-06 17:20:00,1,buildings,4.07,3.21,2.26,7.01,2.26,5.99,2.36,5.12,2.58,3.99,1586193000,4.74,600,1,0,0,PALACE HILLS
2020-04-06 17:25:00,1,buildings,4.2,3.95,1.68,6.22,1.83,5.8,2.68,5.8,3.51,5.09,1586193900,4.54,0,1,0,0,PALACE HILLS
2020-04-06 17:30:00,1,buildings,1.52,1.04,0.41,2.73,0.44,2.49,0.75,2.49,0.71,1.62,1586194200,2.31,0,1,0,0,PALACE HILLS
2020-04-06 17:35:00,1,buildings,1.52,1.04,0.41,2.73,0.44,2.49,0.75,2.49,0.71,1.62,1586194200,2.31,300,1,0,0,PALACE HILLS
2020-04-06 17:40:00,1,buildings,7.82,7.81,3.46,13.72,3.23,11.66,3.46,9.96,5.18,8.65,1586194800,6.54,0,1,0,0,PALACE HILLS
2020-04-06 17:45:00,1,buildings,4.82,3.74,1.89,8.36,1.89,7.45,2.84,7.29,3.1,5.44,1586195100,6.46,0,1,0,0,PALACE HILLS
2020-04-06 17:50:00,1,buildings,1.82,1.22,0.13,4.27,0.21,3.11,0.45,2.57,0.67,1.69,1586195400,4.15,0,1,0,0,PALACE HILLS
2020-04-06 17:55:00,1,buildings,5.72,5.03,2.53,9.92,2.53,8.48,3.23,7.66,3.33,5.7,1586195700,7.4,0,1,0,0,PALACE HILLS
2020-04-06 18:00:00,1,buildings,5.72,5.03,2.53,9.92,2.53,8.48,3.23,7.66,3.33,5.7,1586195700,7.4,300,1,0,0,PALACE HILLS
2020-04-06 18:05:00,1,buildings,0.92,0.57,0.14,2.08,0.19,1.84,0.15,1.36,0.3,0.92,1586196300,1.94,0,1,0,0,PALACE HILLS
2020-04-06 18:10:00,1,buildings,0.92,0.57,0.14,2.08,0.19,1.84,0.15,1.36,0.3,0.92,1586196300,1.94,300,1,0,0,PALACE HILLS
2020-04-06 18:15:00,1,buildings,0.92,0.57,0.14,2.08,0.19,1.84,0.15,1.36,0.3,0.92,1586196300,1.94,600,1,0,0,PALACE HILLS
2020-04-06 18:20:00,1,buildings,0.92,0.57,0.14,2.08,0.19,1.84,0.15,1.36,0.3,0.92,1586196300,1.94,900,1,0,0,PALACE HILLS
2020-04-06 18:25:00,1,buildings,0.92,0.57,0.14,2.08,0.19,1.84,0.15,1.36,0.3,0.92,1586196300,1.94,1200,0,1,0,PALACE HILLS
2020-04-06 18:30:00,1,buildings,0.92,0.57,0.14,2.08,0.19,1.84,0.15,1.36,0.3,0.92,1586196300,1.94,1500,0,1,0,PALACE HILLS
2020-04-06 18:35:00,1,buildings,0.92,0.57,0.14,2.08,0.19,1.84,0.15,1.36,0.3,0.92,1586196300,1.94,1800,0,1,0,PALACE HILLS
2020-04-06 18:40:00,1,buildings,0.92,0.57,0.14,2.08,0.19,1.84,0.15,1.36,0.3,0.92,1586196300,1.94,2100,0,1,0,PALACE HILLS
2020-04-06 18:45:00,1,buildings,0.92,0.57,0.14,2.08,0.19,1.84,0.15,1.36,0.3,0.92,1586196300,1.94,2400,0,1,0,PALACE HILLS
2020-04-06 18:50:00,1,buildings,0.92,0.57,0.14,2.08,0.19,1.84,0.15,1.36,0.3,0.92,1586196300,1.94,2700,0,1,0,PALACE HILLS
2020-04-06 18:55:00,1,buildings,0.92,0.57,0.14,2.08,0.19,1.84,0.15,1.36,0.3,0.92,1586196300,1.94,3000,0,1,0,PALACE HILLS
2020-04-06 19:00:00,1,buildings,0.92,0.57,0.14,2.08,0.19,1.84,0.15,1.36,0.3,0.92,1586196300,1.94,3300,0,1,0,PALACE HILLS
2020-04-06 19:05:00,1,buildings,8.84,8.14,3.69,14.55,5.02,13.55,5.13,11.24,6.63,9.93,1586199900,6.31,0,1,0,0,PALACE HILLS
2020-04-06 19:10:00,1,buildings,8.84,8.14,3.69,14.55,5.02,13.55,5.13,11.24,6.63,9.93,1586199900,6.31,300,1,0,0,PALACE HILLS
2020-04-06 19:15:00,1,buildings,4.8,4.33,1.69,9.11,1.88,8.1,2.33,6.85,3.41,5.6,1586200500,7.41,0,1,0,0,PALACE HILLS
2020-04-06 19:20:00,1,buildings,2.61,1.98,0.6,4.69,0.94,4.34,1.03,3.77,0.96,2.42,1586200800,4.08,0,1,0,0,PALACE HILLS
2020-04-06 19:25:00,1,buildings,2.61,1.98,0.6,4.69,0.94,4.34,1.03,3.77,0.96,2.42,1586200800,4.08,300,1,0,0,PALACE HILLS
2020-04-06 19:30:00,1,buildings,3.12,2.55,0.99,6.04,1.11,5.39,1.34,4.45,1.48,2.91,1586201400,5.05,0,1,0,0,PALACE HILLS
2020-04-06 19:35:00,1,buildings,3.12,2.55,0.99,6.04,1.11,5.39,1.34,4.45,1.48,2.91,1586201400,5.05,300,1,0,0,PALACE HILLS
2020-04-06 19:40:00,1,buildings,3.12,2.55,0.99,6.04,1.11,5.39,1.34,4.45,1.48,2.91,1586201400,5.05,600,1,0,0,PALACE HILLS
2020-04-06 19:45:00,1,buildings,3.51,3.39,1.43,5.31,2.19,5.31,2.19,4.64,2.51,3.62,1586202300,3.88,0,1,0,0,PALACE HILLS
2020-04-06 19:50:00,1,buildings,3.51,3.39,1.43,5.31,2.19,5.31,2.19,4.64,2.51,3.62,1586202300,3.88,300,1,0,0,PALACE HILLS
2020-04-06 19:55:00,1,buildings,3.51,3.39,1.43,5.31,2.19,5.31,2.19,4.64,2.51,3.62,1586202300,3.88,600,1,0,0,PALACE HILLS
2020-04-06 20:00:00,1,buildings,3.51,3.39,1.43,5.31,2.19,5.31,2.19,4.64,2.51,3.62,1586202300,3.88,900,1,0,0,PALACE HILLS
2020-04-06 20:05:00,1,buildings,3.51,3.39,1.43,5.31,2.19,5.31,2.19,4.64,2.51,3.62,1586202300,3.88,1200,0,1,0,PALACE HILLS
2020-04-06 20:10:00,1,buildings,3.51,3.39,1.43,5.31,2.19,5.31,2.19,4.64,2.51,3.62,1586202300,3.88,1500,0,1,0,PALACE HILLS
2020-04-06 20:15:00,1,buildings,3.51,3.39,1.43,5.31,2.19,5.31,2.19,4.64,2.51,3.62,1586202300,3.88,1800,0,1,0,PALACE HILLS
2020-04-06 20:20:00,1,buildings,3.51,3.39,1.43,5.31,2.19,5.31,2.19,4.64,2.51,3.62,1586202300,3.88,2100,0,1,0,PALACE HILLS
2020-04-06 20:25:00,1,buildings,3.51,3.39,1.43,5.31,2.19,5.31,2.19,4.64,2.51,3.62,1586202300,3.88,2400,0,1,0,PALACE HILLS
2020-04-06 20:30:00,1,buildings,3.51,3.39,1.43,5.31,2.19,5.31,2.19,4.64,2.51,3.62,1586202300,3.88,2700,0,1,0,PALACE HILLS
2020-04-06 20:35:00,1,buildings,9.68,8.7,2.74,15.84,5.84,15.84,5.84,12.8,7.1,10.22,1586205300,7.26,0,1,0,0,PALACE HILLS
2020-04-06 20:40:00,1,buildings,9.68,8.7,2.74,15.84,5.84,15.84,5.84,12.8,7.1,10.22,1586205300,7.26,300,1,0,0,PALACE HILLS
2020-04-06 20:45:00,1,buildings,1.93,0.92,0.22,5.1,0.24,3.78,0.22,2.74,0.49,1.71,1586205900,4.88,0,1,0,0,PALACE HILLS
2020-04-06 20:50:00,1,buildings,1.93,0.92,0.22,5.1,0.24,3.78,0.22,2.74,0.49,1.71,1586205900,4.88,300,1,0,0,PALACE HILLS
2020-04-06 20:55:00,1,buildings,1.93,0.92,0.22,5.1,0.24,3.78,0.22,2.74,0.49,1.71,1586205900,4.88,600,1,0,0,PALACE HILLS
2020-04-06 21:00:00,1,buildings,1.93,0.92,0.22,5.1,0.24,3.78,0.22,2.74,0.49,1.71,1586205900,4.88,900,1,0,0,PALACE HILLS
2020-04-06 21:05:00,1,buildings,1.93,0.92,0.22,5.1,0.24,3.78,0.22,2.74,0.49,1.71,1586205900,4.88,1200,0,1,0,PALACE HILLS
2020-04-06 21:10:00,1,buildings,1.93,0.92,0.22,5.1,0.24,3.78,0.22,2.74,0.49,1.71,1586205900,4.88,1500,0,1,0,PALACE HILLS
2020-04-06 21:15:00,1,buildings,1.93,0.92,0.22,5.1,0.24,3.78,0.22,2.74,0.49,1.71,1586205900,4.88,1800,0,1,0,PALACE HILLS
2020-04-06 21:20:00,1,buildings,1.93,0.92,0.22,5.1,0.24,3.78,0.22,2.74,0.49,1.71,1586205900,4.88,2100,0,1,0,PALACE HILLS
2020-04-06 21:25:00,1,buildings,1.93,0.92,0.22,5.1,0.24,3.78,0.22,2.74,0.49,1.71,1586205900,4.88,2400,0,1,0,PALACE HILLS
2020-04-06 21:30:00,1,buildings,1.93,0.92,0.22,5.1,0.24,3.78,0.22,2.74,0.49,1.71,1586205900,4.88,2700,0,1,0,PALACE HILLS
2020-04-06 21:35:00,1,buildings,3.78,3.49,0.62,7.45,0.62,6.18,1.03,5.25,2.14,4.18,1586208900,6.83,0,1,0,0,PALACE HILLS
2020-04-06 21:40:00,1,buildings,3.78,3.49,0.62,7.45,0.62,6.18,1.03,5.25,2.14,4.18,1586208900,6.83,300,1,0,0,PALACE HILLS
2020-04-06 21:45:00,1,buildings,8.61,7.15,4.04,14.1,4.86,12.55,5.44,11.63,5.72,9.16,1586209500,5.96,0,1,0,0,PALACE HILLS
2020-04-06 21:50:00,1,buildings,8.61,7.15,4.04,14.1,4.86,12.55,5.44,11.63,5.72,9.16,1586209500,5.96,300,1,0,0,PALACE HILLS
2020-04-06 21:55:00,1,buildings,8.61,7.15,4.04,14.1,4.86,12.55,5.44,11.63,5.72,9.16,1586209500,5.96,600,1,0,0,PALACE HILLS
2020-04-06 22:00:00,1,buildings,6.04,6.35,2.7,8.83,3.61,8.83,3.9,7.89,5.15,7.22,1586210400,6.13,0,1,0,0,PALACE HILLS
2020-04-06 22:05:00,1,buildings,6.04,6.35,2.7,8.83,3.61,8.83,3.9,7.89,5.15,7.22,1586210400,6.13,300,1,0,0,PALACE HILLS
2020-04-06 22:10:00,1,buildings,6.04,6.35,2.7,8.83,3.61,8.83,3.9,7.89,5.15,7.22,1586210400,6.13,600,1,0,0,PALACE HILLS
2020-04-06 22:15:00,1,buildings,9.68,8.84,4.63,15.44,5.17,14.36,5.17,11.69,6.71,10.05,1586211300,5.37,0,1,0,0,PALACE HILLS
2020-04-06 22:20:00,1,buildings,9.88,9.11,5.69,14.54,6.1,13.82,7.04,12.82,7.46,10.38,1586211600,4.31,0,1,0,0,PALACE HILLS
2020-04-06 22:25:00,1,buildings,6.38,5.89,2.97,10.46,3.08,9.45,3.65,8.4,4.94,7.47,1586211900,7.03,0,1,0,0,PALACE HILLS
2020-04-06 22:30:00,1,buildings,6.38,5.89,2.97,10.46,3.08,9.45,3.65,8.4,4.94,7.47,1586211900,7.03,300,1,0,0,PALACE HILLS
2020-04-06 22:35:00,1,buildings,6.38,5.89,2.97,10.46,3.08,9.45,3.65,8.4,4.94,7.47,1586211900,7.03,600,1,0,0,PALACE HILLS
2020-04-06 22:40:00,1,buildings,6.38,5.89,2.97,10.46,3.08,9.45,3.65,8.4,4.94,7.47,1586211900,7.03,900,1,0,0,PALACE HILLS
2020-04-06 22:45:00,1,buildings,5.96,5.31,2.49,10.18,3.04,9.25,3.63,8.3,4.1,6.4,1586213100,7.51,0,1,0,0,PALACE HILLS
2020-04-06 22:50:00,1,buildings,5.96,5.31,2.49,10.18,3.04,9.25,3.63,8.3,4.1,6.4,1586213100,7.51,300,1,0,0,PALACE HILLS
2020-04-06 22:55:00,1,buildings,5.96,5.31,2.49,10.18,3.04,9.25,3.63,8.3,4.1,6.4,1586213100,7.51,600,1,0,0,PALACE HILLS
2020-04-06 23:00:00,1,buildings,5.96,5.31,2.49,10.18,3.04,9.25,3.63,8.3,4.1,6.4,1586213100,7.51,900,1,0,0,PALACE HILLS
2020-04-06 23:05:00,1,buildings,5.96,5.31,2.49,10.18,3.04,9.25,3.63,8.3,4.1,6.4,1586213100,7.51,1200,0,1,0,PALACE HILLS
2020-04-06 23:10:00,1,buildings,5.96,5.31,2.49,10.18,3.04,9.25,3.63,8.3,4.1,6.4,1586213100,7.51,1500,0,1,0,PALACE HILLS
2020-04-06 23:15:00,1,buildings,5.96,5.31,2.49,10.18,3.04,9.25,3.63,8.3,4.1,6.4,1586213100,7.51,1800,0,1,0,PALACE HILLS
2020-04-06 23:20:00,1,buildings,5.96,5.31,2.49,10.18,3.04,9.25,3.63,8.3,4.1,6.4,1586213100,7.51,2100,0,1,0,PALACE HILLS
2020-04-06 23:25:00,1,buildings,5.96,5.31,2.49,10.18,3.04,9.25,3.63,8.3,4.1,6.4,1586213100,7.51,2400,0,1,0,PALACE HILLS
2020-04-06 23:30:00,1,buildings,5.96,5.31,2.49,10.18,3.04,9.25,3.63,8.3,4.1,6.4,1586213100,7.51,2700,0,1,0,PALACE HILLS
2020-04-06 23:35:00,1,buildings,5.57,4.79,1.94,9.73,2.42,9.12,2.72,8.02,3.8,6.66,1586216100,7.8,0,1,0,0,PALACE HILLS
2020-04-06 23:40:00,1,buildings,5.67,5.62,1.85,10.3,2.23,9.13,2.23,7.35,4.02,6.19,1586216400,8.15,0,1,0,0,PALACE HILLS
2020-04-06 23:45:00,1,buildings,5.67,5.62,1.85,10.3,2.23,9.13,2.23,7.35,4.02,6.19,1586216400,8.15,300,1,0,0,PALACE HILLS
2020-04-06 23:50:00,1,buildings,5.67,5.62,1.85,10.3,2.23,9.13,2.23,7.35,4.02,6.19,1586216400,8.15,600,1,0,0,PALACE HILLS
2020-04-06 23:55:00,1,buildings,5.67,5.62,1.85,10.3,2.23,9.13,2.23,7.35,4.02,6.19,1586216400,8.15,900,1,0,0,PALACE HILLS
2020-04-07 00:00:00,1,buildings,2.1,0.96,0.25,4.94,0.25,3.89,0.35,3.03,1.14,2.72,1586217600,4.69,0,1,0,0,PALACE HILLS
2020-04-07 00:05:00,1,buildings,2.1,0.96,0.25,4.94,0.25,3.89,0.35,3.03,1.14,2.72,1586217600,4.69,300,1,0,0,PALACE HILLS
2020-04-07 00:10:00,1,buildings,2.1,0.96,0.25,4.94,0.25,3.89,0.35,3.03,1.14,2.72,1586217600,4.69,600,1,0,0,PALACE HILLS
2020-04-07 00:15:00,1,buildings,2.1,0.96,0.25,4.94,0.25,3.89,0.35,3.03,1.14,2.72,1586217600,4.69,900,1,0,0,PALACE HILLS
2020-04-07 00:20:00,1,buildings,2.1,0.96,0.25,4.94,0.25,3.89,0.35,3.03,1.14,2.72,1586217600,4.69,1200,0,1,0,PALACE HILLS
2020-04-07 00:25:00,1,buildings,2.1,0.96,0.25,4.94,0.25,3.89,0.35,3.03,1.14,2.72,1586217600,4.69,1500,0,1,0,PALACE HILLS
2020-04-07 00:30:00,1,buildings,2.1,0.96,0.25,4.94,0.25,3.89,0.35,3.03,1.14,2.72,1586217600,4.69,1800,0,1,0,PALACE HILLS
2020-04-07 00:35:00,1,buildings,2.1,0.96,0.25,4.94,0.25,3.89,0.35,3.03,1.14,2.72,1586217600,4.69,2100,0,1,0,PALACE HILLS
2020-04-07 00:40:00,1,buildings,2.1,0.96,0.25,4.94,0.25,3.89,0.35,3.03,1.14,2.72,1586217600,4.69,2400,0,1,0,PALACE HILLS
2020-04-07 00:45:00,1,buildings,2.1,0.96,0.25,4.94,0.25,3.89,0.35,3.03,1.14,2.72,1586217600,4.69,2700,0,1,0,PALACE HILLS
2020-04-07 00:50:00,1,buildings,2.1,0.96,0.25,4.94,0.25,3.89,0.35,3.03,1.14,2.72,1586217600,4.69,3000,0,1,0,PALACE HILLS
2020-04-07 00:55:00,1,buildings,4.74,3.97,1.08,9.53,1.36,8.57,1.45,6.57,3.06,5.59,1586220900,8.45,0,1,0,0,PALACE HILLS
2020-04-07 01:00:00,1,buildings,4.74,3.97,1.08,9.53,1.36,8.57,1.45,6.57,3.06,5.59,1586220900,8.45,300,1,0,0,PALACE HILLS
2020-04-07 01:05:00,1,buildings,5.58,5.28,2.29,9.56,2.45,8.71,3.1,7.93,3.56,6.05,1586221500,7.27,0,1,0,0,PALACE HILLS
2020-04-07 01:10:00,1,buildings,3.3,3.31,1.28,5.56,1.39,5.1,1.57,4.48,2.52,4,1586221800,4.29,0,1,0,0,PALACE HILLS
2020-04-07 01:15:00,1,buildings,7.76,6.7,3.11,12.59,3.69,11.38,4.91,10.96,5.54,8.32,1586222100,6.89,0,1,0,0,PALACE HILLS
2020-04-07 01:20:00,1,buildings,7.76,6.7,3.11,12.59,3.69,11.38,4.91,10.96,5.54,8.32,1586222100,6.89,300,1,0,0,PALACE HILLS
2020-04-07 01:25:00,1,buildings,7.76,6.7,3.11,12.59,3.69,11.38,4.91,10.96,5.54,8.32,1586222100,6.89,600,1,0,0,PALACE HILLS
2020-04-07 01:30:00,1,buildings,7.76,6.7,3.11,12.59,3.69,11.38,4.91,10.96,5.54,8.32,1586222100,6.89,900,1,0,0,PALACE HILLS
2020-04-07 01:35:00,1,buildings,8.37,7.39,4.23,12.72,4.89,12.43,4.89,10.91,6.51,9.34,1586223300,5.77,0,1,0,0,PALACE HILLS
2020-04-07 01:40:00,1,buildings,8.37,7.39,4.23,12.72,4.89,12.43,4.89,10.91,6.51,9.34,1586223300,5.77,300,1,0,0,PALACE HILLS
2020-04-07 01:45:00,1,buildings,8.37,7.39,4.23,12.72,4.89,12.43,4.89,10.91,6.51,9.34,1586223300,5.77,600,1,0,0,PALACE HILLS
2020-04-07 01:50:00,1,buildings,9.26,8.55,4.8,14.1,5.57,13.07,6.34,12.4,7.25,10.13,1586224200,5.2,0,1,0,0,PALACE HILLS
2020-04-07 01:55:00,1,buildings,9.26,8.55,4.8,14.1,5.57,13.07,6.34,12.4,7.25,10.13,1586224200,5.2,300,1,0,0,PALACE HILLS
2020-04-07 02:00:00,1,buildings,3.49,2.47,1.06,6.47,1.3,6.06,1.3,4.86,1.75,3.54,1586224800,5.41,0,1,0,0,PALACE HILLS
2020-04-07 02:05:00,1,buildings,3.49,2.47,1.06,6.47,1.3,6.06,1.3,4.86,1.75,3.54,1586224800,5.41,300,1,0,0,PALACE HILLS
2020-04-07 02:10:00,1,buildings,3.49,2.47,1.06,6.47,1.3,6.06,1.3,4.86,1.75,3.54,1586224800,5.41,600,1,0,0,PALACE HILLS
2020-04-07 02:15:00,1,buildings,3.49,2.47,1.06,6.47,1.3,6.06,1.3,4.86,1.75,3.54,1586224800,5.41,900,1,0,0,PALACE HILLS
2020-04-07 02:20:00,1,buildings,3.49,2.47,1.06,6.47,1.3,6.06,1.3,4.86,1.75,3.54,1586224800,5.41,1200,0,1,0,PALACE HILLS
2020-04-07 02:25:00,1,buildings,3.49,2.47,1.06,6.47,1.3,6.06,1.3,4.86,1.75,3.54,1586224800,5.41,1500,0,1,0,PALACE HILLS
2020-04-07 02:30:00,1,buildings,3.49,2.47,1.06,6.47,1.3,6.06,1.3,4.86,1.75,3.54,1586224800,5.41,1800,0,1,0,PALACE HILLS
2020-04-07 02:35:00,1,buildings,3.49,2.47,1.06,6.47,1.3,6.06,1.3,4.86,1.75,3.54,1586224800,5.41,2100,0,1,0,PALACE HILLS
2020-04-07 02:40:00,1,buildings,3.49,2.47,1.06,6.47,1.3,6.06,1.3,4.86,1.75,3.54,1586224800,5.41,2400,0,1,0,PALACE HILLS
2020-04-07 02:45:00,1,buildings,6.53,5.54,2.99,11.24,2.99,10.07,3.72,8.92,4.64,7.03,1586227500,7.01,0,1,0,0,PALACE HILLS
2020-04-07 02:50:00,1,buildings,8.62,8.36,4.32,12.63,5.14,11.68,5.63,10.84,6.75,9.38,1586227800,5.68,0,1,0,0,PALACE HILLS
2020-04-07 02:55:00,1,buildings,4.48,4.24,1.65,7.28,1.88,6.83,2.5,6.6,3.51,5.53,1586228100,5.62,0,1,0,0,PALACE HILLS
2020-04-07 03:00:00,1,buildings,4.48,4.24,1.65,7.28,1.88,6.83,2.5,6.6,3.51,5.53,1586228100,5.62,300,1,0,0,PALACE HILLS
2020-04-07 03:05:00,1,buildings,4.48,4.24,1.65,7.28,1.88,6.83,2.5,6.6,3.51,5.53,1586228100,5.62,600,1,0,0,PALACE HILLS
2020-04-07 03:10:00,1,buildings,4.48,4.24,1.65,7.28,1.88,6.83,2.5,6.6,3.51,5.53,1586228100,5.62,900,1,0,0,PALACE HILLS
2020-04-07 03:15:00,1,buildings,4.55,4.22,1.19,8.11,1.43,7.13,2.26,6.68,2.93,5.11,1586229300,6.92,0,1,0,0,PALACE HILLS
2020-04-07 03:20:00,1,buildings,4.55,4.22,1.19,8.11,1.43,7.13,2.26,6.68,2.93,5.11,1586229300,6.92,300,1,0,0,PALACE HILLS
2020-04-07 03:25:00,1,buildings,4.55,4.22,1.19,8.11,1.43,7.13,2.26,6.68,2.93,5.11,1586229300,6.92,600,1,0,0,PALACE HILLS
2020-04-07 03:30:00,1,buildings,4.55,4.22,1.19,8.11,1.43,7.13,2.26,6.68,2.93,5.11,1586229300,6.92,900,1,0,0,PALACE HILLS
2020-04-07 03:35:00,1,buildings,4.55,4.22,1.19,8.11,1.43,7.13,2.26,6.68,2.93,5.11,1586229300,6.92,1200,0,1,0,PALACE HILLS
2020-04-07 03:40:00,1,buildings,4.55,4.22,1.19,8.11,1.43,7.13,2.26,6.68,2.93,5.11,1586229300,6.92,1500,0,1,0,PALACE HILLS
2020-04-07 03:45:00,1,buildings,4.55,4.22,1.19,8.11,1.43,7.13,2.26,6.68,2.93,5.11,1586229300,6.92,1800,0,1,0,PALACE HILLS
2020-04-07 03:50:00,1,buildings,3.08,2.4,1.31,5.31,1.54,4.83,1.96,4.42,1.96,3.17,1586231400,4,0,1,0,0,PALACE HILLS
2020-04-07 03:55:00,1,buildings,3.08,2.4,1.31,5.31,1.54,4.83,1.96,4.42,1.96,3.17,1586231400,4,300,1,0,0,PALACE HILLS
2020-04-07 04:00:00,1,buildings,3.08,2.4,1.31,5.31,1.54,4.83,1.96,4.42,1.96,3.17,1586231400,4,600,1,0,0,PALACE HILLS
2020-04-07 04:05:00,1,buildings,3.08,2.4,1.31,5.31,1.54,4.83,1.96,4.42,1.96,3.17,1586231400,4,900,1,0,0,PALACE HILLS
2020-04-07 04:10:00,1,buildings,3.08,2.4,1.31,5.31,1.54,4.83,1.96,4.42,1.96,3.17,1586231400,4,1200,0,1,0,PALACE HILLS
2020-04-07 04:15:00,1,buildings,3.08,2.4,1.31,5.31,1.54,4.83,1.96,4.42,1.96,3.17,1586231400,4,1500,0,1,0,PALACE HILLS
2020-04-07 04:20:00,1,buildings,3.08,2.4,1.31,5.31,1.54,4.83,1.96,4.42,1.96,3.17,1586231400,4,1800,0,1,0,PALACE HILLS
2020-04-07 04:25:00,1,buildings,3.08,2.4,1.31,5.31,1.54,4.83,1.96,4.42,1.96,3.17,1586231400,4,2100,0,1,0,PALACE HILLS
2020-04-07 04:30:00,1,buildings,3.08,2.4,1.31,5.31,1.54,4.83,1.96,4.42,1.96,3.17,1586231400,4,2400,0,1,0,PALACE HILLS
2020-04-07 04:35:00,1,buildings,2.82,2.03,0.73,6.16,0.7,4.9,0.88,3.91,1.02,2.43,1586234100,5.43,0,1,0,0,PALACE HILLS
2020-04-07 04:40:00,1,buildings,2.82,2.03,0.73,6.16,0.7,4.9,0.88,3.91,1.02,2.43,1586234100,5.43,300,1,0,0,PALACE HILLS
2020-04-07 04:45:00,1,buildings,2.82,2.03,0.73,6.16,0.7,4.9,0.88,3.91,1.02,2.43,1586234100,5.43,600,1,0,0,PALACE HILLS
2020-04-07 04:50:00,1,buildings,2.14,1.8,0.41,4.06,0.71,3.61,0.71,2.97,0.99,2.21,1586235000,3.65,0,1,0,0,PALACE HILLS
2020-04-07 04:55:00,1,buildings,6.16,5.54,2.6,10.17,3.01,9.4,3.27,8.39,4.89,7.65,1586235300,7.4,0,1,0,0,PALACE HILLS
2020-04-07 05:00:00,1,buildings,6.16,5.54,2.6,10.17,3.01,9.4,3.27,8.39,4.89,7.65,1586235300,7.4,300,1,0,0,PALACE HILLS
